source_point_id,time_s,X,Y,Z,A_rad,C_rad
point-0004107,7951.442990051,272.881784348,227.428761001,326.300000000,0.000000000,0.000000000
point-0004108,7953.948281651,277.057270348,227.428761001,326.300000000,0.000000000,0.000000000
point-0004109,7954.485128259,277.721022897,226.828761001,326.300000000,0.000000000,0.000000000
point-0004110,7956.990419794,273.545537007,226.828761001,326.300000000,0.000000000,0.000000000
point-0004111,7957.527266451,274.209289666,226.228761001,326.300000000,0.000000000,0.000000000
point-0004112,7960.032557919,278.384775446,226.228761001,326.300000000,0.000000000,0.000000000
point-0004113,7960.569404527,279.048527995,225.628761001,326.300000000,0.000000000,0.000000000
point-0004114,7963.074695930,274.873042325,225.628761001,326.300000000,0.000000000,0.000000000
point-0004115,7963.611542587,275.536794984,225.028761001,326.300000000,0.000000000,0.000000000
point-0004116,7966.116833923,279.712280544,225.028761001,326.300000000,0.000000000,0.000000000
point-0004117,7966.653680531,280.376033093,224.428761001,326.300000000,0.000000000,0.000000000
point-0004118,7969.158971801,276.200547643,224.428761001,326.300000000,0.000000000,0.000000000
point-0004119,7969.695818458,276.864300302,223.828761001,326.300000000,0.000000000,0.000000000
point-0004120,7972.201109662,281.039785642,223.828761001,326.300000000,0.000000000,0.000000000
point-0004121,7972.737956270,281.703538191,223.228761001,326.300000000,0.000000000,0.000000000
point-0004122,7975.243247408,277.528052960,223.228761001,326.300000000,0.000000000,0.000000000
point-0004123,7975.780094065,278.191805619,222.628761001,326.300000000,0.000000000,0.000000000
point-0004124,7978.285385137,282.367290739,222.628761001,326.300000000,0.000000000,0.000000000
point-0004125,7978.822231745,283.031043288,222.028761001,326.300000000,0.000000000,0.000000000
point-0004126,7981.327522751,278.855558278,222.028761001,326.300000000,0.000000000,0.000000000
point-0004127,7981.864369408,279.519310937,221.428761001,326.300000000,0.000000000,0.000000000
point-0004128,7984.369660348,283.694795837,221.428761001,326.300000000,0.000000000,0.000000000
point-0004129,7984.906506956,284.358548386,220.828761001,326.300000000,0.000000000,0.000000000
point-0004130,7987.411797830,280.183063596,220.828761001,326.300000000,0.000000000,0.000000000
point-0004131,7987.948644487,280.846816255,220.228761001,326.300000000,0.000000000,0.000000000
point-0004132,7990.453935295,285.022300935,220.228761001,326.300000000,0.000000000,0.000000000
point-0004133,7990.990781903,285.686053484,219.628761001,326.300000000,0.000000000,0.000000000
point-0004134,7993.496072645,281.510568914,219.628761001,326.300000000,0.000000000,0.000000000
point-0004135,7994.032919302,282.174321573,219.028761001,326.300000000,0.000000000,0.000000000
point-0004136,7996.538209977,286.349806033,219.028761001,326.300000000,0.000000000,0.000000000
point-0004137,7997.075056585,287.013558581,218.428761001,326.300000000,0.000000000,0.000000000
point-0004138,7999.580347195,282.838074232,218.428761001,326.300000000,0.000000000,0.000000000
point-0004139,8000.117193852,283.501826891,217.828761001,326.300000000,0.000000000,0.000000000
point-0004140,8002.622484396,287.677311130,217.828761001,326.300000000,0.000000000,0.000000000
point-0004141,8003.159331004,288.341063679,217.228761001,326.300000000,0.000000000,0.000000000
point-0004142,8005.664621481,284.165579550,217.228761001,326.300000000,0.000000000,0.000000000
point-0004143,8006.201468138,284.829332209,216.628761001,326.300000000,0.000000000,0.000000000
point-0004144,8008.706758549,289.004816228,216.628761001,326.300000000,0.000000000,0.000000000
point-0004145,8009.243605158,289.668568777,216.028761001,326.300000000,0.000000000,0.000000000
point-0004146,8011.748895503,285.493084868,216.028761001,326.300000000,0.000000000,0.000000000
point-0004147,8012.285742160,286.156837527,215.428761001,326.300000000,0.000000000,0.000000000
point-0004148,8014.791032439,290.332321326,215.428761001,326.300000000,0.000000000,0.000000000
point-0004149,8015.327879047,290.996073875,214.828761001,326.300000000,0.000000000,0.000000000
point-0004150,8017.833169260,286.820590186,214.828761001,326.300000000,0.000000000,0.000000000
point-0004151,8018.370015917,287.484342845,214.228761001,326.300000000,0.000000000,0.000000000
point-0004152,8020.875306065,291.659826423,214.228761001,326.300000000,0.000000000,0.000000000
point-0004153,8021.412152673,292.323578972,213.628761001,326.300000000,0.000000000,0.000000000
point-0004154,8023.917442754,288.148095504,213.628761001,326.300000000,0.000000000,0.000000000
point-0004155,8024.454289411,288.811848163,213.028761001,326.300000000,0.000000000,0.000000000
point-0004156,8026.959579426,292.987331521,213.028761001,326.300000000,0.000000000,0.000000000
point-0004157,8027.496426034,293.651084070,212.428761001,326.300000000,0.000000000,0.000000000
point-0004158,8030.001715983,289.475600822,212.428761001,326.300000000,0.000000000,0.000000000
point-0004159,8030.538562640,290.139353481,211.828761001,326.300000000,0.000000000,0.000000000
point-0004160,8033.043852523,294.314836619,211.828761001,326.300000000,0.000000000,0.000000000
point-0004161,8033.580699131,294.978589168,211.228761001,326.300000000,0.000000000,0.000000000
point-0004162,8036.085988948,290.803106140,211.228761001,326.300000000,0.000000000,0.000000000
point-0004163,8036.622835605,291.466858799,210.628761001,326.300000000,0.000000000,0.000000000
point-0004164,8038.432020791,294.482167443,210.628761001,326.300000000,0.000000000,0.000000000
point-0004165,8038.917303997,293.939796644,210.028761001,326.300000000,0.000000000,0.000000000
point-0004166,8040.002815109,292.130611458,210.028761001,326.300000000,0.000000000,0.000000000
point-0004167,8040.539661766,292.794364117,209.428761001,326.300000000,0.000000000,0.000000000
point-0004168,8040.901498803,293.397425845,209.428761001,326.300000000,0.000000000,0.000000000
point-0004169,8068.874926878,260.463456627,242.428761001,326.300000000,0.000000000,0.000000000
point-0004170,8070.686144880,257.444759957,242.428761001,326.300000000,0.000000000,0.000000000
point-0004171,8071.171430382,257.987136462,243.028761001,326.300000000,0.000000000,0.000000000
point-0004172,8072.258970951,259.799704078,243.028761001,326.300000000,0.000000000,0.000000000
point-0004173,8072.795817560,259.135951529,243.628761001,326.300000000,0.000000000,0.000000000
point-0004174,8073.159680697,258.529512966,243.628761001,326.300000000,0.000000000,0.000000000
point-0004175,8074.780091035,256.560860655,241.880018143,326.900000000,0.000000000,0.000000000
point-0004176,8104.420201474,293.450704877,209.024005313,326.900000000,0.000000000,0.000000000
point-0004177,8106.460206794,295.712047888,211.562979137,326.900000000,0.000000000,0.000000000
point-0004178,8135.811518831,259.181646599,244.098867001,326.900000000,0.000000000,0.000000000
point-0004179,8136.100307779,258.822210079,244.418975473,326.900000000,0.000000000,0.000000000
point-0004180,8138.140308267,256.560860655,241.880018143,326.900000000,0.000000000,0.000000000
point-0004181,8138.556527613,257.200890881,242.147561577,326.900000000,0.000000000,0.000000000
point-0004182,8140.788867987,260.921458170,242.147561577,326.900000000,0.000000000,0.000000000
point-0004183,8141.330140667,260.247794649,242.747561577,326.900000000,0.000000000,0.000000000
point-0004184,8142.837645088,257.735287280,242.747561577,326.900000000,0.000000000,0.000000000
point-0004185,8143.319732864,258.269683679,243.347561577,326.900000000,0.000000000,0.000000000
point-0004186,8144.102401334,259.574131128,243.347561577,326.900000000,0.000000000,0.000000000
point-0004187,8144.643676815,258.900461355,243.947561577,326.900000000,0.000000000,0.000000000
point-0004188,8144.701505582,258.804080078,243.947561577,326.900000000,0.000000000,0.000000000
point-0004189,8146.374334133,257.385203995,241.547561577,326.900000000,0.000000000,0.000000000
point-0004190,8148.900284750,261.595121691,241.547561577,326.900000000,0.000000000,0.000000000
point-0004191,8149.441557430,262.268785212,240.947561577,326.900000000,0.000000000,0.000000000
point-0004192,8151.967507984,258.058867623,240.947561577,326.900000000,0.000000000,0.000000000
point-0004193,8152.508780712,258.732531251,240.347561577,326.900000000,0.000000000,0.000000000
point-0004194,8155.034731200,262.942448733,240.347561577,326.900000000,0.000000000,0.000000000
point-0004195,8155.576003881,263.616112253,239.747561577,326.900000000,0.000000000,0.000000000
point-0004196,8158.101954305,259.406194880,239.747561577,326.900000000,0.000000000,0.000000000
point-0004197,8158.643227033,260.079858508,239.147561577,326.900000000,0.000000000,0.000000000
point-0004198,8161.169177393,264.289775774,239.147561577,326.900000000,0.000000000,0.000000000
point-0004199,8161.710450073,264.963439295,238.547561577,326.900000000,0.000000000,0.000000000
point-0004200,8164.236400369,260.753522136,238.547561577,326.900000000,0.000000000,0.000000000
point-0004201,8164.777673097,261.427185764,237.947561577,326.900000000,0.000000000,0.000000000
point-0004202,8167.303623328,265.637102816,237.947561577,326.900000000,0.000000000,0.000000000
point-0004203,8167.844896008,266.310766337,237.347561577,326.900000000,0.000000000,0.000000000
point-0004204,8170.370846175,262.100849392,237.347561577,326.900000000,0.000000000,0.000000000
point-0004205,8170.912118903,262.774513021,236.747561577,326.900000000,0.000000000,0.000000000
point-0004206,8173.438069005,266.984429858,236.747561577,326.900000000,0.000000000,0.000000000
point-0004207,8173.979341685,267.658093379,236.147561577,326.900000000,0.000000000,0.000000000
point-0004208,8176.505291723,263.448176649,236.147561577,326.900000000,0.000000000,0.000000000
point-0004209,8177.046564451,264.121840277,235.547561577,326.900000000,0.000000000,0.000000000
point-0004210,8179.572514425,268.331756900,235.547561577,326.900000000,0.000000000,0.000000000
point-0004211,8180.113787105,269.005420420,234.947561577,326.900000000,0.000000000,0.000000000
point-0004212,8182.639737014,264.795503905,234.947561577,326.900000000,0.000000000,0.000000000
point-0004213,8183.181009742,265.469167533,234.347561577,326.900000000,0.000000000,0.000000000
point-0004214,8185.706959587,269.679083941,234.347561577,326.900000000,0.000000000,0.000000000
point-0004215,8186.248232267,270.352747462,233.747561577,326.900000000,0.000000000,0.000000000
point-0004216,8188.774182047,266.142831162,233.747561577,326.900000000,0.000000000,0.000000000
point-0004217,8189.315454775,266.816494790,233.147561577,326.900000000,0.000000000,0.000000000
point-0004218,8191.841404491,271.026410983,233.147561577,326.900000000,0.000000000,0.000000000
point-0004219,8192.382677171,271.700074504,232.547561577,326.900000000,0.000000000,0.000000000
point-0004220,8194.908626823,267.490158418,232.547561577,326.900000000,0.000000000,0.000000000
point-0004221,8195.449899551,268.163822046,231.947561577,326.900000000,0.000000000,0.000000000
point-0004222,8197.975849138,272.373738025,231.947561577,326.900000000,0.000000000,0.000000000
point-0004223,8198.517121818,273.047401546,231.347561577,326.900000000,0.000000000,0.000000000
point-0004224,8201.043071341,268.837485675,231.347561577,326.900000000,0.000000000,0.000000000
point-0004225,8201.584344069,269.511149303,230.747561577,326.900000000,0.000000000,0.000000000
point-0004226,8204.110293527,273.721065067,230.747561577,326.900000000,0.000000000,0.000000000
point-0004227,8204.651566207,274.394728588,230.147561577,326.900000000,0.000000000,0.000000000
point-0004228,8207.177515601,270.184812931,230.147561577,326.900000000,0.000000000,0.000000000
point-0004229,8207.718788330,270.858476559,229.547561577,326.900000000,0.000000000,0.000000000
point-0004230,8210.244737659,275.068392108,229.547561577,326.900000000,0.000000000,0.000000000
point-0004231,8210.786010339,275.742055629,228.947561577,326.900000000,0.000000000,0.000000000
point-0004232,8213.311959604,271.532140187,228.947561577,326.900000000,0.000000000,0.000000000
point-0004233,8213.853232332,272.205803816,228.347561577,326.900000000,0.000000000,0.000000000
point-0004234,8216.379181533,276.415719150,228.347561577,326.900000000,0.000000000,0.000000000
point-0004235,8216.920454213,277.089382671,227.747561577,326.900000000,0.000000000,0.000000000
point-0004236,8219.446403350,272.879467444,227.747561577,326.900000000,0.000000000,0.000000000
point-0004237,8219.987676078,273.553131072,227.147561577,326.900000000,0.000000000,0.000000000
point-0004238,8222.513625150,277.763046192,227.147561577,326.900000000,0.000000000,0.000000000
point-0004239,8223.054897830,278.436709713,226.547561577,326.900000000,0.000000000,0.000000000
point-0004240,8225.580846837,274.226794700,226.547561577,326.900000000,0.000000000,0.000000000
point-0004241,8226.122119565,274.900458328,225.947561577,326.900000000,0.000000000,0.000000000
point-0004242,8228.648068509,279.110373234,225.947561577,326.900000000,0.000000000,0.000000000
point-0004243,8229.189341189,279.784036755,225.347561577,326.900000000,0.000000000,0.000000000
point-0004244,8231.715290067,275.574121957,225.347561577,326.900000000,0.000000000,0.000000000
point-0004245,8232.256562795,276.247785585,224.747561577,326.900000000,0.000000000,0.000000000
point-0004246,8234.782511610,280.457700275,224.747561577,326.900000000,0.000000000,0.000000000
point-0004247,8235.323784290,281.131363796,224.147561577,326.900000000,0.000000000,0.000000000
point-0004248,8237.849733040,276.921449213,224.147561577,326.900000000,0.000000000,0.000000000
point-0004249,8238.391005768,277.595112841,223.547561577,326.900000000,0.000000000,0.000000000
point-0004250,8240.916954454,281.805027317,223.547561577,326.900000000,0.000000000,0.000000000
point-0004251,8241.458227134,282.478690838,222.947561577,326.900000000,0.000000000,0.000000000
point-0004252,8243.984175755,278.268776470,222.947561577,326.900000000,0.000000000,0.000000000
point-0004253,8244.525448483,278.942440098,222.347561577,326.900000000,0.000000000,0.000000000
point-0004254,8247.051397040,283.152354359,222.347561577,326.900000000,0.000000000,0.000000000
point-0004255,8247.592669720,283.826017880,221.747561577,326.900000000,0.000000000,0.000000000
point-0004256,8250.118618212,279.616103726,221.747561577,326.900000000,0.000000000,0.000000000
point-0004257,8250.659890940,280.289767354,221.147561577,326.900000000,0.000000000,0.000000000
point-0004258,8253.185839368,284.499681401,221.147561577,326.900000000,0.000000000,0.000000000
point-0004259,8253.727112048,285.173344922,220.547561577,326.900000000,0.000000000,0.000000000
point-0004260,8256.253060412,280.963430982,220.547561577,326.900000000,0.000000000,0.000000000
point-0004261,8256.794333140,281.637094611,219.947561577,326.900000000,0.000000000,0.000000000
point-0004262,8259.320281439,285.847008443,219.947561577,326.900000000,0.000000000,0.000000000
point-0004263,8259.861554119,286.520671963,219.347561577,326.900000000,0.000000000,0.000000000
point-0004264,8262.387502354,282.310758239,219.347561577,326.900000000,0.000000000,0.000000000
point-0004265,8262.928775082,282.984421867,218.747561577,326.900000000,0.000000000,0.000000000
point-0004266,8265.454723252,287.194335484,218.747561577,326.900000000,0.000000000,0.000000000
point-0004267,8265.995995932,287.867999005,218.147561577,326.900000000,0.000000000,0.000000000
point-0004268,8268.521944038,283.658085495,218.147561577,326.900000000,0.000000000,0.000000000
point-0004269,8269.063216767,284.331749123,217.547561577,326.900000000,0.000000000,0.000000000
point-0004270,8271.589164808,288.541662526,217.547561577,326.900000000,0.000000000,0.000000000
point-0004271,8272.130437488,289.215326047,216.947561577,326.900000000,0.000000000,0.000000000
point-0004272,8274.656385465,285.005412752,216.947561577,326.900000000,0.000000000,0.000000000
point-0004273,8275.197658193,285.679076380,216.347561577,326.900000000,0.000000000,0.000000000
point-0004274,8277.723606106,289.888989568,216.347561577,326.900000000,0.000000000,0.000000000
point-0004275,8278.264878786,290.562653089,215.747561577,326.900000000,0.000000000,0.000000000
point-0004276,8280.790826635,286.352740008,215.747561577,326.900000000,0.000000000,0.000000000
point-0004277,8281.332099363,287.026403636,215.147561577,326.900000000,0.000000000,0.000000000
point-0004278,8283.858047147,291.236316610,215.147561577,326.900000000,0.000000000,0.000000000
point-0004279,8284.399319827,291.909980130,214.547561577,326.900000000,0.000000000,0.000000000
point-0004280,8286.925267546,287.700067264,214.547561577,326.900000000,0.000000000,0.000000000
point-0004281,8287.466540274,288.373730893,213.947561577,326.900000000,0.000000000,0.000000000
point-0004282,8289.992487930,292.583643651,213.947561577,326.900000000,0.000000000,0.000000000
point-0004283,8290.533760610,293.257307172,213.347561577,326.900000000,0.000000000,0.000000000
point-0004284,8293.059708200,289.047394521,213.347561577,326.900000000,0.000000000,0.000000000
point-0004285,8293.600980929,289.721058149,212.747561577,326.900000000,0.000000000,0.000000000
point-0004286,8296.126928455,293.930970693,212.747561577,326.900000000,0.000000000,0.000000000
point-0004287,8296.668201135,294.604634214,212.147561577,326.900000000,0.000000000,0.000000000
point-0004288,8299.194148597,290.394721777,212.147561577,326.900000000,0.000000000,0.000000000
point-0004289,8299.735421325,291.068385406,211.547561577,326.900000000,0.000000000,0.000000000
point-0004290,8302.261368723,295.278297735,211.547561577,326.900000000,0.000000000,0.000000000
point-0004291,8302.736230219,294.762186634,210.947561577,326.900000000,0.000000000,0.000000000
point-0004292,8304.548312779,291.742049034,210.947561577,326.900000000,0.000000000,0.000000000
point-0004293,8305.089585507,292.415712662,210.347561577,326.900000000,0.000000000,0.000000000
point-0004294,8306.176835043,294.227795222,210.347561577,326.900000000,0.000000000,0.000000000
point-0004295,8306.658920829,293.693403810,209.747561577,326.900000000,0.000000000,0.000000000
point-0004296,8307.021337341,293.089376290,209.747561577,326.900000000,0.000000000,0.000000000
point-0004297,8336.206068814,256.619795207,241.927957056,327.500000000,0.000000000,0.000000000
point-0004298,8365.846179633,293.747751294,209.341255399,327.500000000,0.000000000,0.000000000
point-0004299,8367.886186077,295.990559927,211.896618871,327.500000000,0.000000000,0.000000000
point-0004300,8397.237512542,259.224348864,244.165834761,327.500000000,0.000000000,0.000000000
point-0004301,8397.526288627,258.862610658,244.483307406,327.500000000,0.000000000,0.000000000
point-0004302,8399.566291853,256.619795207,241.927957056,327.500000000,0.000000000,0.000000000
point-0004303,8399.884742571,257.146753960,241.864622188,327.500000000,0.000000000,0.000000000
point-0004304,8402.431570413,261.391467029,241.864622188,327.500000000,0.000000000,0.000000000
point-0004305,8402.977316424,260.707851824,242.464622188,327.500000000,0.000000000,0.000000000
point-0004306,8404.908035892,257.489986045,242.464622188,327.500000000,0.000000000,0.000000000
point-0004307,8405.387031633,258.016602394,243.064622188,327.500000000,0.000000000,0.000000000
point-0004308,8406.591612168,260.024236619,243.064622188,327.500000000,0.000000000,0.000000000
point-0004309,8407.137358180,259.340621414,243.664622188,327.500000000,0.000000000,0.000000000
point-0004310,8407.615799783,258.543218742,243.664622188,327.500000000,0.000000000,0.000000000
point-0004311,8409.117976727,257.830369270,241.264622188,327.500000000,0.000000000,0.000000000
point-0004312,8411.664804506,262.075082234,241.264622188,327.500000000,0.000000000,0.000000000
point-0004313,8412.210550518,262.758697439,240.664622188,327.500000000,0.000000000,0.000000000
point-0004314,8414.757378234,258.513984579,240.664622188,327.500000000,0.000000000,0.000000000
point-0004315,8415.303124293,259.197599888,240.064622188,327.500000000,0.000000000,0.000000000
point-0004316,8417.849951946,263.442312644,240.064622188,327.500000000,0.000000000,0.000000000
point-0004317,8418.395697958,264.125927849,239.464622188,327.500000000,0.000000000,0.000000000
point-0004318,8420.942525549,259.881215198,239.464622188,327.500000000,0.000000000,0.000000000
point-0004319,8421.488271608,260.564830507,238.864622188,327.500000000,0.000000000,0.000000000
point-0004320,8424.035099136,264.809543054,238.864622188,327.500000000,0.000000000,0.000000000
point-0004321,8424.580845148,265.493158259,238.264622188,327.500000000,0.000000000,0.000000000
point-0004322,8427.127672613,261.248445817,238.264622188,327.500000000,0.000000000,0.000000000
point-0004323,8427.673418672,261.932061126,237.664622188,327.500000000,0.000000000,0.000000000
point-0004324,8430.220246075,266.176773464,237.664622188,327.500000000,0.000000000,0.000000000
point-0004325,8430.765992087,266.860388669,237.064622188,327.500000000,0.000000000,0.000000000
point-0004326,8433.312819427,262.615676435,237.064622188,327.500000000,0.000000000,0.000000000
point-0004327,8433.858565486,263.299291745,236.464622188,327.500000000,0.000000000,0.000000000
point-0004328,8436.405392764,267.544003874,236.464622188,327.500000000,0.000000000,0.000000000
point-0004329,8436.951138776,268.227619079,235.864622188,327.500000000,0.000000000,0.000000000
point-0004330,8439.497965991,263.982907054,235.864622188,327.500000000,0.000000000,0.000000000
point-0004331,8440.043712050,264.666522364,235.264622188,327.500000000,0.000000000,0.000000000
point-0004332,8442.590539202,268.911234284,235.264622188,327.500000000,0.000000000,0.000000000
point-0004333,8443.136285214,269.594849489,234.664622188,327.500000000,0.000000000,0.000000000
point-0004334,8445.683112304,265.350137673,234.664622188,327.500000000,0.000000000,0.000000000
point-0004335,8446.228858363,266.033752982,234.064622188,327.500000000,0.000000000,0.000000000
point-0004336,8448.775685390,270.278464695,234.064622188,327.500000000,0.000000000,0.000000000
point-0004337,8449.321431402,270.962079900,233.464622188,327.500000000,0.000000000,0.000000000
point-0004338,8451.868258367,266.717368292,233.464622188,327.500000000,0.000000000,0.000000000
point-0004339,8452.414004426,267.400983601,232.864622188,327.500000000,0.000000000,0.000000000
point-0004340,8454.960831328,271.645695105,232.864622188,327.500000000,0.000000000,0.000000000
point-0004341,8455.506577340,272.329310310,232.264622188,327.500000000,0.000000000,0.000000000
point-0004342,8458.053404180,268.084598910,232.264622188,327.500000000,0.000000000,0.000000000
point-0004343,8458.599150239,268.768214220,231.664622188,327.500000000,0.000000000,0.000000000
point-0004344,8461.145977016,273.012925515,231.664622188,327.500000000,0.000000000,0.000000000
point-0004345,8461.691723027,273.696540720,231.064622188,327.500000000,0.000000000,0.000000000
point-0004346,8464.238549742,269.451829529,231.064622188,327.500000000,0.000000000,0.000000000
point-0004347,8464.784295801,270.135444839,230.464622188,327.500000000,0.000000000,0.000000000
point-0004348,8467.331122453,274.380155925,230.464622188,327.500000000,0.000000000,0.000000000
point-0004349,8467.876868464,275.063771130,229.864622188,327.500000000,0.000000000,0.000000000
point-0004350,8470.423695054,270.819060148,229.864622188,327.500000000,0.000000000,0.000000000
point-0004351,8470.969441113,271.502675457,229.264622188,327.500000000,0.000000000,0.000000000
point-0004352,8473.516267639,275.747386335,229.264622188,327.500000000,0.000000000,0.000000000
point-0004353,8474.062013651,276.431001540,228.664622188,327.500000000,0.000000000,0.000000000
point-0004354,8476.608840115,272.186290767,228.664622188,327.500000000,0.000000000,0.000000000
point-0004355,8477.154586174,272.869906076,228.064622188,327.500000000,0.000000000,0.000000000
point-0004356,8479.701412575,277.114616745,228.064622188,327.500000000,0.000000000,0.000000000
point-0004357,8480.247158587,277.798231950,227.464622188,327.500000000,0.000000000,0.000000000
point-0004358,8482.793984926,273.553521386,227.464622188,327.500000000,0.000000000,0.000000000
point-0004359,8483.339730985,274.237136695,226.864622188,327.500000000,0.000000000,0.000000000
point-0004360,8485.886557261,278.481847155,226.864622188,327.500000000,0.000000000,0.000000000
point-0004361,8486.432303273,279.165462360,226.264622188,327.500000000,0.000000000,0.000000000
point-0004362,8488.979129486,274.920752004,226.264622188,327.500000000,0.000000000,0.000000000
point-0004363,8489.524875545,275.604367314,225.664622188,327.500000000,0.000000000,0.000000000
point-0004364,8492.071701696,279.849077565,225.664622188,327.500000000,0.000000000,0.000000000
point-0004365,8492.617447708,280.532692771,225.064622188,327.500000000,0.000000000,0.000000000
point-0004366,8495.164273797,276.287982623,225.064622188,327.500000000,0.000000000,0.000000000
point-0004367,8495.710019856,276.971597933,224.464622188,327.500000000,0.000000000,0.000000000
point-0004368,8498.256845881,281.216307976,224.464622188,327.500000000,0.000000000,0.000000000
point-0004369,8498.802591893,281.899923181,223.864622188,327.500000000,0.000000000,0.000000000
point-0004370,8501.349417856,277.655213242,223.864622188,327.500000000,0.000000000,0.000000000
point-0004371,8501.895163915,278.338828551,223.264622188,327.500000000,0.000000000,0.000000000
point-0004372,8504.441989816,282.583538386,223.264622188,327.500000000,0.000000000,0.000000000
point-0004373,8504.987735828,283.267153591,222.664622188,327.500000000,0.000000000,0.000000000
point-0004374,8507.534561666,279.022443861,222.664622188,327.500000000,0.000000000,0.000000000
point-0004375,8508.080307725,279.706059170,222.064622188,327.500000000,0.000000000,0.000000000
point-0004376,8510.627133500,283.950768796,222.064622188,327.500000000,0.000000000,0.000000000
point-0004377,8511.172879512,284.634384001,221.464622188,327.500000000,0.000000000,0.000000000
point-0004378,8513.719705225,280.389674480,221.464622188,327.500000000,0.000000000,0.000000000
point-0004379,8514.265451284,281.073289789,220.864622188,327.500000000,0.000000000,0.000000000
point-0004380,8516.812276934,285.317999206,220.864622188,327.500000000,0.000000000,0.000000000
point-0004381,8517.358022946,286.001614411,220.264622188,327.500000000,0.000000000,0.000000000
point-0004382,8519.904848533,281.756905098,220.264622188,327.500000000,0.000000000,0.000000000
point-0004383,8520.450594592,282.440520408,219.664622188,327.500000000,0.000000000,0.000000000
point-0004384,8522.997420117,286.685229616,219.664622188,327.500000000,0.000000000,0.000000000
point-0004385,8523.543166129,287.368844821,219.064622188,327.500000000,0.000000000,0.000000000
point-0004386,8526.089991592,283.124135717,219.064622188,327.500000000,0.000000000,0.000000000
point-0004387,8526.635737651,283.807751027,218.464622188,327.500000000,0.000000000,0.000000000
point-0004388,8529.182563050,288.052460026,218.464622188,327.500000000,0.000000000,0.000000000
point-0004389,8529.728309062,288.736075231,217.864622188,327.500000000,0.000000000,0.000000000
point-0004390,8532.275134400,284.491366336,217.864622188,327.500000000,0.000000000,0.000000000
point-0004391,8532.820880458,285.174981645,217.264622188,327.500000000,0.000000000,0.000000000
point-0004392,8535.367705733,289.419690436,217.264622188,327.500000000,0.000000000,0.000000000
point-0004393,8535.913451745,290.103305641,216.664622188,327.500000000,0.000000000,0.000000000
point-0004394,8538.460276957,285.858596955,216.664622188,327.500000000,0.000000000,0.000000000
point-0004395,8539.006023016,286.542212264,216.064622188,327.500000000,0.000000000,0.000000000
point-0004396,8541.552848165,290.786920847,216.064622188,327.500000000,0.000000000,0.000000000
point-0004397,8542.098594177,291.470536052,215.464622188,327.500000000,0.000000000,0.000000000
point-0004398,8544.645419264,287.225827574,215.464622188,327.500000000,0.000000000,0.000000000
point-0004399,8545.191165323,287.909442883,214.864622188,327.500000000,0.000000000,0.000000000
point-0004400,8547.737990347,292.154151257,214.864622188,327.500000000,0.000000000,0.000000000
point-0004401,8548.283736359,292.837766462,214.264622188,327.500000000,0.000000000,0.000000000
point-0004402,8550.830561321,288.593058192,214.264622188,327.500000000,0.000000000,0.000000000
point-0004403,8551.376307380,289.276673502,213.664622188,327.500000000,0.000000000,0.000000000
point-0004404,8553.923132279,293.521381667,213.664622188,327.500000000,0.000000000,0.000000000
point-0004405,8554.468878291,294.204996872,213.064622188,327.500000000,0.000000000,0.000000000
point-0004406,8557.015703127,289.960288811,213.064622188,327.500000000,0.000000000,0.000000000
point-0004407,8557.561449186,290.643904121,212.464622188,327.500000000,0.000000000,0.000000000
point-0004408,8560.108273960,294.888612077,212.464622188,327.500000000,0.000000000,0.000000000
point-0004409,8560.650012580,295.563315165,211.864622188,327.500000000,0.000000000,0.000000000
point-0004410,8563.191490020,291.327519430,211.864622188,327.500000000,0.000000000,0.000000000
point-0004411,8563.737236079,292.011134739,211.264622188,327.500000000,0.000000000,0.000000000
point-0004412,8565.552577108,295.036703121,211.264622188,327.500000000,0.000000000,0.000000000
point-0004413,8566.031571146,294.510091078,210.664622188,327.500000000,0.000000000,0.000000000
point-0004414,8567.120775763,292.694750049,210.664622188,327.500000000,0.000000000,0.000000000
point-0004415,8567.666521822,293.378365358,210.064622188,327.500000000,0.000000000,0.000000000
point-0004416,8568.029590028,293.983479034,210.064622188,327.500000000,0.000000000,0.000000000
point-0004417,8597.487108624,256.677629047,241.975708831,328.100000000,0.000000000,0.000000000
point-0004418,8627.127206394,294.038711438,209.656587217,328.100000000,0.000000000,0.000000000
point-0004419,8629.167212773,296.263104529,212.227996884,328.100000000,0.000000000,0.000000000
point-0004420,8658.518538963,259.266022234,244.232253272,328.100000000,0.000000000,0.000000000
point-0004421,8658.807303363,258.902029247,244.547108427,328.100000000,0.000000000,0.000000000
point-0004422,8660.847307963,256.677629047,241.975708831,328.100000000,0.000000000,0.000000000
point-0004423,8661.212352413,257.250803403,242.179744961,328.100000000,0.000000000,0.000000000
point-0004424,8663.569977619,261.180178747,242.179744961,328.100000000,0.000000000,0.000000000
point-0004425,8664.120241794,260.486575711,242.779744961,328.100000000,0.000000000,0.000000000
point-0004426,8665.750285641,257.769835965,242.779744961,328.100000000,0.000000000,0.000000000
point-0004427,8666.226292078,258.288868527,243.379744961,328.100000000,0.000000000,0.000000000
point-0004428,8667.128754568,259.792972676,243.379744961,328.100000000,0.000000000,0.000000000
point-0004429,8667.679018742,259.099369640,243.979744961,328.100000000,0.000000000,0.000000000
point-0004430,8667.853899873,258.807901089,243.979744961,328.100000000,0.000000000,0.000000000
