source_point_id,time_s,X,Y,Z,A_rad,C_rad
point-0006723,12545.950786733,280.457280455,206.639776445,291.500000000,0.000000000,0.000000000
point-0006724,12548.390049090,276.391843193,206.639776445,291.500000000,0.000000000,0.000000000
point-0006725,12549.107479195,275.736298560,207.639776445,291.500000000,0.000000000,0.000000000
point-0006726,12551.546741552,279.801735822,207.639776445,291.500000000,0.000000000,0.000000000
point-0006727,12552.264171657,279.146191189,208.639776445,291.500000000,0.000000000,0.000000000
point-0006728,12554.703434014,275.080753927,208.639776445,291.500000000,0.000000000,0.000000000
point-0006729,12555.420864119,274.425209295,209.639776445,291.500000000,0.000000000,0.000000000
point-0006730,12557.860126476,278.490646556,209.639776445,291.500000000,0.000000000,0.000000000
point-0006731,12558.577556581,277.835101924,210.639776445,291.500000000,0.000000000,0.000000000
point-0006732,12561.016818938,273.769664662,210.639776445,291.500000000,0.000000000,0.000000000
point-0006733,12561.734249043,273.114120029,211.639776445,291.500000000,0.000000000,0.000000000
point-0006734,12564.173511400,277.179557291,211.639776445,291.500000000,0.000000000,0.000000000
point-0006735,12564.890941505,276.524012658,212.639776445,291.500000000,0.000000000,0.000000000
point-0006736,12567.330203862,272.458575397,212.639776445,291.500000000,0.000000000,0.000000000
point-0006737,12568.047633967,271.803030764,213.639776445,291.500000000,0.000000000,0.000000000
point-0006738,12570.486896324,275.868468026,213.639776445,291.500000000,0.000000000,0.000000000
point-0006739,12571.204326429,275.212923393,214.639776445,291.500000000,0.000000000,0.000000000
point-0006740,12573.643588786,271.147486131,214.639776445,291.500000000,0.000000000,0.000000000
point-0006741,12574.361018891,270.491941499,215.639776445,291.500000000,0.000000000,0.000000000
point-0006742,12576.800281248,274.557378760,215.639776445,291.500000000,0.000000000,0.000000000
point-0006743,12577.517711353,273.901834128,216.639776445,291.500000000,0.000000000,0.000000000
point-0006744,12579.956973710,269.836396866,216.639776445,291.500000000,0.000000000,0.000000000
point-0006745,12580.674403815,269.180852233,217.639776445,291.500000000,0.000000000,0.000000000
point-0006746,12583.113666172,273.246289495,217.639776445,291.500000000,0.000000000,0.000000000
point-0006747,12583.831096277,272.590744862,218.639776445,291.500000000,0.000000000,0.000000000
point-0006748,12586.270358634,268.525307601,218.639776445,291.500000000,0.000000000,0.000000000
point-0006749,12586.987788739,267.869762968,219.639776445,291.500000000,0.000000000,0.000000000
point-0006750,12589.427051096,271.935200230,219.639776445,291.500000000,0.000000000,0.000000000
point-0006751,12590.144481201,271.279655597,220.639776445,291.500000000,0.000000000,0.000000000
point-0006752,12592.583743558,267.214218335,220.639776445,291.500000000,0.000000000,0.000000000
point-0006753,12593.301173663,266.558673702,221.639776445,291.500000000,0.000000000,0.000000000
point-0006754,12595.740436020,270.624110964,221.639776445,291.500000000,0.000000000,0.000000000
point-0006755,12596.457866125,269.968566331,222.639776445,291.500000000,0.000000000,0.000000000
point-0006756,12598.897128482,265.903129070,222.639776445,291.500000000,0.000000000,0.000000000
point-0006757,12599.614558587,265.247584437,223.639776445,291.500000000,0.000000000,0.000000000
point-0006758,12602.053820944,269.313021699,223.639776445,291.500000000,0.000000000,0.000000000
point-0006759,12602.771251049,268.657477066,224.639776445,291.500000000,0.000000000,0.000000000
point-0006760,12605.210513406,264.592039804,224.639776445,291.500000000,0.000000000,0.000000000
point-0006761,12605.927943511,263.936495172,225.639776445,291.500000000,0.000000000,0.000000000
point-0006762,12608.367205868,268.001932433,225.639776445,291.500000000,0.000000000,0.000000000
point-0006763,12609.084635973,267.346387801,226.639776445,291.500000000,0.000000000,0.000000000
point-0006764,12611.523898330,263.280950539,226.639776445,291.500000000,0.000000000,0.000000000
point-0006765,12612.241328435,262.625405906,227.639776445,291.500000000,0.000000000,0.000000000
point-0006766,12614.680590792,266.690843168,227.639776445,291.500000000,0.000000000,0.000000000
point-0006767,12615.398020897,266.035298535,228.639776445,291.500000000,0.000000000,0.000000000
point-0006768,12617.837283254,261.969861274,228.639776445,291.500000000,0.000000000,0.000000000
point-0006769,12618.554713359,261.314316641,229.639776445,291.500000000,0.000000000,0.000000000
point-0006770,12620.993975716,265.379753903,229.639776445,291.500000000,0.000000000,0.000000000
point-0006771,12621.711405821,264.724209270,230.639776445,291.500000000,0.000000000,0.000000000
point-0006772,12624.150668178,260.658772008,230.639776445,291.500000000,0.000000000,0.000000000
point-0006773,12624.868098283,260.003227376,231.639776445,291.500000000,0.000000000,0.000000000
point-0006774,12627.307360640,264.068664637,231.639776445,291.500000000,0.000000000,0.000000000
point-0006775,12628.024790745,263.413120005,232.639776445,291.500000000,0.000000000,0.000000000
point-0006776,12630.464053102,259.347682743,232.639776445,291.500000000,0.000000000,0.000000000
point-0006777,12631.181483207,258.692138110,233.639776445,291.500000000,0.000000000,0.000000000
point-0006778,12633.620745564,262.757575372,233.639776445,291.500000000,0.000000000,0.000000000
point-0006779,12634.338175669,262.102030739,234.639776445,291.500000000,0.000000000,0.000000000
point-0006780,12636.777438026,258.036593477,234.639776445,291.500000000,0.000000000,0.000000000
point-0006781,12637.494868131,257.381048845,235.639776445,291.500000000,0.000000000,0.000000000
point-0006782,12639.934130488,261.446486106,235.639776445,291.500000000,0.000000000,0.000000000
point-0006783,12640.651560593,260.790941474,236.639776445,291.500000000,0.000000000,0.000000000
point-0006784,12643.090822950,256.725504212,236.639776445,291.500000000,0.000000000,0.000000000
point-0006785,12643.808253055,256.069959579,237.639776445,291.500000000,0.000000000,0.000000000
point-0006786,12646.247515412,260.135396841,237.639776445,291.500000000,0.000000000,0.000000000
point-0006787,12646.964945517,259.479852208,238.639776445,291.500000000,0.000000000,0.000000000
point-0006788,12649.404207874,255.414414947,238.639776445,291.500000000,0.000000000,0.000000000
point-0006789,12650.121637979,254.758870314,239.639776445,291.500000000,0.000000000,0.000000000
point-0006790,12652.560900336,258.824307576,239.639776445,291.500000000,0.000000000,0.000000000
point-0006791,12653.278330441,258.168762943,240.639776445,291.500000000,0.000000000,0.000000000
point-0006792,12655.474362872,254.508708892,240.639776445,291.500000000,0.000000000,0.000000000
point-0006793,12656.568766012,256.034158038,241.639776445,291.500000000,0.000000000,0.000000000
point-0006794,12657.456202176,257.513218310,241.639776445,291.500000000,0.000000000,0.000000000
point-0006795,12686.324687087,280.980655622,199.639776445,292.000000000,0.000000000,0.000000000
point-0006796,12686.978985220,282.071152511,199.639776445,292.000000000,0.000000000,0.000000000
point-0006797,12688.073388361,283.596601657,200.639776445,292.000000000,0.000000000,0.000000000
point-0006798,12690.036282762,280.325110989,200.639776445,292.000000000,0.000000000,0.000000000
point-0006799,12690.753712867,279.669566356,201.639776445,292.000000000,0.000000000,0.000000000
point-0006800,12693.192975224,283.735003618,201.639776445,292.000000000,0.000000000,0.000000000
point-0006801,12693.910405329,283.079458985,202.639776445,292.000000000,0.000000000,0.000000000
point-0006802,12696.349667686,279.014021724,202.639776445,292.000000000,0.000000000,0.000000000
point-0006803,12697.067097791,278.358477091,203.639776445,292.000000000,0.000000000,0.000000000
point-0006804,12699.506360148,282.423914353,203.639776445,292.000000000,0.000000000,0.000000000
point-0006805,12700.223790253,281.768369720,204.639776445,292.000000000,0.000000000,0.000000000
point-0006806,12702.663052610,277.702932458,204.639776445,292.000000000,0.000000000,0.000000000
point-0006807,12703.380482715,277.047387826,205.639776445,292.000000000,0.000000000,0.000000000
point-0006808,12705.819745072,281.112825087,205.639776445,292.000000000,0.000000000,0.000000000
point-0006809,12706.537175177,280.457280455,206.639776445,292.000000000,0.000000000,0.000000000
point-0006810,12708.976437534,276.391843193,206.639776445,292.000000000,0.000000000,0.000000000
point-0006811,12709.693867639,275.736298560,207.639776445,292.000000000,0.000000000,0.000000000
point-0006812,12712.133129996,279.801735822,207.639776445,292.000000000,0.000000000,0.000000000
point-0006813,12712.850560101,279.146191189,208.639776445,292.000000000,0.000000000,0.000000000
point-0006814,12715.289822458,275.080753927,208.639776445,292.000000000,0.000000000,0.000000000
point-0006815,12716.007252563,274.425209295,209.639776445,292.000000000,0.000000000,0.000000000
point-0006816,12718.446514920,278.490646556,209.639776445,292.000000000,0.000000000,0.000000000
point-0006817,12719.163945025,277.835101924,210.639776445,292.000000000,0.000000000,0.000000000
point-0006818,12721.603207382,273.769664662,210.639776445,292.000000000,0.000000000,0.000000000
point-0006819,12722.320637487,273.114120029,211.639776445,292.000000000,0.000000000,0.000000000
point-0006820,12724.759899844,277.179557291,211.639776445,292.000000000,0.000000000,0.000000000
point-0006821,12725.477329949,276.524012658,212.639776445,292.000000000,0.000000000,0.000000000
point-0006822,12727.916592306,272.458575397,212.639776445,292.000000000,0.000000000,0.000000000
point-0006823,12728.634022411,271.803030764,213.639776445,292.000000000,0.000000000,0.000000000
point-0006824,12731.073284768,275.868468026,213.639776445,292.000000000,0.000000000,0.000000000
point-0006825,12731.790714873,275.212923393,214.639776445,292.000000000,0.000000000,0.000000000
point-0006826,12734.229977230,271.147486131,214.639776445,292.000000000,0.000000000,0.000000000
point-0006827,12734.947407335,270.491941499,215.639776445,292.000000000,0.000000000,0.000000000
point-0006828,12737.386669692,274.557378760,215.639776445,292.000000000,0.000000000,0.000000000
point-0006829,12738.104099797,273.901834128,216.639776445,292.000000000,0.000000000,0.000000000
point-0006830,12740.543362154,269.836396866,216.639776445,292.000000000,0.000000000,0.000000000
point-0006831,12741.260792259,269.180852233,217.639776445,292.000000000,0.000000000,0.000000000
point-0006832,12743.700054616,273.246289495,217.639776445,292.000000000,0.000000000,0.000000000
point-0006833,12744.417484721,272.590744862,218.639776445,292.000000000,0.000000000,0.000000000
point-0006834,12746.856747078,268.525307601,218.639776445,292.000000000,0.000000000,0.000000000
point-0006835,12747.574177183,267.869762968,219.639776445,292.000000000,0.000000000,0.000000000
point-0006836,12750.013439540,271.935200230,219.639776445,292.000000000,0.000000000,0.000000000
point-0006837,12750.730869645,271.279655597,220.639776445,292.000000000,0.000000000,0.000000000
point-0006838,12753.170132002,267.214218335,220.639776445,292.000000000,0.000000000,0.000000000
point-0006839,12753.887562107,266.558673702,221.639776445,292.000000000,0.000000000,0.000000000
point-0006840,12756.326824464,270.624110964,221.639776445,292.000000000,0.000000000,0.000000000
point-0006841,12757.044254569,269.968566331,222.639776445,292.000000000,0.000000000,0.000000000
point-0006842,12759.483516926,265.903129070,222.639776445,292.000000000,0.000000000,0.000000000
point-0006843,12760.200947031,265.247584437,223.639776445,292.000000000,0.000000000,0.000000000
point-0006844,12762.640209388,269.313021699,223.639776445,292.000000000,0.000000000,0.000000000
point-0006845,12763.357639493,268.657477066,224.639776445,292.000000000,0.000000000,0.000000000
point-0006846,12765.796901850,264.592039804,224.639776445,292.000000000,0.000000000,0.000000000
point-0006847,12766.514331955,263.936495172,225.639776445,292.000000000,0.000000000,0.000000000
point-0006848,12768.953594312,268.001932433,225.639776445,292.000000000,0.000000000,0.000000000
point-0006849,12769.671024417,267.346387801,226.639776445,292.000000000,0.000000000,0.000000000
point-0006850,12772.110286774,263.280950539,226.639776445,292.000000000,0.000000000,0.000000000
point-0006851,12772.827716879,262.625405906,227.639776445,292.000000000,0.000000000,0.000000000
point-0006852,12775.266979236,266.690843168,227.639776445,292.000000000,0.000000000,0.000000000
point-0006853,12775.984409341,266.035298535,228.639776445,292.000000000,0.000000000,0.000000000
point-0006854,12778.423671698,261.969861274,228.639776445,292.000000000,0.000000000,0.000000000
point-0006855,12779.141101803,261.314316641,229.639776445,292.000000000,0.000000000,0.000000000
point-0006856,12781.580364160,265.379753903,229.639776445,292.000000000,0.000000000,0.000000000
point-0006857,12782.297794265,264.724209270,230.639776445,292.000000000,0.000000000,0.000000000
point-0006858,12784.737056622,260.658772008,230.639776445,292.000000000,0.000000000,0.000000000
point-0006859,12785.454486727,260.003227376,231.639776445,292.000000000,0.000000000,0.000000000
point-0006860,12787.893749084,264.068664637,231.639776445,292.000000000,0.000000000,0.000000000
point-0006861,12788.611179189,263.413120005,232.639776445,292.000000000,0.000000000,0.000000000
point-0006862,12791.050441546,259.347682743,232.639776445,292.000000000,0.000000000,0.000000000
point-0006863,12791.767871651,258.692138110,233.639776445,292.000000000,0.000000000,0.000000000
point-0006864,12794.207134008,262.757575372,233.639776445,292.000000000,0.000000000,0.000000000
point-0006865,12794.924564113,262.102030739,234.639776445,292.000000000,0.000000000,0.000000000
point-0006866,12797.363826470,258.036593477,234.639776445,292.000000000,0.000000000,0.000000000
point-0006867,12798.081256575,257.381048845,235.639776445,292.000000000,0.000000000,0.000000000
point-0006868,12800.520518932,261.446486106,235.639776445,292.000000000,0.000000000,0.000000000
point-0006869,12801.237949037,260.790941474,236.639776445,292.000000000,0.000000000,0.000000000
point-0006870,12803.677211394,256.725504212,236.639776445,292.000000000,0.000000000,0.000000000
point-0006871,12804.394641499,256.069959579,237.639776445,292.000000000,0.000000000,0.000000000
point-0006872,12806.833903856,260.135396841,237.639776445,292.000000000,0.000000000,0.000000000
point-0006873,12807.551333961,259.479852208,238.639776445,292.000000000,0.000000000,0.000000000
point-0006874,12809.990596318,255.414414947,238.639776445,292.000000000,0.000000000,0.000000000
point-0006875,12810.708026423,254.758870314,239.639776445,292.000000000,0.000000000,0.000000000
point-0006876,12813.147288780,258.824307576,239.639776445,292.000000000,0.000000000,0.000000000
point-0006877,12813.864718885,258.168762943,240.639776445,292.000000000,0.000000000,0.000000000
point-0006878,12816.060751316,254.508708892,240.639776445,292.000000000,0.000000000,0.000000000
point-0006879,12817.155154457,256.034158038,241.639776445,292.000000000,0.000000000,0.000000000
point-0006880,12818.042590620,257.513218310,241.639776445,292.000000000,0.000000000,0.000000000
point-0006881,12846.911075531,280.980655622,199.639776445,292.500000000,0.000000000,0.000000000
point-0006882,12847.565373664,282.071152511,199.639776445,292.500000000,0.000000000,0.000000000
point-0006883,12848.659776805,283.596601657,200.639776445,292.500000000,0.000000000,0.000000000
point-0006884,12850.622671206,280.325110989,200.639776445,292.500000000,0.000000000,0.000000000
point-0006885,12851.340101311,279.669566356,201.639776445,292.500000000,0.000000000,0.000000000
point-0006886,12853.779363668,283.735003618,201.639776445,292.500000000,0.000000000,0.000000000
point-0006887,12854.496793773,283.079458985,202.639776445,292.500000000,0.000000000,0.000000000
point-0006888,12856.936056130,279.014021724,202.639776445,292.500000000,0.000000000,0.000000000
point-0006889,12857.653486235,278.358477091,203.639776445,292.500000000,0.000000000,0.000000000
point-0006890,12860.092748592,282.423914353,203.639776445,292.500000000,0.000000000,0.000000000
point-0006891,12860.810178697,281.768369720,204.639776445,292.500000000,0.000000000,0.000000000
point-0006892,12863.249441054,277.702932458,204.639776445,292.500000000,0.000000000,0.000000000
point-0006893,12863.966871159,277.047387826,205.639776445,292.500000000,0.000000000,0.000000000
point-0006894,12866.406133516,281.112825087,205.639776445,292.500000000,0.000000000,0.000000000
point-0006895,12867.123563621,280.457280455,206.639776445,292.500000000,0.000000000,0.000000000
point-0006896,12869.562825978,276.391843193,206.639776445,292.500000000,0.000000000,0.000000000
point-0006897,12870.280256083,275.736298560,207.639776445,292.500000000,0.000000000,0.000000000
point-0006898,12872.719518440,279.801735822,207.639776445,292.500000000,0.000000000,0.000000000
point-0006899,12873.436948545,279.146191189,208.639776445,292.500000000,0.000000000,0.000000000
point-0006900,12875.876210902,275.080753927,208.639776445,292.500000000,0.000000000,0.000000000
point-0006901,12876.593641007,274.425209295,209.639776445,292.500000000,0.000000000,0.000000000
point-0006902,12879.032903364,278.490646556,209.639776445,292.500000000,0.000000000,0.000000000
point-0006903,12879.750333469,277.835101924,210.639776445,292.500000000,0.000000000,0.000000000
point-0006904,12882.189595826,273.769664662,210.639776445,292.500000000,0.000000000,0.000000000
point-0006905,12882.907025931,273.114120029,211.639776445,292.500000000,0.000000000,0.000000000
point-0006906,12885.346288288,277.179557291,211.639776445,292.500000000,0.000000000,0.000000000
point-0006907,12886.063718393,276.524012658,212.639776445,292.500000000,0.000000000,0.000000000
point-0006908,12888.502980750,272.458575397,212.639776445,292.500000000,0.000000000,0.000000000
point-0006909,12889.220410855,271.803030764,213.639776445,292.500000000,0.000000000,0.000000000
point-0006910,12891.659673212,275.868468026,213.639776445,292.500000000,0.000000000,0.000000000
point-0006911,12892.377103317,275.212923393,214.639776445,292.500000000,0.000000000,0.000000000
point-0006912,12894.816365674,271.147486131,214.639776445,292.500000000,0.000000000,0.000000000
point-0006913,12895.533795779,270.491941499,215.639776445,292.500000000,0.000000000,0.000000000
point-0006914,12897.973058136,274.557378760,215.639776445,292.500000000,0.000000000,0.000000000
point-0006915,12898.690488241,273.901834128,216.639776445,292.500000000,0.000000000,0.000000000
point-0006916,12901.129750598,269.836396866,216.639776445,292.500000000,0.000000000,0.000000000
point-0006917,12901.847180703,269.180852233,217.639776445,292.500000000,0.000000000,0.000000000
point-0006918,12904.286443060,273.246289495,217.639776445,292.500000000,0.000000000,0.000000000
point-0006919,12905.003873165,272.590744862,218.639776445,292.500000000,0.000000000,0.000000000
point-0006920,12907.443135522,268.525307601,218.639776445,292.500000000,0.000000000,0.000000000
point-0006921,12908.160565627,267.869762968,219.639776445,292.500000000,0.000000000,0.000000000
point-0006922,12910.599827984,271.935200230,219.639776445,292.500000000,0.000000000,0.000000000
point-0006923,12911.317258089,271.279655597,220.639776445,292.500000000,0.000000000,0.000000000
point-0006924,12913.756520446,267.214218335,220.639776445,292.500000000,0.000000000,0.000000000
point-0006925,12914.473950551,266.558673702,221.639776445,292.500000000,0.000000000,0.000000000
point-0006926,12916.913212908,270.624110964,221.639776445,292.500000000,0.000000000,0.000000000
point-0006927,12917.630643013,269.968566331,222.639776445,292.500000000,0.000000000,0.000000000
point-0006928,12920.069905370,265.903129070,222.639776445,292.500000000,0.000000000,0.000000000
point-0006929,12920.787335475,265.247584437,223.639776445,292.500000000,0.000000000,0.000000000
point-0006930,12923.226597832,269.313021699,223.639776445,292.500000000,0.000000000,0.000000000
point-0006931,12923.944027937,268.657477066,224.639776445,292.500000000,0.000000000,0.000000000
point-0006932,12926.383290294,264.592039804,224.639776445,292.500000000,0.000000000,0.000000000
point-0006933,12927.100720399,263.936495172,225.639776445,292.500000000,0.000000000,0.000000000
point-0006934,12929.539982756,268.001932433,225.639776445,292.500000000,0.000000000,0.000000000
point-0006935,12930.257412861,267.346387801,226.639776445,292.500000000,0.000000000,0.000000000
point-0006936,12932.696675218,263.280950539,226.639776445,292.500000000,0.000000000,0.000000000
point-0006937,12933.414105323,262.625405906,227.639776445,292.500000000,0.000000000,0.000000000
point-0006938,12935.853367680,266.690843168,227.639776445,292.500000000,0.000000000,0.000000000
point-0006939,12936.570797785,266.035298535,228.639776445,292.500000000,0.000000000,0.000000000
point-0006940,12939.010060142,261.969861274,228.639776445,292.500000000,0.000000000,0.000000000
point-0006941,12939.727490247,261.314316641,229.639776445,292.500000000,0.000000000,0.000000000
point-0006942,12942.166752604,265.379753903,229.639776445,292.500000000,0.000000000,0.000000000
point-0006943,12942.884182709,264.724209270,230.639776445,292.500000000,0.000000000,0.000000000
point-0006944,12945.323445066,260.658772008,230.639776445,292.500000000,0.000000000,0.000000000
point-0006945,12946.040875171,260.003227376,231.639776445,292.500000000,0.000000000,0.000000000
point-0006946,12948.480137528,264.068664637,231.639776445,292.500000000,0.000000000,0.000000000
point-0006947,12949.197567633,263.413120005,232.639776445,292.500000000,0.000000000,0.000000000
point-0006948,12951.636829990,259.347682743,232.639776445,292.500000000,0.000000000,0.000000000
point-0006949,12952.354260095,258.692138110,233.639776445,292.500000000,0.000000000,0.000000000
point-0006950,12954.793522452,262.757575372,233.639776445,292.500000000,0.000000000,0.000000000
point-0006951,12955.510952557,262.102030739,234.639776445,292.500000000,0.000000000,0.000000000
point-0006952,12957.950214914,258.036593477,234.639776445,292.500000000,0.000000000,0.000000000
point-0006953,12958.667645019,257.381048845,235.639776445,292.500000000,0.000000000,0.000000000
point-0006954,12961.106907376,261.446486106,235.639776445,292.500000000,0.000000000,0.000000000
point-0006955,12961.824337481,260.790941474,236.639776445,292.500000000,0.000000000,0.000000000
point-0006956,12964.263599838,256.725504212,236.639776445,292.500000000,0.000000000,0.000000000
point-0006957,12964.981029943,256.069959579,237.639776445,292.500000000,0.000000000,0.000000000
point-0006958,12967.420292300,260.135396841,237.639776445,292.500000000,0.000000000,0.000000000
point-0006959,12968.137722405,259.479852208,238.639776445,292.500000000,0.000000000,0.000000000
point-0006960,12970.576984762,255.414414947,238.639776445,292.500000000,0.000000000,0.000000000
point-0006961,12971.294414867,254.758870314,239.639776445,292.500000000,0.000000000,0.000000000
point-0006962,12973.733677224,258.824307576,239.639776445,292.500000000,0.000000000,0.000000000
point-0006963,12974.451107329,258.168762943,240.639776445,292.500000000,0.000000000,0.000000000
point-0006964,12976.647139760,254.508708892,240.639776445,292.500000000,0.000000000,0.000000000
point-0006965,12977.741542901,256.034158038,241.639776445,292.500000000,0.000000000,0.000000000
point-0006966,12978.628979064,257.513218310,241.639776445,292.500000000,0.000000000,0.000000000
point-0006967,13007.497463975,280.980655622,199.639776445,293.000000000,0.000000000,0.000000000
point-0006968,13008.151762108,282.071152511,199.639776445,293.000000000,0.000000000,0.000000000
point-0006969,13009.246165249,283.596601657,200.639776445,293.000000000,0.000000000,0.000000000
point-0006970,13011.209059650,280.325110989,200.639776445,293.000000000,0.000000000,0.000000000
point-0006971,13011.926489755,279.669566356,201.639776445,293.000000000,0.000000000,0.000000000
point-0006972,13014.365752112,283.735003618,201.639776445,293.000000000,0.000000000,0.000000000
point-0006973,13015.083182217,283.079458985,202.639776445,293.000000000,0.000000000,0.000000000
point-0006974,13017.522444574,279.014021724,202.639776445,293.000000000,0.000000000,0.000000000
point-0006975,13018.239874679,278.358477091,203.639776445,293.000000000,0.000000000,0.000000000
point-0006976,13020.679137036,282.423914353,203.639776445,293.000000000,0.000000000,0.000000000
point-0006977,13021.396567141,281.768369720,204.639776445,293.000000000,0.000000000,0.000000000
point-0006978,13023.835829498,277.702932458,204.639776445,293.000000000,0.000000000,0.000000000
point-0006979,13024.553259603,277.047387826,205.639776445,293.000000000,0.000000000,0.000000000
point-0006980,13026.992521960,281.112825087,205.639776445,293.000000000,0.000000000,0.000000000
point-0006981,13027.709952065,280.457280455,206.639776445,293.000000000,0.000000000,0.000000000
point-0006982,13030.149214422,276.391843193,206.639776445,293.000000000,0.000000000,0.000000000
point-0006983,13030.866644527,275.736298560,207.639776445,293.000000000,0.000000000,0.000000000
point-0006984,13033.305906884,279.801735822,207.639776445,293.000000000,0.000000000,0.000000000
point-0006985,13034.023336989,279.146191189,208.639776445,293.000000000,0.000000000,0.000000000
point-0006986,13036.462599346,275.080753927,208.639776445,293.000000000,0.000000000,0.000000000
point-0006987,13037.180029451,274.425209295,209.639776445,293.000000000,0.000000000,0.000000000
point-0006988,13039.619291808,278.490646556,209.639776445,293.000000000,0.000000000,0.000000000
point-0006989,13040.336721913,277.835101924,210.639776445,293.000000000,0.000000000,0.000000000
point-0006990,13042.775984270,273.769664662,210.639776445,293.000000000,0.000000000,0.000000000
point-0006991,13043.493414375,273.114120029,211.639776445,293.000000000,0.000000000,0.000000000
point-0006992,13045.932676732,277.179557291,211.639776445,293.000000000,0.000000000,0.000000000
point-0006993,13046.650106837,276.524012658,212.639776445,293.000000000,0.000000000,0.000000000
point-0006994,13049.089369194,272.458575397,212.639776445,293.000000000,0.000000000,0.000000000
point-0006995,13049.806799299,271.803030764,213.639776445,293.000000000,0.000000000,0.000000000
point-0006996,13052.246061656,275.868468026,213.639776445,293.000000000,0.000000000,0.000000000
point-0006997,13052.963491761,275.212923393,214.639776445,293.000000000,0.000000000,0.000000000
point-0006998,13055.402754118,271.147486131,214.639776445,293.000000000,0.000000000,0.000000000
point-0006999,13056.120184223,270.491941499,215.639776445,293.000000000,0.000000000,0.000000000
point-0007000,13058.559446580,274.557378760,215.639776445,293.000000000,0.000000000,0.000000000
point-0007001,13059.276876685,273.901834128,216.639776445,293.000000000,0.000000000,0.000000000
point-0007002,13061.716139042,269.836396866,216.639776445,293.000000000,0.000000000,0.000000000
point-0007003,13062.433569147,269.180852233,217.639776445,293.000000000,0.000000000,0.000000000
point-0007004,13064.872831504,273.246289495,217.639776445,293.000000000,0.000000000,0.000000000
point-0007005,13065.590261609,272.590744862,218.639776445,293.000000000,0.000000000,0.000000000
point-0007006,13068.029523966,268.525307601,218.639776445,293.000000000,0.000000000,0.000000000
point-0007007,13068.746954071,267.869762968,219.639776445,293.000000000,0.000000000,0.000000000
point-0007008,13071.186216428,271.935200230,219.639776445,293.000000000,0.000000000,0.000000000
point-0007009,13071.903646533,271.279655597,220.639776445,293.000000000,0.000000000,0.000000000
point-0007010,13074.342908890,267.214218335,220.639776445,293.000000000,0.000000000,0.000000000
point-0007011,13075.060338995,266.558673702,221.639776445,293.000000000,0.000000000,0.000000000
point-0007012,13077.499601352,270.624110964,221.639776445,293.000000000,0.000000000,0.000000000
point-0007013,13078.217031457,269.968566331,222.639776445,293.000000000,0.000000000,0.000000000
point-0007014,13080.656293814,265.903129070,222.639776445,293.000000000,0.000000000,0.000000000
point-0007015,13081.373723919,265.247584437,223.639776445,293.000000000,0.000000000,0.000000000
point-0007016,13083.812986276,269.313021699,223.639776445,293.000000000,0.000000000,0.000000000
point-0007017,13084.530416381,268.657477066,224.639776445,293.000000000,0.000000000,0.000000000
point-0007018,13086.969678738,264.592039804,224.639776445,293.000000000,0.000000000,0.000000000
point-0007019,13087.687108843,263.936495172,225.639776445,293.000000000,0.000000000,0.000000000
point-0007020,13090.126371200,268.001932433,225.639776445,293.000000000,0.000000000,0.000000000
point-0007021,13090.843801305,267.346387801,226.639776445,293.000000000,0.000000000,0.000000000
point-0007022,13093.283063662,263.280950539,226.639776445,293.000000000,0.000000000,0.000000000
point-0007023,13094.000493767,262.625405906,227.639776445,293.000000000,0.000000000,0.000000000
point-0007024,13096.439756124,266.690843168,227.639776445,293.000000000,0.000000000,0.000000000
point-0007025,13097.157186229,266.035298535,228.639776445,293.000000000,0.000000000,0.000000000
point-0007026,13099.596448586,261.969861274,228.639776445,293.000000000,0.000000000,0.000000000
point-0007027,13100.313878691,261.314316641,229.639776445,293.000000000,0.000000000,0.000000000
point-0007028,13102.753141048,265.379753903,229.639776445,293.000000000,0.000000000,0.000000000
point-0007029,13103.470571153,264.724209270,230.639776445,293.000000000,0.000000000,0.000000000
point-0007030,13105.909833510,260.658772008,230.639776445,293.000000000,0.000000000,0.000000000
point-0007031,13106.627263615,260.003227376,231.639776445,293.000000000,0.000000000,0.000000000
point-0007032,13109.066525972,264.068664637,231.639776445,293.000000000,0.000000000,0.000000000
point-0007033,13109.783956077,263.413120005,232.639776445,293.000000000,0.000000000,0.000000000
point-0007034,13112.223218434,259.347682743,232.639776445,293.000000000,0.000000000,0.000000000
point-0007035,13112.940648539,258.692138110,233.639776445,293.000000000,0.000000000,0.000000000
point-0007036,13115.379910896,262.757575372,233.639776445,293.000000000,0.000000000,0.000000000
point-0007037,13116.097341001,262.102030739,234.639776445,293.000000000,0.000000000,0.000000000
point-0007038,13118.536603358,258.036593477,234.639776445,293.000000000,0.000000000,0.000000000
point-0007039,13119.254033463,257.381048845,235.639776445,293.000000000,0.000000000,0.000000000
point-0007040,13121.693295820,261.446486106,235.639776445,293.000000000,0.000000000,0.000000000
point-0007041,13122.410725925,260.790941474,236.639776445,293.000000000,0.000000000,0.000000000
point-0007042,13124.849988282,256.725504212,236.639776445,293.000000000,0.000000000,0.000000000
point-0007043,13125.567418387,256.069959579,237.639776445,293.000000000,0.000000000,0.000000000
point-0007044,13128.006680744,260.135396841,237.639776445,293.000000000,0.000000000,0.000000000
point-0007045,13128.724110849,259.479852208,238.639776445,293.000000000,0.000000000,0.000000000
point-0007046,13131.163373206,255.414414947,238.639776445,293.000000000,0.000000000,0.000000000
