point_id,time_s,X,Y,Z,A,C
point-0000928,730.5505538002323,342.1525836072287,277.48234415273214,76.26266748012186,2.2834860191448194,-32.62205328685553
point-0000929,731.6815782332585,337.6580410143195,286.400426507103,55.96603226040823,2.2408378538222395,-32.653625695514854
point-0000930,732.7858246187261,333.15493394017494,293.5961142560643,35.57760082428332,2.197738171228788,-32.68312137896242
point-0000931,733.8681552347755,328.6617251120976,299.15472598817416,15.145059743593976,2.15424902852477,-32.71082305053358
point-0000932,734.9326867733989,324.1886041971811,303.15062657600436,-5.283227665347795,2.110423691746837,-32.7369738811849
point-0000933,735.9828752709899,319.7399233957287,305.6492612972052,-25.65782989080735,2.0663096392287224,-32.761783550291405
point-0000934,737.0216077644823,315.31587474507376,306.70916373639915,-45.928263472029926,2.021950390751967,-32.78543378959072
point-0000935,738.0514104319068,310.9131600360006,306.38370019378084,-66.04560897800582,1.9773813225765111,-32.80808581541163
point-0000936,739.074561637169,306.5256231044789,304.7217141133425,-85.96350739813981,1.9326284968439913,-32.82988474302436
point-0000937,740.0927911676276,302.1462663532261,301.76885495150736,-105.63120700675661,1.887725326278054,-32.85095504516503
point-0000938,741.1077898842113,297.7657920100941,297.56808685669415,-125.00267958396076,1.8426930742172607,-32.87141315083326
point-0000939,742.1209842716273,293.3739166288526,292.160482879506,-144.0314576986484,1.7975531775295033,-32.89136392922325
point-0000940,743.1335689432321,288.959534656321,285.58617729213665,-162.67073946356942,1.7523279749812544,-32.910902747316236
point-0000941,744.1465741210185,284.5106365849988,277.88490000168315,-180.87429488923456,1.7070394596139262,-32.93011799776486
point-0000942,745.1611379230563,280.01326573016865,269.09433036136755,-198.60098166807484,1.6616983974549988,-32.94909728981976
point-0000943,746.178088920177,275.45329070536945,259.2534920499461,-215.80680223320604,1.6163246376667428,-32.967920358915684
point-0000944,747.198245929401,270.8151330331383,248.40115427900923,-232.45019094165679,1.570934631522937,-32.98666578776527
point-0000945,748.2224454713114,266.0815429243521,236.5755901716831,-248.4921060045591,1.5255412259573902,-33.00541236699351
point-0000946,749.2512556670948,261.2347431697788,223.81817396803694,-263.89136025679943,1.480167553567152,-33.02423463792816
point-0000947,750.2854310668909,256.254224029276,210.16863838315766,-278.6118259568211,1.434827238545271,-33.04321233063315
point-0000948,751.3257098530585,251.11735876172673,195.66732215062103,-292.6188393403792,1.3895345047145196,-33.06242755055551
point-0000949,752.3727555836831,245.79937795733218,180.35636439951864,-305.87838524948717,1.344307580115398,-33.08196474252629
point-0000950,753.4271601191464,240.27302524678032,164.28023055344377,-318.3573642158876,1.2991692693685872,-33.10191183732321
point-0000951,754.489843481546,234.5060138920146,147.47991544756889,-330.0282409552633,1.2541302698134797,-33.122369392784734
point-0000952,755.5613978026199,228.46382587930879,130.00326875444495,-340.8610729759157,1.2092190101031526,-33.14343926267097
point-0000953,756.6424849695242,222.10709665472524,111.89971425504743,-350.8286751464838,1.1644649460787306,-33.165233854612914
point-0000954,757.734062061065,215.38940544340875,93.21684957852085,-359.9082902803212,1.1198903546785999,-33.18788293579186
point-0000955,758.8371044920084,208.25775836259123,74.00566955389334,-368.07843188011304,1.0755238764651016,-33.21153044008906
point-0000956,759.9526223015688,200.65138310691106,54.32149804329865,-375.3191805147412,1.0314014196806434,-33.23633735149167
point-0000957,761.0816773734327,192.50034462132209,34.225207208978475,-381.61249509686195,0.9875673495326108,-33.262484931124
point-0000958,762.2254928343401,183.72327125220863,13.78322121181887,-386.94294676716504,0.9440725053988686,-33.29018060560606
point-0000959,763.3858943400197,174.2218549603054,-6.9377710309463225,-391.299118329051,0.9009606896545879,-33.31967370840068
point-0000960,764.564526815135,163.88471575628972,-27.85313235750479,-394.6697292847785,0.8583036262588901,-33.35124046382099
point-0000961,765.7636103380918,152.57920439576208,-48.86872809962807,-397.0468423429388,0.8161769143075279,-33.38520830756724
point-0000962,766.985791639787,140.1500608366844,-69.87131611834235,-398.42471773253874,0.7746731057554281,-33.42195776276593
point-0000963,768.2342804805327,126.41621877000416,-90.72150745358192,-398.8000276818848,0.7339055340548581,-33.461931121523165
point-0000964,769.5132277833649,111.16564745013152,-111.24729733024358,-398.1719307743085,0.6940068039279821,-33.50564837571312
point-0000965,770.8277618379849,94.15569908090148,-131.22740589438206,-396.5419520800715,0.6551420148610981,-33.55370959023334
point-0000966,772.184453986454,75.11222533903177,-150.3764400165095,-393.91401861070676,0.6175108458772055,-33.6068067366096
point-0000967,773.5916992129767,53.735400163699694,-168.32259407252073,-390.29427399960844,0.5813559685815006,-33.66572537157957
point-0000968,775.0601623325596,29.714184035069877,-184.581184548004,-385.6906900824538,0.5469711647744527,-33.73133700538805
point-0000969,776.6023380265441,2.7702847778443527,-198.51912002922262,-380.115513333285,0.5147260308199011,-33.804532260180764
point-0000970,778.2334113261286,-27.30140749037824,-209.34356955074415,-373.58216349355473,0.485048534211332,-33.88619465434868
point-0000971,779.9699245002789,-60.53904976416956,-216.0934526987353,-366.10624113125846,0.458439189989805,-33.977059230337446
point-0000972,781.827619903434,-96.69589179601932,-217.68222058419946,-357.70555810835,0.4354629197475684,-34.0775242746366
point-0000973,783.8177130387962,-135.11248631820342,-213.01707218630457,-348.40018704051363,0.41672357417632866,-34.187406284670445
point-0000974,785.9418966281398,-174.63142122357573,-201.21334989235797,-338.21253311789775,0.40281542844681756,-34.305687449658436
point-0000975,788.1874676160105,-213.63333573580783,-181.8770615837152,-327.167432690463,0.3942521337329479,-34.43035840925511
point-0000976,790.5249629100297,-250.25526921097384,-155.35595993227707,-315.29229666769277,0.39138543202454246,-34.55848398947837
point-0000977,792.909465681637,-282.7504915346701,-122.83074950331829,-302.6229399434294,0.3943355229205786,-34.68650567398862
point-0000978,795.2901099068829,-309.90544072778135,-86.09931072655122,-289.1917482395346,0.4029636926726685,-34.81094331201069
point-0000979,797.6193224676178,-331.23550401196826,-47.183244834354724,-275.0262734151259,0.4169132348788117,-34.92894998724122
point-0000980,799.8589554504251,-346.92794291805023,-7.952887764403982,-260.1565456296438,0.4356747865270699,-35.0385765953276
point-0000981,801.9839461492134,-357.63636658382325,30.126493010379434,-244.61548355596156,0.45866180800438006,-35.13883355217813
point-0000982,803.9821542513731,-364.23188801281475,66.07039473590535,-228.43928889713726,0.4852766951528626,-35.22953942877714
point-0000983,805.85183679205,-367.6057657621122,99.32127738547833,-211.66785863248882,0.5149558219037417,-35.31107790908673
point-0000984,807.5983720581652,-368.5542498070716,129.6392860587214,-194.3452461730682,0.5471928356805547,-35.384160989516616
point-0000985,809.2312739868663,-367.7328648493309,156.99144157456064,-176.52019641462596,0.5815453695419112,-35.44964591367351
point-0000986,810.7622425646811,-365.6531557374211,181.46899815934717,-158.24261593605002,0.617639729244828,-35.50842653448436
point-0000987,812.2048072376689,-362.69643305796126,203.24290910317535,-139.54631342705218,0.6551989687185603,-35.56140384201524
point-0000988,813.5717641135623,-359.139967938598,222.49690729578936,-120.46586401739773,0.6940011526451342,-35.6093834385475
point-0000989,814.8751620658195,-355.1807840136071,239.4125485876753,-101.03073008136016,0.7338813392673613,-35.653082225846
point-0000990,816.1238787653906,-350.9645788009018,254.13285216173182,-81.3012183132731,0.7746487893589395,-35.69305799742369
point-0000991,817.3261495995808,-346.59348062658876,266.7951933693346,-61.33272614709837,0.8161525614922823,-35.729809526424155
point-0000992,818.4895354762466,-342.13684172444744,277.5265815820514,-41.174294761347355,0.8582793068704847,-35.763779156574586
point-0000993,819.6205916810571,-337.6412454753445,286.438563773616,-20.87450552208496,0.9009364612321181,-35.79534745482323
point-0000994,820.7249704571126,-333.1368622754039,293.6284985696233,-0.4814586183486256,0.94404841586379,-35.824841893883196
point-0000995,821.8072891072251,-328.6431532803768,299.18030770849987,19.95256836866588,0.9875434386132846,-35.85253872846201
point-0000996,822.8719006585036,-324.1691927698822,303.1695321014795,40.38364440834734,1.0313777209325845,-35.87868731806696
point-0000997,823.9221767910508,-319.7196936404442,305.6611997364387,60.760727902638294,1.0755004187907387,-35.903495110833255
point-0000998,824.9609845748195,-315.2949628900301,306.71396013506194,81.03292802933314,1.1198671623762688,-35.92714338536845
point-0000999,825.9908378765933,-310.8917389242321,306.3813011211695,101.15108117412558,1.164442039788749,-35.94979314040127
point-0001000,827.0139572562883,-306.50405287459967,304.71223585043197,121.06770082443037,1.2091964075983,-35.971588322238105
point-0001001,828.03232537208,-302.1238137909483,301.751888511763,140.73694831661732,1.2541079866702645,-35.99265870853836
point-0001002,829.0474451617011,-297.7425262091854,297.5435459854018,160.10913062060553,1.2991473204038881,-36.01311671608475
point-0001003,830.0605848574429,-293.35061554235944,292.1294131892533,179.13487906831025,1.3442859762182886,-36.0330642048201
point-0001004,831.0732020121492,-288.9357876740654,285.54830387148036,197.77236000976384,1.3895132570326183,-36.05260173943501
point-0001005,832.0863052163551,-284.48614668777486,277.8399487817664,215.9749202102664,1.4348063568252807,-36.071817255623664
point-0001006,833.1008672841245,-279.98842328255165,269.04328509326206,233.69845450408332,1.4801470464637363,-36.0907952023588
point-0001007,834.1178418333773,-275.4279307427337,259.19640282158525,250.90123657132696,1.5255211013667436,-36.10961768856928
point-0001008,835.1381123199819,-270.78877017660125,248.33727236531018,267.54269748405596,1.5709148971890663,-36.12836444734045
point-0001009,836.1622815184846,-266.05476860948204,236.50679392103712,283.58009215422527,1.616305300488495,-36.14711002211637
point-0001010,837.1911465338974,-261.20710145395196,223.74382720084742,298.97593872479735,1.6616794639698704,-36.165933205290635
point-0001011,838.2253996562756,-256.2255139611727,210.08872772635675,313.69306659857614,1.7070209362022681,-36.18491258092012
point-0001012,839.2656491844036,-251.08800872052421,195.58365922470273,327.69509002281296,1.752309867645235,-36.20412788522624
point-0001013,840.3127332304965,-245.76892719978218,180.26833966157585,340.950366643386,1.7975354924255402,-36.22366672798872
point-0001014,841.3672596672318,-240.2409042226231,164.18690805119175,353.4258995632259,1.8426758176892757,-36.24361750199135
point-0001015,842.4298800206291,-234.4730478627061,147.38451600376703,365.09107254427033,1.887708504557436,-36.26407557377233
point-0001016,843.5013436683781,-228.43005109925582,129.90672726483012,375.9180218049379,1.9326121162991776,-36.28514581171547
point-0001017,844.582509207611,-222.07137690013639,111.7996584702484,385.88139931397757,1.9773653899557142,-36.30694464361168
point-0001018,845.6741383588311,-215.3516686097309,93.11409068005,394.9564617582349,2.021937775049657,-36.32959802878367
point-0001019,846.7772520337703,-208.21760868031535,73.90025544553038,403.12209929852327,2.0663022936691533,-36.353250810602475
point-0001020,847.8927884315744,-200.60888097776626,54.214773727653096,410.3579582118755,2.110420287049666,-36.378062527637596
point-0001021,849.0218229310811,-192.45548554326527,34.11833337206866,416.6462638941459,2.1542482069605695,-36.40421482253312
point-0001022,850.1657503301941,-183.674703791247,13.674316938538198,421.9724277730967,2.197741745648995,-36.43191935703143
point-0001023,851.3261435362322,-174.1700921949942,-7.046030444097653,426.3238091393978,2.2408470197483092,-36.46141919876723
point-0001024,852.5047564099485,-163.82944877400726,-27.959966618715754,429.6897695907343,2.2834967564814836,-36.49299337747163
point-0001025,853.7036029335035,-152.52212155533533,-48.96971637351004,432.0621020351341,2.3256082998199834,-36.52696344328668
point-0001026,854.9254461111752,-140.09208859412263,-69.96418702272874,433.4357042597595,2.367093556563425,-36.563712306944545
point-0001027,856.1735872566533,-126.35753296622323,-90.80564300915307,433.80748602927906,2.4078425375226256,-36.60368459751916
point-0001028,857.4520955843237,-111.10755080426256,-111.3208460182139,433.1766872293771,2.4477201739991905,-36.647397095640095
point-0001029,858.7661044832128,-94.09983420326373,-131.288894109122,431.54500527413404,2.48656209746884,-36.69544916571486
point-0001030,860.1221643052174,-75.06100904695128,-150.42455830526524,428.9165477831534,2.524168701804661,-36.748530843108476
point-0001031,861.5282628645947,-53.698251626880506,-168.3518906809187,425.29872899592385,2.5602884239715706,-36.807409014643476
point-0001032,862.9952847077444,-29.698794635960752,-184.5917939581732,420.6995072141722,2.5946360712042384,-36.87295991288831
point-0001033,864.5360974550907,-2.778501875124306,-198.51722681129036,415.1297920977463,2.6268526795370377,-36.94609019557215
point-0001034,866.1656938820323,27.264942661677395,-209.33529459273078,408.60333396789986,2.656507259743013,-37.02767483416501
point-0001035,867.9004539695391,60.46757451718099,-216.08687039490624,401.1361734273786,2.6830985893233654,-37.11844110262568
point-0001036,869.7559987045007,96.58218283094158,-217.68908652022424,392.7465086421251,2.706063015434148,-37.218782003889935
point-0001037,871.7434930458952,134.95176462386337,-213.0534530433931,383.4545982823074,2.7247993646584985,-37.32851386138095
point-0001038,873.8646976919217,174.42512179652965,-201.2980224964794,373.282696478538,2.7387165165560896,-37.44662676053806
point-0001039,876.1071430454807,213.39227377575975,-182.0269085150247,362.25501775540226,2.7473031254686853,-37.57112906459153
point-0001040,878.4417779958078,249.99999999999957,-155.57908659192753,350.3977315257978,2.7502073856830003,-37.69911184307752
point-0001041,878.6417779958078,249.99999999999955,-155.57908659192753,360.3977315257977,2.7502073856830003,-37.69911184307752
point-0001042,879.1717342566983,249.9999999999996,-180.6674048683334,351.87069322377107,2.8014861273737903,-37.69911184307752
point-0001043,879.3717342566983,249.99999999999957,-180.6674048683334,341.8706932237711,2.8014861273737903,-37.69911184307752
point-0001044,882.1359768611225,287.9124683992435,-142.4725907096378,329.21305593617103,2.798098294788736,-37.845329087017774
point-0001045,884.8725162167243,318.63620734774975,-99.20920122941904,315.8044745939798,2.7881298190895603,-37.98620430377928
point-0001046,887.5072295174299,341.6011178455715,-53.93536630992513,301.677251644107,2.772113662437884,-38.11752357074615
point-0001047,889.9882826707834,357.36987993386674,-9.278835888562313,286.8654208040347,2.7507938035083126,-38.23679333305885
point-0001048,892.2895332414619,367.1561018791042,32.95262830391401,271.4046650716226,2.7249851866769843,-38.3431812131644
point-0001049,894.4062311344409,372.34626745117,71.77147713720869,255.33223076162915,2.6954679697325608,-38.43706689218541
point-0001050,896.3478313519363,374.20037292955294,106.80599935549023,238.68683777609004,2.6629298233288434,-38.51952380742321
point-0001051,898.1313863373655,373.7320588842613,138.06484951742738,221.50858632466708,2.627946851553499,-38.5919126188385
point-0001052,899.7768305260075,371.69982449288466,165.75321237014893,203.83886031974882,2.5909873941022696,-38.65562629631494
point-0001053,901.3041270977728,368.6463142796313,190.1549572638295,185.72022767896345,2.552426035166702,-38.711957494371255
point-0001054,902.7317791640761,364.94867127111564,211.56684900622918,167.19633777534602,2.512560231330639,-38.762044621144774
point-0001055,904.0761990437808,360.86381490749136,230.26644048948458,148.31181628217797,2.4716259044078335,-38.80686153949725
point-0001056,905.3515634436119,356.5639789376215,246.499316408136,129.1121576658245,2.429810660670012,-38.847228311456334
point-0001057,906.5699180806656,352.162782763082,260.47646025640495,109.64361558558274,2.3872644393546905,-38.883830185886346
point-0001058,907.7413938535755,347.7336725345143,272.37639458516605,89.95309146456762,2.344107862387091,-38.91723826823164
point-0001059,908.8744590627817,343.3227061273266,282.3492115385577,70.08802150007206,2.30043869346028,-38.94792886642111
point-0001060,909.9761688838032,338.95732193595813,290.5210412152944,50.096262385621,2.2563368067448377,-38.97630037969901
point-0001061,911.0523939323165,334.65232028779565,296.99828661975357,30.02597601998363,2.211868006663434,-39.00268751278707
point-0001062,912.1080209631905,330.41393255595653,301.87136023678806,9.92551348096842,2.167086971799926,-39.02737300286601
point-0001063,913.1471245967376,326.24258468876576,305.2178576106962,-10.156701456574496,2.122039534205795,-39.05059719400744
point-0001064,914.1731118370562,322.13476998285756,307.1051947395711,-30.172288977868035,2.0767644547523822,-39.07256581842087
point-0001065,915.1888423857331,318.0843128485801,307.5927719736028,-50.07302977941477,2.031294815693851,-39.09345631595201
point-0001066,916.1967281168762,314.0832144656076,306.73373591980067,-69.8109812335253,1.9856591215910517,-39.11342297706189
point-0001067,917.1988149922101,310.1222096458263,304.5764074231496,-89.33859288630501,1.939882177241399,-39.132601146025685
point-0001068,918.1968503963842,306.1911225529087,301.1654354957874,-108.6088210108643,1.8939857945023368,-39.15111067704171
point-0001069,919.1923384948132,302.2790806787767,296.5427277213776,-127.57524193978227,1.847989367455258,-39.16905879856423
point-0001070,920.1865858301766,298.3746272294879,290.748198801801,-146.19216390377517,1.801910346129103,-39.18654251064517
point-0001071,921.1807390148531,294.465758852519,283.8203711697961,-164.41473710718773,1.7557646321598055,-39.20365061572589
point-0001072,922.1758160606814,290.5399064467006,275.7968551170088,-182.1990617750569,1.7095669146935202,-39.220465464246345
point-0001073,923.1727326191105,286.5838702911369,266.7147306213345,-199.5022939115384,1.663330961100642,-39.23706448172839
point-0001074,924.1723241827991,282.5837159994601,256.61084886090987,-216.2827485148287,1.6170698743328273,-39.25352153285522
point-0001075,925.1753651202572,278.52463422455355,245.5220681209869,-232.50000000000009,1.5707963267948966,-39.269908169872416
point-0001076,926.182585273504,274.3907641668092,233.48543629716693,-248.11497958775584,1.5245227792569729,-39.286294806889615
point-0001077,927.1946847405469,270.1649784552452,220.53833036668775,-263.0900694245583,1.4782616924891514,-39.302751858016435
point-0001078,928.2123473860952,265.8286246280906,206.71856196818288,-277.3891932073337,1.4320257388962734,-39.319350875498486
point-0001079,929.236253572843,261.36121603155226,192.06445756906993,-290.97790309442763,1.3858280214299876,-39.33616572401894
point-0001080,930.2670925808367,256.74006229299886,176.61492162548817,-303.82346269349466,1.3396823074606905,-39.353273829099656
point-0001081,931.3055751845325,251.93982641716144,160.40949172602558,-315.8949259263203,1.2936032861345352,-39.370757541180595
point-0001082,932.3524468889996,246.93199179242185,143.488396104602,-327.16321158064443,1.2476068590874632,-39.388705662703124
point-0001083,933.4085023938944,241.68421774006276,125.89262635842023,-337.60117336933854,1.2017104763483943,-39.407215193719146
point-0001084,934.474601965668,236.15955641145405,107.6640421062944,-347.18366532819533,1.155933531998748,-39.426393362682944
point-0001085,935.5516905694536,230.31549650963754,88.84553027439729,-355.8876023947611,1.110297837895949,-39.44636002379282
point-0001086,936.6408208640399,224.1027901161589,69.48125061742402,-363.6920160222659,1.0648281988374113,-39.467250521323955
point-0001087,937.7431815284324,217.46400747103775,49.61701236003992,-370.57810469469666,1.0195531193839977,-39.48921914573739
point-0001088,938.8601329135444,210.33175060107553,29.30084657078828,-376.52927922129084,0.9745056817898679,-39.512443336878825
point-0001089,939.993252764401,202.62644023302792,8.583868215010853,-381.5312027013506,0.9297246469263648,-39.537128826957755
point-0001090,941.1443958300055,194.2535722127813,-12.478434485335924,-385.57182506309823,0.8852558468449556,-39.56351596004581
point-0001091,942.3157726934978,185.10032205279487,-33.82428067382216,-388.6414120933471,0.8411539601295077,-39.59188747332372
point-0001092,943.5100552647912,175.0313649986327,-55.3827479463192,-390.7325688880761,0.7974847912027073,-39.62257807151318
point-0001093,944.730519228232,163.8837866562771,-77.06955123984878,-391.8402576674032,0.7543282142351038,-39.65598615385848
point-0001094,945.9812373752436,151.46101142847274,-98.78079795663115,-391.9618099120395,0.711781992919787,-39.69258802828849
point-0001095,947.2673418698748,137.52582333395264,-120.38377064054194,-391.09693279197745,0.6699667491819642,-39.732954800247576
point-0001096,948.5953768492068,121.79289223911836,-141.7033864037058,-389.24770987195546,0.629032422259155,-39.77777171860005
point-0001097,949.9737619349878,103.92192274898915,-162.50249077346612,-386.4185960919608,0.5891666184230939,-39.82785884537356
point-0001098,951.4133743223537,83.51391101504848,-182.45367985543606,-382.6164070348884,0.5506052594875204,-39.88419004342988
point-0001099,952.9282160959799,60.11548036265853,-201.10028625675773,-377.85030250721303,0.513645802036295,-39.94790372090633
point-0001100,954.5360365411952,33.240401233891845,-217.80546743463034,-372.1317644722001,0.4786628302609542,-40.02029253232161
point-0001101,956.2585895422081,2.4233177698289694,-231.6930394654334,-365.4745693888609,0.4461246838572374,-40.102749447559425
point-0001102,958.1209031182109,-32.67335515781181,-241.59529707361895,-357.89475502325445,0.4166074669128096,-40.196635126580425
point-0001103,960.1485947384923,-72.0793222875518,-246.04522766597722,-349.41058181209837,0.39079885008147963,-40.303023006685976
point-0001104,962.3621906049115,-115.26659365567326,-243.38044055082472,-340.04248887178755,0.36947899115190747,-40.42229276899867
point-0001105,964.7682374737382,-160.8994132933899,-232.03897419737504,-329.81304475876044,0.35346283450023536,-40.55361203596554
point-0001106,967.3493344087179,-206.75217675800218,-211.06544504213497,-318.74689309987866,0.3434943588010536,-40.69448725272705
point-0001107,970.0583283110165,-249.9999999999986,-180.66740486833243,-306.87069322377243,0.34010652621600856,-40.84070449666731
point-0001108,972.8225709154407,-287.91246839924435,-142.47259070963798,-294.21305593617024,0.3434943588010536,-40.98692174060757
point-0001109,975.5591102710425,-318.63620734774906,-99.20920122941857,-280.8044745939808,0.35346283450023824,-41.12779695736907
point-0001110,978.193823571748,-341.6011178455709,-53.935366309927005,-266.6772516441073,0.3694789911519068,-41.25911622433594
point-0001111,980.6748767251016,-357.36987993386634,-9.278835888562668,-251.86542080403527,0.39079885008148374,-41.37838598664864
point-0001112,982.9761272957801,-367.1561018791044,32.952628303914324,-236.40466507162213,0.41660746691280576,-41.484773866754196
point-0001113,985.092825188759,-372.34626745116987,71.77147713720802,-220.3322307616296,0.44612468385723436,-41.5786595457752
point-0001114,987.0344254062544,-374.20037292955305,106.80599935549071,-203.68683777608985,0.47866283026094647,-41.66111646101301
point-0001115,988.8179803916835,-373.7320588842613,138.0648495174248,-186.50858632466873,0.5136458020362868,-41.73350527242829
point-0001116,990.4634245803256,-371.699824492885,165.75321237014836,-168.83886031974893,0.5506052594875274,-41.79721894990473
point-0001117,991.990721152091,-368.64631427963127,190.15495726383114,-150.7202276789619,0.5891666184230957,-41.85355014796105
point-0001118,993.4183732183943,-364.94867127111536,211.56684900623023,-132.19633777534523,0.6290324222591542,-41.90363727473457
point-0001119,994.7627930980989,-360.86381490749113,230.26644048948515,-113.31181628217819,0.6699667491819554,-41.948454193087045
point-0001120,996.0381574979301,-356.56397893762124,246.49931640813742,-94.11215766582262,0.7117819929197857,-41.98882096504613
point-0001121,997.2565121349837,-352.16278276308253,260.47646025640427,-74.64361558558346,0.7543282142351034,-42.025422839476136
point-0001122,998.4279879078937,-347.73367253451386,272.3763945851666,-54.953091464568175,0.7974847912026971,-42.05883092182144
point-0001123,999.5610531170998,-343.32270612732725,282.34921153855646,-35.08802150007483,0.8411539601295067,-42.0895215200109
point-0001124,1000.6627629381217,-338.9573219359577,290.5210412152952,-15.096262385618957,0.8852558468449595,-42.11789303328881
point-0001125,1001.7389879866349,-334.65232028779513,296.9982866197542,4.974023980017307,0.929724646926359,-42.144280166376866
point-0001126,1002.794615017509,-330.41393255595597,301.8713602367887,25.074486519032547,0.9745056817898673,-42.1689656564558
point-0001127,1003.8337186510561,-326.24258468876525,305.217857610697,45.156701456573686,1.0195531193839922,-42.192189847597234
point-0001128,1004.8597058913747,-322.1347699828585,307.10519473957055,65.17228897786724,1.0648281988374118,-42.21415847201066
point-0001129,1005.8754364400515,-318.0843128485808,307.5927719736019,85.0730297794158,1.110297837895949,-42.2350489695418
point-0001130,1006.8833221711945,-314.08321446560836,306.7337359198003,104.8109812335243,1.1559335319987416,-42.25501563065168
point-0001131,1007.8854090465285,-310.12220964582724,304.57640742314913,124.33859288630401,1.2017104763483943,-42.274193799615475
point-0001132,1008.8834444507025,-306.1911225529095,301.16543549578626,143.6088210108652,1.2476068590874632,-42.2927033306315
point-0001133,1009.8789325491315,-302.279080678776,296.54272772137784,162.57524193978333,1.2936032861345352,-42.310651452154026
point-0001134,1010.8731798844949,-298.3746272294872,290.7481988018012,181.19216390377608,1.33968230746069,-42.328135164234965
point-0001135,1011.8673330691713,-294.4657588525198,283.82037116979586,199.41473710718662,1.3858280214299876,-42.34524326931568
point-0001136,1012.8624101149996,-290.53990644670154,275.79685511700865,217.19906177505584,1.4320257388962732,-42.362058117836135
point-0001137,1013.8593266734285,-286.58387029113777,266.714730621336,234.50229391153553,1.4782616924891443,-42.37865713531818
point-0001138,1014.8589182371175,-282.5837159994592,256.61084886090833,251.28274851483147,1.5245227792569729,-42.395114186445014
point-0001139,1015.8619591745754,-278.5246342245545,245.52206812098692,267.49999999999903,1.5707963267948966,-42.411500823462205
point-0001140,1016.8691793278222,-274.39076416681024,233.48543629716704,283.1149795877548,1.6170698743328202,-42.427887460479404
point-0001141,1017.8812787948651,-270.1649784552444,220.53833036668766,298.09006942455926,1.663330961100642,-42.44434451160623
point-0001142,1018.8989414404133,-265.82862462809163,206.718561968183,312.38919320733265,1.70956691469352,-42.460943529088276
point-0001143,1019.922847627161,-261.3612160315534,192.0644575690701,325.9779030944266,1.7557646321598055,-42.47775837760873
point-0001144,1020.9536866351546,-256.7400622929999,176.61492162549058,338.82346269349256,1.801910346129096,-42.494866482689446
point-0001145,1021.9921692388506,-251.9398264171606,160.40949172602524,350.8949259263211,1.847989367455258,-42.51235019477039
point-0001146,1023.0390409433176,-246.93199179242282,143.48839610460254,362.16321158064346,1.8939857945023295,-42.530298316292914
point-0001147,1024.0950964482124,-241.68421774006381,125.89262635842053,372.60117336933774,1.939882177241399,-42.548807847308936
point-0001148,1025.1611960199862,-236.15955641145297,107.66404210629172,382.18366532819687,1.9856591215910517,-42.56798601627274
point-0001149,1026.2382846237717,-230.31549650963646,88.84553027439696,390.8876023947618,2.0312948156938444,-42.58795267738262
point-0001150,1027.327414918358,-224.10279011615796,69.48125061742343,398.6920160222666,2.0767644547523822,-42.60884317491375
point-0001151,1028.4297755827504,-217.464007471039,49.61701236004029,405.578104694696,2.1220395342057956,-42.63081179932718
point-0001152,1029.5467269678625,-210.33175060107655,29.300846570788792,411.52927922129027,2.1670869717999253,-42.654035990468614
point-0001153,1030.6798468187192,-202.62644023302687,8.583868215010625,416.5312027013512,2.2118680066634284,-42.67872148054755
point-0001154,1031.8309898843236,-194.25357221278014,-12.478434485334134,420.5718250630988,2.256336806744832,-42.70510861363561
point-0001155,1033.002366747816,-185.10032205279606,-33.824280673821676,423.6414120933467,2.3004386934602854,-42.73348012691351
point-0001156,1034.1966493191096,-175.03136499863163,-55.3827479463211,425.73256888807634,2.34410786238709,-42.76417072510298
point-0001157,1035.4171132825502,-163.88378665627602,-77.06955123984523,426.84025766740433,2.38726443935468,-42.797578807448275
point-0001158,1036.667831429562,-151.46101142847158,-98.780797956632,426.9618099120397,2.4298106606700074,-42.83418068187829
point-0001159,1037.9539359241933,-137.52582333395145,-120.38377064054183,426.0969327919779,2.471625904407828,-42.87454745383737
point-0001160,1039.2819709035252,-121.79289223911968,-141.70338640370542,424.2477098719552,2.5125602313306383,-42.91936437218984
point-0001161,1040.6603559893065,-103.92192274898798,-162.50249077346723,421.41859609196064,2.5524260351667016,-42.96945149896336
point-0001162,1042.0999683766722,-83.5139110150472,-182.45367985543447,417.61640703488945,2.5909873941022683,-43.02578269701968
point-0001163,1043.6148101502984,-60.115480362659895,-201.10028625675756,412.85030250721286,2.6279468515534985,-43.08949637449612
point-0001164,1045.2226305955137,-33.24040123389332,-217.80546743463015,407.1317644722001,2.662929823328839,-43.1618851859114
point-0001165,1046.9451835965265,-2.4233177698303052,-231.6930394654331,400.47456938886114,2.695467969732555,-43.244342101149215
point-0001166,1048.8074971725293,32.67335515781312,-241.59529707361764,392.8947550232551,2.7249851866769808,-43.33822778017022
point-0001167,1050.8351887928109,72.07932228755305,-246.04522766597523,384.4105818120995,2.7507938035083086,-43.44461566027577
point-0001168,1053.04878465923,115.26659365567448,-243.3804405508244,375.04248887178727,2.772113662437886,-43.56388542258847
point-0001169,1055.4548315280567,160.89941329339104,-232.0389741973754,364.8130447587597,2.7881298190895603,-43.69520468955534
point-0001170,1058.0359284630363,206.75217675800099,-211.0654450421345,353.7468930998796,2.798098294788736,-43.83607990631684
point-0001171,1060.7449223653348,249.99999999999952,-180.66740486833345,341.8706932237711,2.8014861273737903,-43.982297150257104
