source_point_id,time_s,X,Y,Z,A_rad,C_rad
point-0000997,719.627296232,257.296782796,242.999580754,313.200000000,0.000000000,0.000000000
point-0000998,719.664796032,257.247302743,242.961397869,313.200000000,0.000000000,0.000000000
point-0000999,719.702295832,257.197822690,242.923214985,313.200000000,0.000000000,0.000000000
point-0001000,719.739795632,257.148342637,242.885032100,313.200000000,0.000000000,0.000000000
point-0001001,719.777295432,257.098862584,242.846849215,313.200000000,0.000000000,0.000000000
point-0001002,719.814795232,257.049382531,242.808666331,313.200000000,0.000000000,0.000000000
point-0001003,719.852295032,256.999902478,242.770483446,313.200000000,0.000000000,0.000000000
point-0001004,719.889794832,256.950422425,242.732300562,313.200000000,0.000000000,0.000000000
point-0001005,719.927294632,256.900942372,242.694117677,313.200000000,0.000000000,0.000000000
point-0001006,719.964794431,256.851462319,242.655934793,313.200000000,0.000000000,0.000000000
point-0001007,720.002294231,256.801982266,242.617751908,313.200000000,0.000000000,0.000000000
point-0001008,720.039794031,256.752502213,242.579569024,313.200000000,0.000000000,0.000000000
point-0001009,720.077293831,256.703022160,242.541386139,313.200000000,0.000000000,0.000000000
point-0001010,720.114793631,256.653542107,242.503203255,313.200000000,0.000000000,0.000000000
point-0001011,720.152293431,256.604062054,242.465020370,313.200000000,0.000000000,0.000000000
point-0001012,720.189793231,256.554582001,242.426837486,313.200000000,0.000000000,0.000000000
point-0001013,720.227293031,256.505101948,242.388654601,313.200000000,0.000000000,0.000000000
point-0001014,720.264792831,256.455621895,242.350471717,313.200000000,0.000000000,0.000000000
point-0001015,720.302292631,256.406141842,242.312288832,313.200000000,0.000000000,0.000000000
point-0001016,720.339792430,256.356661789,242.274105948,313.200000000,0.000000000,0.000000000
point-0001017,720.377292230,256.307181737,242.235923063,313.200000000,0.000000000,0.000000000
point-0001018,720.414792030,256.257701684,242.197740178,313.200000000,0.000000000,0.000000000
point-0001019,720.452291830,256.208221631,242.159557294,313.200000000,0.000000000,0.000000000
point-0001020,720.489791630,256.158741578,242.121374409,313.200000000,0.000000000,0.000000000
point-0001021,720.527291430,256.109261525,242.083191525,313.200000000,0.000000000,0.000000000
point-0001022,720.564791230,256.059781472,242.045008640,313.200000000,0.000000000,0.000000000
point-0001023,720.602291030,256.010301419,242.006825756,313.200000000,0.000000000,0.000000000
point-0001024,720.639790830,255.960821366,241.968642871,313.200000000,0.000000000,0.000000000
point-0001025,720.677290630,255.911341313,241.930459987,313.200000000,0.000000000,0.000000000
point-0001026,720.714790429,255.861861260,241.892277102,313.200000000,0.000000000,0.000000000
point-0001027,720.752290229,255.812381207,241.854094218,313.200000000,0.000000000,0.000000000
point-0001028,720.789790029,255.762901154,241.815911333,313.200000000,0.000000000,0.000000000
point-0001029,720.827289829,255.713421101,241.777728449,313.200000000,0.000000000,0.000000000
point-0001030,720.864789629,255.663941048,241.739545564,313.200000000,0.000000000,0.000000000
point-0001031,720.902289429,255.614460995,241.701362680,313.200000000,0.000000000,0.000000000
point-0001032,720.939789229,255.564980942,241.663179795,313.200000000,0.000000000,0.000000000
point-0001033,720.977289029,255.515500889,241.624996911,313.200000000,0.000000000,0.000000000
point-0001034,721.014788829,255.466020836,241.586814026,313.200000000,0.000000000,0.000000000
point-0001035,721.052288629,255.416540783,241.548631141,313.200000000,0.000000000,0.000000000
point-0001036,721.089788428,255.367060730,241.510448257,313.200000000,0.000000000,0.000000000
point-0001037,721.127288228,255.317580677,241.472265372,313.200000000,0.000000000,0.000000000
point-0001038,721.164788028,255.268100624,241.434082488,313.200000000,0.000000000,0.000000000
point-0001039,721.202287828,255.218620571,241.395899603,313.200000000,0.000000000,0.000000000
point-0001040,721.239787628,255.169140518,241.357716719,313.200000000,0.000000000,0.000000000
point-0001041,721.277287428,255.119660465,241.319533834,313.200000000,0.000000000,0.000000000
point-0001042,721.314787228,255.070180412,241.281350950,313.200000000,0.000000000,0.000000000
point-0001043,721.352287028,255.020700359,241.243168065,313.200000000,0.000000000,0.000000000
point-0001044,721.389786828,254.971220306,241.204985181,313.200000000,0.000000000,0.000000000
point-0001045,721.427286628,254.921740253,241.166802296,313.200000000,0.000000000,0.000000000
point-0001046,721.464786427,254.872260200,241.128619412,313.200000000,0.000000000,0.000000000
point-0001047,721.502286227,254.822780147,241.090436527,313.200000000,0.000000000,0.000000000
point-0001048,721.539786027,254.773300094,241.052253643,313.200000000,0.000000000,0.000000000
point-0001049,721.577285827,254.723820042,241.014070758,313.200000000,0.000000000,0.000000000
point-0001050,721.614785627,254.674339989,240.975887874,313.200000000,0.000000000,0.000000000
point-0001051,721.652285427,254.624859936,240.937704989,313.200000000,0.000000000,0.000000000
point-0001052,721.689785227,254.575379883,240.899522104,313.200000000,0.000000000,0.000000000
point-0001053,721.727289721,254.525892137,240.861336381,313.200000000,0.000000000,0.000000000
point-0001054,751.499764088,284.840661180,201.577272962,313.200000000,0.000000000,0.000000000
point-0001055,751.871923663,285.460927138,201.577272962,313.200000000,0.000000000,0.000000000
point-0001056,752.461190386,286.238450398,202.177272962,313.200000000,0.000000000,0.000000000
point-0001057,753.577669111,284.377652524,202.177272962,313.200000000,0.000000000,0.000000000
point-0001058,754.032395100,283.914643867,202.777272962,313.200000000,0.000000000,0.000000000
point-0001059,755.893192975,287.015973658,202.777272962,313.200000000,0.000000000,0.000000000
point-0001060,756.482459698,287.793496918,203.377272962,313.200000000,0.000000000,0.000000000
point-0001061,759.087576723,283.451635211,203.377272962,313.200000000,0.000000000,0.000000000
point-0001062,759.542302713,282.988626554,203.977272962,313.200000000,0.000000000,0.000000000
point-0001063,762.573792876,288.041110160,203.977272962,313.200000000,0.000000000,0.000000000
point-0001064,763.028518866,287.578101504,204.577272962,313.200000000,0.000000000,0.000000000
point-0001065,766.060009030,282.525617898,204.577272962,313.200000000,0.000000000,0.000000000
point-0001066,766.514735020,282.062609241,205.177272962,313.200000000,0.000000000,0.000000000
point-0001067,769.546225183,287.115092847,205.177272962,313.200000000,0.000000000,0.000000000
point-0001068,770.000951173,286.652084191,205.777272962,313.200000000,0.000000000,0.000000000
point-0001069,773.032441337,281.599600585,205.777272962,313.200000000,0.000000000,0.000000000
point-0001070,773.487167326,281.136591928,206.377272962,313.200000000,0.000000000,0.000000000
point-0001071,776.518657490,286.189075534,206.377272962,313.200000000,0.000000000,0.000000000
point-0001072,776.973383480,285.726066878,206.977272962,313.200000000,0.000000000,0.000000000
point-0001073,780.004873644,280.673583272,206.977272962,313.200000000,0.000000000,0.000000000
point-0001074,780.459599633,280.210574615,207.577272962,313.200000000,0.000000000,0.000000000
point-0001075,783.491089797,285.263058221,207.577272962,313.200000000,0.000000000,0.000000000
point-0001076,783.945815787,284.800049565,208.177272962,313.200000000,0.000000000,0.000000000
point-0001077,786.977305950,279.747565959,208.177272962,313.200000000,0.000000000,0.000000000
point-0001078,787.432031940,279.284557302,208.777272962,313.200000000,0.000000000,0.000000000
point-0001079,790.463522104,284.337040908,208.777272962,313.200000000,0.000000000,0.000000000
point-0001080,790.918248094,283.874032252,209.377272962,313.200000000,0.000000000,0.000000000
point-0001081,793.949738257,278.821548646,209.377272962,313.200000000,0.000000000,0.000000000
point-0001082,794.404464247,278.358539989,209.977272962,313.200000000,0.000000000,0.000000000
point-0001083,797.435954411,283.411023595,209.977272962,313.200000000,0.000000000,0.000000000
point-0001084,797.890680401,282.948014939,210.577272962,313.200000000,0.000000000,0.000000000
point-0001085,800.922170564,277.895531333,210.577272962,313.200000000,0.000000000,0.000000000
point-0001086,801.376896554,277.432522676,211.177272962,313.200000000,0.000000000,0.000000000
point-0001087,804.408386718,282.485006282,211.177272962,313.200000000,0.000000000,0.000000000
point-0001088,804.863112707,282.021997626,211.777272962,313.200000000,0.000000000,0.000000000
point-0001089,807.894602871,276.969514020,211.777272962,313.200000000,0.000000000,0.000000000
point-0001090,808.349328861,276.506505363,212.377272962,313.200000000,0.000000000,0.000000000
point-0001091,811.380819024,281.558988969,212.377272962,313.200000000,0.000000000,0.000000000
point-0001092,811.835545014,281.095980313,212.977272962,313.200000000,0.000000000,0.000000000
point-0001093,814.867035178,276.043496707,212.977272962,313.200000000,0.000000000,0.000000000
point-0001094,815.321761168,275.580488050,213.577272962,313.200000000,0.000000000,0.000000000
point-0001095,818.353251331,280.632971656,213.577272962,313.200000000,0.000000000,0.000000000
point-0001096,818.807977321,280.169963000,214.177272962,313.200000000,0.000000000,0.000000000
point-0001097,821.839467485,275.117479394,214.177272962,313.200000000,0.000000000,0.000000000
point-0001098,822.294193475,274.654470737,214.777272962,313.200000000,0.000000000,0.000000000
point-0001099,825.325683638,279.706954343,214.777272962,313.200000000,0.000000000,0.000000000
point-0001100,825.780409628,279.243945687,215.377272962,313.200000000,0.000000000,0.000000000
point-0001101,828.811899792,274.191462081,215.377272962,313.200000000,0.000000000,0.000000000
point-0001102,829.266625781,273.728453424,215.977272962,313.200000000,0.000000000,0.000000000
point-0001103,832.298115945,278.780937030,215.977272962,313.200000000,0.000000000,0.000000000
point-0001104,832.752841935,278.317928374,216.577272962,313.200000000,0.000000000,0.000000000
point-0001105,835.784332099,273.265444768,216.577272962,313.200000000,0.000000000,0.000000000
point-0001106,836.239058088,272.802436111,217.177272962,313.200000000,0.000000000,0.000000000
point-0001107,839.270548252,277.854919717,217.177272962,313.200000000,0.000000000,0.000000000
point-0001108,839.725274242,277.391911061,217.777272962,313.200000000,0.000000000,0.000000000
point-0001109,842.756764405,272.339427455,217.777272962,313.200000000,0.000000000,0.000000000
point-0001110,843.211490395,271.876418798,218.377272962,313.200000000,0.000000000,0.000000000
point-0001111,846.242980559,276.928902404,218.377272962,313.200000000,0.000000000,0.000000000
point-0001112,846.697706549,276.465893748,218.977272962,313.200000000,0.000000000,0.000000000
point-0001113,849.729196712,271.413410142,218.977272962,313.200000000,0.000000000,0.000000000
point-0001114,850.183922702,270.950401485,219.577272962,313.200000000,0.000000000,0.000000000
point-0001115,853.215412866,276.002885091,219.577272962,313.200000000,0.000000000,0.000000000
point-0001116,853.670138855,275.539876435,220.177272962,313.200000000,0.000000000,0.000000000
point-0001117,856.701629019,270.487392829,220.177272962,313.200000000,0.000000000,0.000000000
point-0001118,857.156355009,270.024384172,220.777272962,313.200000000,0.000000000,0.000000000
point-0001119,860.187845173,275.076867778,220.777272962,313.200000000,0.000000000,0.000000000
point-0001120,860.642571162,274.613859122,221.377272962,313.200000000,0.000000000,0.000000000
point-0001121,863.674061326,269.561375516,221.377272962,313.200000000,0.000000000,0.000000000
point-0001122,864.128787316,269.098366859,221.977272962,313.200000000,0.000000000,0.000000000
point-0001123,867.160277479,274.150850465,221.977272962,313.200000000,0.000000000,0.000000000
point-0001124,867.615003469,273.687841809,222.577272962,313.200000000,0.000000000,0.000000000
point-0001125,870.646493633,268.635358203,222.577272962,313.200000000,0.000000000,0.000000000
point-0001126,871.101219623,268.172349546,223.177272962,313.200000000,0.000000000,0.000000000
point-0001127,874.132709786,273.224833152,223.177272962,313.200000000,0.000000000,0.000000000
point-0001128,874.587435776,272.761824496,223.777272962,313.200000000,0.000000000,0.000000000
point-0001129,877.618925940,267.709340890,223.777272962,313.200000000,0.000000000,0.000000000
point-0001130,878.073651930,267.246332233,224.377272962,313.200000000,0.000000000,0.000000000
point-0001131,881.105142093,272.298815839,224.377272962,313.200000000,0.000000000,0.000000000
point-0001132,881.559868083,271.835807183,224.977272962,313.200000000,0.000000000,0.000000000
point-0001133,884.591358247,266.783323577,224.977272962,313.200000000,0.000000000,0.000000000
point-0001134,885.046084236,266.320314920,225.577272962,313.200000000,0.000000000,0.000000000
point-0001135,888.077574400,271.372798526,225.577272962,313.200000000,0.000000000,0.000000000
point-0001136,888.532300390,270.909789870,226.177272962,313.200000000,0.000000000,0.000000000
point-0001137,891.563790553,265.857306264,226.177272962,313.200000000,0.000000000,0.000000000
point-0001138,892.018516543,265.394297607,226.777272962,313.200000000,0.000000000,0.000000000
point-0001139,895.050006707,270.446781213,226.777272962,313.200000000,0.000000000,0.000000000
point-0001140,895.504732697,269.983772557,227.377272962,313.200000000,0.000000000,0.000000000
point-0001141,898.536222860,264.931288951,227.377272962,313.200000000,0.000000000,0.000000000
point-0001142,898.990948850,264.468280294,227.977272962,313.200000000,0.000000000,0.000000000
point-0001143,902.022439014,269.520763900,227.977272962,313.200000000,0.000000000,0.000000000
point-0001144,902.477165004,269.057755244,228.577272962,313.200000000,0.000000000,0.000000000
point-0001145,905.508655167,264.005271638,228.577272962,313.200000000,0.000000000,0.000000000
point-0001146,905.963381157,263.542262981,229.177272962,313.200000000,0.000000000,0.000000000
point-0001147,908.994871321,268.594746587,229.177272962,313.200000000,0.000000000,0.000000000
point-0001148,909.449597310,268.131737931,229.777272962,313.200000000,0.000000000,0.000000000
point-0001149,912.481087474,263.079254325,229.777272962,313.200000000,0.000000000,0.000000000
point-0001150,912.935813464,262.616245668,230.377272962,313.200000000,0.000000000,0.000000000
point-0001151,915.967303628,267.668729274,230.377272962,313.200000000,0.000000000,0.000000000
point-0001152,916.422029617,267.205720618,230.977272962,313.200000000,0.000000000,0.000000000
point-0001153,919.453519781,262.153237012,230.977272962,313.200000000,0.000000000,0.000000000
point-0001154,919.908245771,261.690228355,231.577272962,313.200000000,0.000000000,0.000000000
point-0001155,922.939735934,266.742711961,231.577272962,313.200000000,0.000000000,0.000000000
point-0001156,923.394461924,266.279703305,232.177272962,313.200000000,0.000000000,0.000000000
point-0001157,926.425952088,261.227219699,232.177272962,313.200000000,0.000000000,0.000000000
point-0001158,926.880678078,260.764211042,232.777272962,313.200000000,0.000000000,0.000000000
point-0001159,929.912168241,265.816694648,232.777272962,313.200000000,0.000000000,0.000000000
point-0001160,930.366894231,265.353685992,233.377272962,313.200000000,0.000000000,0.000000000
point-0001161,933.398384395,260.301202386,233.377272962,313.200000000,0.000000000,0.000000000
point-0001162,933.853110384,259.838193729,233.977272962,313.200000000,0.000000000,0.000000000
point-0001163,936.884600548,264.890677335,233.977272962,313.200000000,0.000000000,0.000000000
point-0001164,937.339326538,264.427668679,234.577272962,313.200000000,0.000000000,0.000000000
point-0001165,940.370816702,259.375185073,234.577272962,313.200000000,0.000000000,0.000000000
point-0001166,940.825542691,258.912176416,235.177272962,313.200000000,0.000000000,0.000000000
point-0001167,943.857032855,263.964660022,235.177272962,313.200000000,0.000000000,0.000000000
point-0001168,944.311758845,263.501651366,235.777272962,313.200000000,0.000000000,0.000000000
point-0001169,947.343249008,258.449167760,235.777272962,313.200000000,0.000000000,0.000000000
point-0001170,947.797974998,257.986159103,236.377272962,313.200000000,0.000000000,0.000000000
point-0001171,950.829465162,263.038642709,236.377272962,313.200000000,0.000000000,0.000000000
point-0001172,951.284191152,262.575634053,236.977272962,313.200000000,0.000000000,0.000000000
point-0001173,954.315681315,257.523150447,236.977272962,313.200000000,0.000000000,0.000000000
point-0001174,954.770407305,257.060141790,237.577272962,313.200000000,0.000000000,0.000000000
point-0001175,957.801897469,262.112625396,237.577272962,313.200000000,0.000000000,0.000000000
point-0001176,958.256623459,261.649616740,238.177272962,313.200000000,0.000000000,0.000000000
point-0001177,961.288113622,256.597133134,238.177272962,313.200000000,0.000000000,0.000000000
point-0001178,961.742839612,256.134124477,238.777272962,313.200000000,0.000000000,0.000000000
point-0001179,964.774329776,261.186608083,238.777272962,313.200000000,0.000000000,0.000000000
point-0001180,965.229055765,260.723599427,239.377272962,313.200000000,0.000000000,0.000000000
point-0001181,968.260545929,255.671115821,239.377272962,313.200000000,0.000000000,0.000000000
point-0001182,968.715271919,255.208107164,239.977272962,313.200000000,0.000000000,0.000000000
point-0001183,971.746762082,260.260590770,239.977272962,313.200000000,0.000000000,0.000000000
point-0001184,972.201488072,259.797582114,240.577272962,313.200000000,0.000000000,0.000000000
point-0001185,975.232978236,254.745098508,240.577272962,313.200000000,0.000000000,0.000000000
point-0001186,975.610635215,254.935308875,241.177272962,313.200000000,0.000000000,0.000000000
point-0001187,978.250193965,259.334573457,241.177272962,313.200000000,0.000000000,0.000000000
point-0001188,978.704919955,258.871564801,241.777272962,313.200000000,0.000000000,0.000000000
point-0001189,980.600160325,255.712830850,241.777272962,313.200000000,0.000000000,0.000000000
point-0001190,981.189426438,256.490352824,242.377272962,313.200000000,0.000000000,0.000000000
point-0001191,982.340348430,258.408556144,242.377272962,313.200000000,0.000000000,0.000000000
point-0001192,982.795074419,257.945547488,242.977272962,313.200000000,0.000000000,0.000000000
point-0001193,983.201678033,257.267874799,242.977272962,313.200000000,0.000000000,0.000000000
