source_point_id,time_s,X,Y,Z,A_rad,C_rad
point-0006455,13971.057320457,299.450469238,217.089542239,341.300000000,0.000000000,0.000000000
point-0006456,13972.329855124,297.329578127,217.089542239,341.300000000,0.000000000,0.000000000
point-0006457,13973.037931888,298.314566430,216.439542239,341.300000000,0.000000000,0.000000000
point-0006458,13973.462110110,299.021530134,216.439542239,341.300000000,0.000000000,0.000000000
point-0006459,14002.922558560,257.691680610,242.941748468,341.900000000,0.000000000,0.000000000
point-0006460,14003.211313648,258.094523280,242.678447295,341.900000000,0.000000000,0.000000000
point-0006461,14032.562697427,299.042722454,215.914462158,341.900000000,0.000000000,0.000000000
point-0006462,14034.602708310,300.902901223,218.760487156,341.900000000,0.000000000,0.000000000
point-0006463,14064.242847431,259.551858718,245.787773229,341.900000000,0.000000000,0.000000000
point-0006464,14066.282857978,257.691680610,242.941748468,341.900000000,0.000000000,0.000000000
point-0006465,14066.701364442,258.287312937,243.304713216,341.900000000,0.000000000,0.000000000
point-0006466,14069.410499739,262.802538432,243.304713216,341.900000000,0.000000000,0.000000000
point-0006467,14070.123338253,261.808055392,243.954713216,341.900000000,0.000000000,0.000000000
point-0006468,14071.980877488,258.712156666,243.954713216,341.900000000,0.000000000,0.000000000
point-0006469,14072.446792920,259.137000394,244.604713216,341.900000000,0.000000000,0.000000000
point-0006470,14073.452736095,260.813572351,244.604713216,341.900000000,0.000000000,0.000000000
point-0006471,14074.165574608,259.819089311,245.254713216,341.900000000,0.000000000,0.000000000
point-0006472,14074.319921721,259.561844122,245.254713216,341.900000000,0.000000000,0.000000000
point-0006473,14075.967367901,258.679173121,242.654713216,341.900000000,0.000000000,0.000000000
point-0006474,14079.038076912,263.797021472,242.654713216,341.900000000,0.000000000,0.000000000
point-0006475,14079.750915425,264.791504513,242.004713216,341.900000000,0.000000000,0.000000000
point-0006476,14082.821624433,259.673656167,242.004713216,341.900000000,0.000000000,0.000000000
point-0006477,14083.534462949,260.668139213,241.354713216,341.900000000,0.000000000,0.000000000
point-0006478,14086.605171953,265.785987553,241.354713216,341.900000000,0.000000000,0.000000000
point-0006479,14087.318010467,266.780470594,240.704713216,341.900000000,0.000000000,0.000000000
point-0006480,14090.388719467,261.662622259,240.704713216,341.900000000,0.000000000,0.000000000
point-0006481,14091.101557984,262.657105305,240.054713216,341.900000000,0.000000000,0.000000000
point-0006482,14094.172266981,267.774953634,240.054713216,341.900000000,0.000000000,0.000000000
point-0006483,14094.885105495,268.769436675,239.404713216,341.900000000,0.000000000,0.000000000
point-0006484,14097.955814489,263.651588351,239.404713216,341.900000000,0.000000000,0.000000000
point-0006485,14098.668653005,264.646071397,238.754713216,341.900000000,0.000000000,0.000000000
point-0006486,14101.739361995,269.763919715,238.754713216,341.900000000,0.000000000,0.000000000
point-0006487,14102.452200509,270.758402755,238.104713216,341.900000000,0.000000000,0.000000000
point-0006488,14105.522909496,265.640554443,238.104713216,341.900000000,0.000000000,0.000000000
point-0006489,14106.235748013,266.635037489,237.454713216,341.900000000,0.000000000,0.000000000
point-0006490,14109.306456996,271.752885796,237.454713216,341.900000000,0.000000000,0.000000000
point-0006491,14110.019295510,272.747368836,236.804713216,341.900000000,0.000000000,0.000000000
point-0006492,14113.090004490,267.629520535,236.804713216,341.900000000,0.000000000,0.000000000
point-0006493,14113.802843007,268.624003581,236.154713216,341.900000000,0.000000000,0.000000000
point-0006494,14116.873551984,273.741851877,236.154713216,341.900000000,0.000000000,0.000000000
point-0006495,14117.586390497,274.736334917,235.504713216,341.900000000,0.000000000,0.000000000
point-0006496,14120.657099471,269.618486627,235.504713216,341.900000000,0.000000000,0.000000000
point-0006497,14121.369937988,270.612969674,234.854713216,341.900000000,0.000000000,0.000000000
point-0006498,14124.440646958,275.730817957,234.854713216,341.900000000,0.000000000,0.000000000
point-0006499,14125.153485472,276.725300998,234.204713216,341.900000000,0.000000000,0.000000000
point-0006500,14128.224194439,271.607452720,234.204713216,341.900000000,0.000000000,0.000000000
point-0006501,14128.937032955,272.601935766,233.554713216,341.900000000,0.000000000,0.000000000
point-0006502,14132.007741918,277.719784038,233.554713216,341.900000000,0.000000000,0.000000000
point-0006503,14132.720580432,278.714267079,232.904713216,341.900000000,0.000000000,0.000000000
point-0006504,14135.791289392,273.596418812,232.904713216,341.900000000,0.000000000,0.000000000
point-0006505,14136.504127909,274.590901858,232.254713216,341.900000000,0.000000000,0.000000000
point-0006506,14139.574836866,279.708750119,232.254713216,341.900000000,0.000000000,0.000000000
point-0006507,14140.287675379,280.703233160,231.604713216,341.900000000,0.000000000,0.000000000
point-0006508,14143.358384333,275.585384904,231.604713216,341.900000000,0.000000000,0.000000000
point-0006509,14144.071222849,276.579867950,230.954713216,341.900000000,0.000000000,0.000000000
point-0006510,14147.141931799,281.697716200,230.954713216,341.900000000,0.000000000,0.000000000
point-0006511,14147.854770313,282.692199240,230.304713216,341.900000000,0.000000000,0.000000000
point-0006512,14150.925479259,277.574350996,230.304713216,341.900000000,0.000000000,0.000000000
point-0006513,14151.638317776,278.568834042,229.654713216,341.900000000,0.000000000,0.000000000
point-0006514,14154.709026719,283.686682281,229.654713216,341.900000000,0.000000000,0.000000000
point-0006515,14155.421865233,284.681165321,229.004713216,341.900000000,0.000000000,0.000000000
point-0006516,14158.492574173,279.563317088,229.004713216,341.900000000,0.000000000,0.000000000
point-0006517,14159.205412689,280.557800134,228.354713216,341.900000000,0.000000000,0.000000000
point-0006518,14162.276121626,285.675648362,228.354713216,341.900000000,0.000000000,0.000000000
point-0006519,14162.988960139,286.670131402,227.704713216,341.900000000,0.000000000,0.000000000
point-0006520,14166.059669072,281.552283180,227.704713216,341.900000000,0.000000000,0.000000000
point-0006521,14166.772507589,282.546766226,227.054713216,341.900000000,0.000000000,0.000000000
point-0006522,14169.843216519,287.664614443,227.054713216,341.900000000,0.000000000,0.000000000
point-0006523,14170.556055032,288.659097483,226.404713216,341.900000000,0.000000000,0.000000000
point-0006524,14173.626763959,283.541249272,226.404713216,341.900000000,0.000000000,0.000000000
point-0006525,14174.339602475,284.535732318,225.754713216,341.900000000,0.000000000,0.000000000
point-0006526,14177.410311398,289.653580523,225.754713216,341.900000000,0.000000000,0.000000000
point-0006527,14178.123149912,290.648063564,225.104713216,341.900000000,0.000000000,0.000000000
point-0006528,14181.193858832,285.530215364,225.104713216,341.900000000,0.000000000,0.000000000
point-0006529,14181.906697348,286.524698410,224.454713216,341.900000000,0.000000000,0.000000000
point-0006530,14184.977406264,291.642546604,224.454713216,341.900000000,0.000000000,0.000000000
point-0006531,14185.690244778,292.637029645,223.804713216,341.900000000,0.000000000,0.000000000
point-0006532,14188.760953691,287.519181456,223.804713216,341.900000000,0.000000000,0.000000000
point-0006533,14189.473792207,288.513664502,223.154713216,341.900000000,0.000000000,0.000000000
point-0006534,14192.544501117,293.631512685,223.154713216,341.900000000,0.000000000,0.000000000
point-0006535,14193.257339631,294.625995726,222.504713216,341.900000000,0.000000000,0.000000000
point-0006536,14196.328048537,289.508147548,222.504713216,341.900000000,0.000000000,0.000000000
point-0006537,14197.040887053,290.502630594,221.854713216,341.900000000,0.000000000,0.000000000
point-0006538,14200.111595956,295.620478766,221.854713216,341.900000000,0.000000000,0.000000000
point-0006539,14200.824434470,296.614961806,221.204713216,341.900000000,0.000000000,0.000000000
point-0006540,14203.895143369,291.497113640,221.204713216,341.900000000,0.000000000,0.000000000
point-0006541,14204.607981886,292.491596686,220.554713216,341.900000000,0.000000000,0.000000000
point-0006542,14207.678690782,297.609444847,220.554713216,341.900000000,0.000000000,0.000000000
point-0006543,14208.391529295,298.603927887,219.904713216,341.900000000,0.000000000,0.000000000
point-0006544,14211.462238188,293.486079733,219.904713216,341.900000000,0.000000000,0.000000000
point-0006545,14212.175076704,294.480562779,219.254713216,341.900000000,0.000000000,0.000000000
point-0006546,14215.245785594,299.598410928,219.254713216,341.900000000,0.000000000,0.000000000
point-0006547,14215.885090324,300.442689939,218.604713216,341.900000000,0.000000000,0.000000000
point-0006548,14218.865676793,295.475045825,218.604713216,341.900000000,0.000000000,0.000000000
point-0006549,14219.578515309,296.469528871,217.954713216,341.900000000,0.000000000,0.000000000
point-0006550,14221.707505644,300.017846096,217.954713216,341.900000000,0.000000000,0.000000000
point-0006551,14222.173421114,299.593002252,217.304713216,341.900000000,0.000000000,0.000000000
point-0006552,14223.450815315,297.464011917,217.304713216,341.900000000,0.000000000,0.000000000
point-0006553,14224.163653831,298.458494963,216.654713216,341.900000000,0.000000000,0.000000000
point-0006554,14224.589451898,299.168158408,216.654713216,341.900000000,0.000000000,0.000000000
point-0006555,14254.050049202,257.721621870,242.974522651,342.500000000,0.000000000,0.000000000
point-0006556,14254.338803501,258.125579497,242.712937685,342.500000000,0.000000000,0.000000000
point-0006557,14283.690172371,299.187196164,216.123332168,342.500000000,0.000000000,0.000000000
point-0006558,14285.730182040,301.035254856,218.977239780,342.500000000,0.000000000,0.000000000
point-0006559,14315.370305420,259.569680022,245.828430075,342.500000000,0.000000000,0.000000000
point-0006560,14317.410314818,257.721621870,242.974522651,342.500000000,0.000000000,0.000000000
point-0006561,14317.849718180,258.445451766,242.863209581,342.500000000,0.000000000,0.000000000
point-0006562,14320.940561660,263.596857565,242.863209581,342.500000000,0.000000000,0.000000000
point-0006563,14321.658074738,264.600635176,242.213209581,342.500000000,0.000000000,0.000000000
point-0006564,14324.748918215,259.449229382,242.213209581,342.500000000,0.000000000,0.000000000
point-0006565,14325.466431295,260.453006998,241.563209581,342.500000000,0.000000000,0.000000000
point-0006566,14328.557274769,265.604412787,241.563209581,342.500000000,0.000000000,0.000000000
point-0006567,14329.274787847,266.608190398,240.913209581,342.500000000,0.000000000,0.000000000
point-0006568,14332.365631318,261.456784613,240.913209581,342.500000000,0.000000000,0.000000000
point-0006569,14333.083144398,262.460562229,240.263209581,342.500000000,0.000000000,0.000000000
point-0006570,14336.173987866,267.611968009,240.263209581,342.500000000,0.000000000,0.000000000
point-0006571,14336.891500944,268.615745620,239.613209581,342.500000000,0.000000000,0.000000000
point-0006572,14339.982344409,263.464339845,239.613209581,342.500000000,0.000000000,0.000000000
point-0006573,14340.699857489,264.468117461,238.963209581,342.500000000,0.000000000,0.000000000
point-0006574,14343.790700951,269.619523231,238.963209581,342.500000000,0.000000000,0.000000000
point-0006575,14344.508214029,270.623300842,238.313209581,342.500000000,0.000000000,0.000000000
point-0006576,14347.599057488,265.471895077,238.313209581,342.500000000,0.000000000,0.000000000
point-0006577,14348.316570568,266.475672693,237.663209581,342.500000000,0.000000000,0.000000000
point-0006578,14351.407414024,271.627078452,237.663209581,342.500000000,0.000000000,0.000000000
point-0006579,14352.124927102,272.630856063,237.013209581,342.500000000,0.000000000,0.000000000
point-0006580,14355.215770555,267.479450309,237.013209581,342.500000000,0.000000000,0.000000000
point-0006581,14355.933283635,268.483227925,236.363209581,342.500000000,0.000000000,0.000000000
point-0006582,14359.024127085,273.634633674,236.363209581,342.500000000,0.000000000,0.000000000
point-0006583,14359.741640163,274.638411285,235.713209581,342.500000000,0.000000000,0.000000000
point-0006584,14362.832483609,269.487005541,235.713209581,342.500000000,0.000000000,0.000000000
point-0006585,14363.549996690,270.490783156,235.063209581,342.500000000,0.000000000,0.000000000
point-0006586,14366.640840134,275.642188896,235.063209581,342.500000000,0.000000000,0.000000000
point-0006587,14367.358353212,276.645966507,234.413209581,342.500000000,0.000000000,0.000000000
point-0006588,14370.449196652,271.494560772,234.413209581,342.500000000,0.000000000,0.000000000
point-0006589,14371.166709733,272.498338388,233.763209581,342.500000000,0.000000000,0.000000000
point-0006590,14374.257553170,277.649744118,233.763209581,342.500000000,0.000000000,0.000000000
point-0006591,14374.975066248,278.653521728,233.113209581,342.500000000,0.000000000,0.000000000
point-0006592,14378.065909683,273.502116004,233.113209581,342.500000000,0.000000000,0.000000000
point-0006593,14378.783422763,274.505893620,232.463209581,342.500000000,0.000000000,0.000000000
point-0006594,14381.874266195,279.657299339,232.463209581,342.500000000,0.000000000,0.000000000
point-0006595,14382.591779273,280.661076950,231.813209581,342.500000000,0.000000000,0.000000000
point-0006596,14385.682622701,275.509671236,231.813209581,342.500000000,0.000000000,0.000000000
point-0006597,14386.400135782,276.513448852,231.163209581,342.500000000,0.000000000,0.000000000
point-0006598,14389.490979207,281.664854561,231.163209581,342.500000000,0.000000000,0.000000000
point-0006599,14390.208492286,282.668632172,230.513209581,342.500000000,0.000000000,0.000000000
point-0006600,14393.299335708,277.517226468,230.513209581,342.500000000,0.000000000,0.000000000
point-0006601,14394.016848789,278.521004084,229.863209581,342.500000000,0.000000000,0.000000000
point-0006602,14397.107692208,283.672409783,229.863209581,342.500000000,0.000000000,0.000000000
point-0006603,14397.825205286,284.676187394,229.213209581,342.500000000,0.000000000,0.000000000
point-0006604,14400.916048702,279.524781700,229.213209581,342.500000000,0.000000000,0.000000000
point-0006605,14401.633561783,280.528559315,228.563209581,342.500000000,0.000000000,0.000000000
point-0006606,14404.724405196,285.679965004,228.563209581,342.500000000,0.000000000,0.000000000
point-0006607,14405.441918274,286.683742615,227.913209581,342.500000000,0.000000000,0.000000000
point-0006608,14408.532761685,281.532336931,227.913209581,342.500000000,0.000000000,0.000000000
point-0006609,14409.250274765,282.536114547,227.263209581,342.500000000,0.000000000,0.000000000
point-0006610,14412.341118173,287.687520226,227.263209581,342.500000000,0.000000000,0.000000000
point-0006611,14413.058631251,288.691297837,226.613209581,342.500000000,0.000000000,0.000000000
point-0006612,14416.149474655,283.539892163,226.613209581,342.500000000,0.000000000,0.000000000
point-0006613,14416.866987736,284.543669779,225.963209581,342.500000000,0.000000000,0.000000000
point-0006614,14419.957831137,289.695075448,225.963209581,342.500000000,0.000000000,0.000000000
point-0006615,14420.675344215,290.698853059,225.313209581,342.500000000,0.000000000,0.000000000
point-0006616,14423.766187613,285.547447395,225.313209581,342.500000000,0.000000000,0.000000000
point-0006617,14424.483700694,286.551225011,224.663209581,342.500000000,0.000000000,0.000000000
point-0006618,14427.574544089,291.702630670,224.663209581,342.500000000,0.000000000,0.000000000
point-0006619,14428.292057167,292.706408280,224.013209581,342.500000000,0.000000000,0.000000000
point-0006620,14431.382900559,287.555002627,224.013209581,342.500000000,0.000000000,0.000000000
point-0006621,14432.100413640,288.558780243,223.363209581,342.500000000,0.000000000,0.000000000
point-0006622,14435.191257029,293.710185891,223.363209581,342.500000000,0.000000000,0.000000000
point-0006623,14435.908770107,294.713963502,222.713209581,342.500000000,0.000000000,0.000000000
point-0006624,14438.999613493,289.562557858,222.713209581,342.500000000,0.000000000,0.000000000
point-0006625,14439.717126574,290.566335474,222.063209581,342.500000000,0.000000000,0.000000000
point-0006626,14442.807969957,295.717741113,222.063209581,342.500000000,0.000000000,0.000000000
point-0006627,14443.525483035,296.721518724,221.413209581,342.500000000,0.000000000,0.000000000
point-0006628,14446.616326415,291.570113090,221.413209581,342.500000000,0.000000000,0.000000000
point-0006629,14447.333839496,292.573890706,220.763209581,342.500000000,0.000000000,0.000000000
point-0006630,14450.424682873,297.725296335,220.763209581,342.500000000,0.000000000,0.000000000
point-0006631,14451.142195951,298.729073946,220.113209581,342.500000000,0.000000000,0.000000000
point-0006632,14454.233039325,293.577668322,220.113209581,342.500000000,0.000000000,0.000000000
point-0006633,14454.950552405,294.581445938,219.463209581,342.500000000,0.000000000,0.000000000
point-0006634,14458.041395777,299.732851556,219.463209581,342.500000000,0.000000000,0.000000000
point-0006635,14458.678088630,300.571630083,218.813209581,342.500000000,0.000000000,0.000000000
point-0006636,14461.669932548,295.585223554,218.813209581,342.500000000,0.000000000,0.000000000
point-0006637,14462.387445628,296.589001170,218.163209581,342.500000000,0.000000000,0.000000000
point-0006638,14464.524476998,300.150720119,218.163209581,342.500000000,0.000000000,0.000000000
point-0006639,14464.989105313,299.729810155,217.513209581,342.500000000,0.000000000,0.000000000
point-0006640,14466.271324135,297.592778786,217.513209581,342.500000000,0.000000000,0.000000000
point-0006641,14466.988837215,298.596556402,216.863209581,342.500000000,0.000000000,0.000000000
point-0006642,14467.416243489,299.308900191,216.863209581,342.500000000,0.000000000,0.000000000
point-0006643,14494.637166031,262.593079955,243.513209581,342.500000000,0.000000000,0.000000000
point-0006644,14497.136299848,258.427856927,243.513209581,342.500000000,0.000000000,0.000000000
point-0006645,14497.600928132,258.848766796,244.163209581,342.500000000,0.000000000,0.000000000
point-0006646,14499.245249460,261.589302344,244.163209581,342.500000000,0.000000000,0.000000000
point-0006647,14499.962762538,260.585524733,244.813209581,342.500000000,0.000000000,0.000000000
point-0006648,14500.752271380,259.269676664,244.813209581,342.500000000,0.000000000,0.000000000
point-0006649,14502.213789465,257.750359384,243.006249186,343.100000000,0.000000000,0.000000000
point-0006650,14502.502542720,258.155384853,242.746323899,343.100000000,0.000000000,0.000000000
point-0006651,14531.853887025,299.325651675,216.325335860,343.100000000,0.000000000,0.000000000
point-0006652,14533.893894696,301.161990676,219.186794581,343.100000000,0.000000000,0.000000000
point-0006653,14563.533992412,259.586697989,245.867707772,343.100000000,0.000000000,0.000000000
point-0006654,14565.573999887,257.750359384,243.006249186,343.100000000,0.000000000,0.000000000
point-0006655,14565.854698450,258.214506145,243.064845866,343.100000000,0.000000000,0.000000000
point-0006656,14568.965261099,263.398777228,243.064845866,343.100000000,0.000000000,0.000000000
point-0006657,14569.687352707,262.385920582,243.714845866,343.100000000,0.000000000,0.000000000
point-0006658,14571.981966916,258.561563568,243.714845866,343.100000000,0.000000000,0.000000000
point-0006659,14572.445368645,258.978700513,244.364845866,343.100000000,0.000000000,0.000000000
point-0006660,14573.881986699,261.373063936,244.364845866,343.100000000,0.000000000,0.000000000
point-0006661,14574.604078308,260.360207290,245.014845866,343.100000000,0.000000000,0.000000000
point-0006662,14575.182700207,259.395837458,245.014845866,343.100000000,0.000000000,0.000000000
point-0006663,14576.745971827,259.227362600,242.414845866,343.100000000,0.000000000,0.000000000
point-0006664,14579.856534592,264.411633874,242.414845866,343.100000000,0.000000000,0.000000000
point-0006665,14580.578626200,265.424490520,241.764845866,343.100000000,0.000000000,0.000000000
point-0006666,14583.689188962,260.240219250,241.764845866,343.100000000,0.000000000,0.000000000
point-0006667,14584.411280573,261.253075900,241.114845866,343.100000000,0.000000000,0.000000000
point-0006668,14587.521843332,266.437347166,241.114845866,343.100000000,0.000000000,0.000000000
point-0006669,14588.243934941,267.450203812,240.464845866,343.100000000,0.000000000,0.000000000
point-0006670,14591.354497698,262.265932550,240.464845866,343.100000000,0.000000000,0.000000000
point-0006671,14592.076589308,263.278789200,239.814845866,343.100000000,0.000000000,0.000000000
point-0006672,14595.187152063,268.463060458,239.814845866,343.100000000,0.000000000,0.000000000
point-0006673,14595.909243671,269.475917104,239.164845866,343.100000000,0.000000000,0.000000000
point-0006674,14599.019806424,264.291645850,239.164845866,343.100000000,0.000000000,0.000000000
point-0006675,14599.741898034,265.304502500,238.514845866,343.100000000,0.000000000,0.000000000
point-0006676,14602.852460784,270.488773750,238.514845866,343.100000000,0.000000000,0.000000000
point-0006677,14603.574552392,271.501630396,237.864845866,343.100000000,0.000000000,0.000000000
point-0006678,14606.685115140,266.317359150,237.864845866,343.100000000,0.000000000,0.000000000
point-0006679,14607.407206750,267.330215800,237.214845866,343.100000000,0.000000000,0.000000000
point-0006680,14610.517769496,272.514487042,237.214845866,343.100000000,0.000000000,0.000000000
point-0006681,14611.239861104,273.527343688,236.564845866,343.100000000,0.000000000,0.000000000
point-0006682,14614.350423847,268.343072450,236.564845866,343.100000000,0.000000000,0.000000000
point-0006683,14615.072515457,269.355929100,235.914845866,343.100000000,0.000000000,0.000000000
point-0006684,14618.183078198,274.540200334,235.914845866,343.100000000,0.000000000,0.000000000
point-0006685,14618.905169806,275.553056980,235.264845866,343.100000000,0.000000000,0.000000000
point-0006686,14622.015732544,270.368785750,235.264845866,343.100000000,0.000000000,0.000000000
point-0006687,14622.737824154,271.381642400,234.614845866,343.100000000,0.000000000,0.000000000
point-0006688,14625.848386890,276.565913626,234.614845866,343.100000000,0.000000000,0.000000000
point-0006689,14626.570478498,277.578770272,233.964845866,343.100000000,0.000000000,0.000000000
point-0006690,14629.681041231,272.394499050,233.964845866,343.100000000,0.000000000,0.000000000
point-0006691,14630.403132842,273.407355700,233.314845866,343.100000000,0.000000000,0.000000000
point-0006692,14633.513695573,278.591626918,233.314845866,343.100000000,0.000000000,0.000000000
point-0006693,14634.235787181,279.604483564,232.664845866,343.100000000,0.000000000,0.000000000
point-0006694,14637.346349909,274.420212350,232.664845866,343.100000000,0.000000000,0.000000000
point-0006695,14638.068441520,275.433069000,232.014845866,343.100000000,0.000000000,0.000000000
point-0006696,14641.179004246,280.617340210,232.014845866,343.100000000,0.000000000,0.000000000
point-0006697,14641.901095854,281.630196856,231.364845866,343.100000000,0.000000000,0.000000000
point-0006698,14645.011658578,276.445925650,231.364845866,343.100000000,0.000000000,0.000000000
point-0006699,14645.733750188,277.458782300,230.714845866,343.100000000,0.000000000,0.000000000
point-0006700,14648.844312909,282.643053502,230.714845866,343.100000000,0.000000000,0.000000000
point-0006701,14649.566404517,283.655910148,230.064845866,343.100000000,0.000000000,0.000000000
point-0006702,14652.676967236,278.471638950,230.064845866,343.100000000,0.000000000,0.000000000
point-0006703,14653.399058847,279.484495600,229.414845866,343.100000000,0.000000000,0.000000000
point-0006704,14656.509621563,284.668766794,229.414845866,343.100000000,0.000000000,0.000000000
point-0006705,14657.231713171,285.681623440,228.764845866,343.100000000,0.000000000,0.000000000
point-0006706,14660.342275885,280.497352250,228.764845866,343.100000000,0.000000000,0.000000000
point-0006707,14661.064367496,281.510208900,228.114845866,343.100000000,0.000000000,0.000000000
point-0006708,14664.174930207,286.694480086,228.114845866,343.100000000,0.000000000,0.000000000
point-0006709,14664.897021816,287.707336732,227.464845866,343.100000000,0.000000000,0.000000000
point-0006710,14668.007584525,282.523065550,227.464845866,343.100000000,0.000000000,0.000000000
point-0006711,14668.729676135,283.535922200,226.814845866,343.100000000,0.000000000,0.000000000
point-0006712,14671.840238842,288.720193378,226.814845866,343.100000000,0.000000000,0.000000000
point-0006713,14672.562330450,289.733050024,226.164845866,343.100000000,0.000000000,0.000000000
point-0006714,14675.672893155,284.548778850,226.164845866,343.100000000,0.000000000,0.000000000
point-0006715,14676.394984765,285.561635500,225.514845866,343.100000000,0.000000000,0.000000000
point-0006716,14679.505547467,290.745906670,225.514845866,343.100000000,0.000000000,0.000000000
point-0006717,14680.227639075,291.758763316,224.864845866,343.100000000,0.000000000,0.000000000
point-0006718,14683.338201775,286.574492150,224.864845866,343.100000000,0.000000000,0.000000000
point-0006719,14684.060293385,287.587348800,224.214845866,343.100000000,0.000000000,0.000000000
point-0006720,14687.170856082,292.771619962,224.214845866,343.100000000,0.000000000,0.000000000
point-0006721,14687.892947691,293.784476608,223.564845866,343.100000000,0.000000000,0.000000000
point-0006722,14691.003510385,288.600205450,223.564845866,343.100000000,0.000000000,0.000000000
point-0006723,14691.725601996,289.613062100,222.914845866,343.100000000,0.000000000,0.000000000
point-0006724,14694.836164688,294.797333254,222.914845866,343.100000000,0.000000000,0.000000000
point-0006725,14695.558256296,295.810189900,222.264845866,343.100000000,0.000000000,0.000000000
point-0006726,14698.668818987,290.625918750,222.264845866,343.100000000,0.000000000,0.000000000
point-0006727,14699.390910597,291.638775400,221.614845866,343.100000000,0.000000000,0.000000000
point-0006728,14702.501473284,296.823046546,221.614845866,343.100000000,0.000000000,0.000000000
point-0006729,14703.223564893,297.835903192,220.964845866,343.100000000,0.000000000,0.000000000
point-0006730,14706.334127578,292.651632050,220.964845866,343.100000000,0.000000000,0.000000000
point-0006731,14707.056219188,293.664488700,220.314845866,343.100000000,0.000000000,0.000000000
point-0006732,14710.166781871,298.848759838,220.314845866,343.100000000,0.000000000,0.000000000
point-0006733,14710.888873479,299.861616484,219.664845866,343.100000000,0.000000000,0.000000000
point-0006734,14713.999436160,294.677345350,219.664845866,343.100000000,0.000000000,0.000000000
point-0006735,14714.721527770,295.690202000,219.014845866,343.100000000,0.000000000,0.000000000
point-0006736,14717.724514467,300.695179829,219.014845866,343.100000000,0.000000000,0.000000000
point-0006737,14718.187916220,300.278042814,218.364845866,343.100000000,0.000000000,0.000000000
point-0006738,14720.332906718,296.703058650,218.364845866,343.100000000,0.000000000,0.000000000
point-0006739,14721.054998328,297.715915300,217.714845866,343.100000000,0.000000000,0.000000000
point-0006740,14722.341992627,299.860905799,217.714845866,343.100000000,0.000000000,0.000000000
point-0006741,14722.805394380,299.443768783,217.064845866,343.100000000,0.000000000,0.000000000
point-0006742,14723.234392479,298.728771950,217.064845866,343.100000000,0.000000000,0.000000000
point-0006743,14752.332116262,257.777890862,243.036895536,343.700000000,0.000000000,0.000000000
point-0006744,14752.620868306,258.183937290,242.778571825,343.700000000,0.000000000,0.000000000
point-0006745,14781.972180117,299.458101668,216.520286743,343.700000000,0.000000000,0.000000000
point-0006746,14784.012185144,301.283131974,219.388966118,343.700000000,0.000000000,0.000000000
point-0006747,14813.652249094,259.602920928,245.905574831,343.700000000,0.000000000,0.000000000
point-0006748,14815.692254004,257.777890862,243.036895536,343.700000000,0.000000000,0.000000000
point-0006749,14816.019062177,258.275034808,243.259436576,343.700000000,0.000000000,0.000000000
point-0006750,14818.976060344,263.203365086,243.259436576,343.700000000,0.000000000,0.000000000
point-0006751,14819.702625410,264.225069538,242.609436576,343.700000000,0.000000000,0.000000000
point-0006752,14822.832453481,259.008689420,242.609436576,343.700000000,0.000000000,0.000000000
point-0006753,14823.559018546,260.030393871,241.959436576,343.700000000,0.000000000,0.000000000
point-0006754,14826.688846618,265.246773990,241.959436576,343.700000000,0.000000000,0.000000000
point-0006755,14827.415411685,266.268478443,241.309436576,343.700000000,0.000000000,0.000000000
point-0006756,14830.545239758,261.052098321,241.309436576,343.700000000,0.000000000,0.000000000
point-0006757,14831.271804823,262.073802771,240.659436576,343.700000000,0.000000000,0.000000000
point-0006758,14834.401632897,267.290182895,240.659436576,343.700000000,0.000000000,0.000000000
point-0006759,14835.128197963,268.311887347,240.009436576,343.700000000,0.000000000,0.000000000
point-0006760,14838.258026039,263.095507222,240.009436576,343.700000000,0.000000000,0.000000000
point-0006761,14838.984591104,264.117211672,239.359436576,343.700000000,0.000000000,0.000000000
point-0006762,14842.114419180,269.333591799,239.359436576,343.700000000,0.000000000,0.000000000
point-0006763,14842.840984246,270.355296252,238.709436576,343.700000000,0.000000000,0.000000000
point-0006764,14845.970812324,265.138916123,238.709436576,343.700000000,0.000000000,0.000000000
point-0006765,14846.697377389,266.160620573,238.059436576,343.700000000,0.000000000,0.000000000
point-0006766,14849.827205468,271.377000704,238.059436576,343.700000000,0.000000000,0.000000000
point-0006767,14850.553770534,272.398705156,237.409436576,343.700000000,0.000000000,0.000000000
point-0006768,14853.683598613,267.182325024,237.409436576,343.700000000,0.000000000,0.000000000
point-0006769,14854.410163679,268.204029474,236.759436576,343.700000000,0.000000000,0.000000000
point-0006770,14857.539991759,273.420409608,236.759436576,343.700000000,0.000000000,0.000000000
point-0006771,14858.266556826,274.442114061,236.109436576,343.700000000,0.000000000,0.000000000
point-0006772,14861.396384907,269.225733924,236.109436576,343.700000000,0.000000000,0.000000000
point-0006773,14862.122949973,270.247438375,235.459436576,343.700000000,0.000000000,0.000000000
point-0006774,14865.252778055,275.463818513,235.459436576,343.700000000,0.000000000,0.000000000
point-0006775,14865.979343122,276.485522965,234.809436576,343.700000000,0.000000000,0.000000000
point-0006776,14869.109171205,271.269142825,234.809436576,343.700000000,0.000000000,0.000000000
point-0006777,14869.835736271,272.290847276,234.159436576,343.700000000,0.000000000,0.000000000
point-0006778,14872.965564356,277.507227417,234.159436576,343.700000000,0.000000000,0.000000000
