point_id,time_s,X,Y,Z,A,C
point-0001069,31.4874157904115,264.0128352045959,356.3710869263714,39.590404422973535,0.8717386087433815,0.0
point-0001070,31.506436863055733,264.17120077468047,356.71697827929404,39.590404422973506,0.8717386087433815,0.0
point-0001071,31.525457673538728,264.3210280268296,357.0666471041633,39.590404422973506,0.8717386087433815,0.0
point-0001072,31.54447923783972,264.4622343817864,357.4199015856671,39.590404422973506,0.8717386087433815,0.0
point-0001073,31.56350172186778,264.5947348744875,357.77653245768056,39.590404422973506,0.8717386087433815,0.0
point-0001074,31.582524927110843,264.71844717208745,358.1363215660627,39.590404422973535,0.8717386087433815,0.0
point-0001075,31.601548701783244,264.8332948592961,358.4990495769157,39.590404422973506,0.8717386087433815,0.0
point-0001076,31.620572932281405,264.9392073379674,358.86449599608073,39.59040442297348,0.8717386087433815,0.0
point-0001077,31.63959753513645,265.0361197460427,359.23243918555147,39.590404422973506,0.8717386087433815,0.0
point-0001078,31.658622449362806,265.12397289507686,359.60265637684984,39.590404422973506,0.8717386087433815,0.0
point-0001079,31.677647629105532,265.2027132257428,359.9749236813823,39.590404422973535,0.8717386087433815,0.0
point-0001080,31.69667303649138,265.2722927808735,360.349016097754,39.59040442297348,0.8717386087433815,0.0
point-0001081,31.71569863459075,265.33266919576533,360.72470751599553,39.590404422973506,0.8717386087433815,0.0
point-0001082,31.734724380398163,265.3838057056302,361.1017707186156,39.590404422973535,0.8717386087433815,0.0
point-0001083,31.753750217739018,265.4256711702496,361.47997737836727,39.59040442297348,0.8717386087433815,0.0
point-0001084,31.772776070009407,265.4582401160474,361.85909805257995,39.590404422973506,0.8717386087433815,0.0
point-0001085,31.79180183265361,265.4814927959634,362.2389021738769,39.590404422973506,0.8717386087433815,0.0
point-0001086,31.81082736528145,265.4954152676723,362.61915803706734,39.590404422973535,0.8717386087433815,0.0
point-0001087,31.829852483323744,265.49999949086015,362.99963278196776,39.590404422973506,0.8717386087433815,0.0
point-0001088,31.848876949119887,265.49524344443245,363.3800923718769,39.590404422973535,0.8717386087433815,0.0
point-0001089,31.867900462326343,265.4811512646928,363.7603015673952,39.590404422973506,0.8717386087433815,0.0
point-0001090,31.886922649528966,265.45773340569707,364.1400238952464,39.590404422973506,0.8717386087433815,0.0
point-0001091,31.905943052935864,265.42500682315034,364.5190216117293,39.590404422973506,0.8717386087433815,0.0
point-0001092,31.924961643904368,265.38299389932405,364.89706610011984,39.590404422973506,0.8717386087433815,0.0
point-0001093,31.943980419398176,265.3317167262329,365.2739695095411,39.59040442297348,0.8717386087433815,0.0
point-0001094,31.962999536660405,265.2712053900837,365.64950793203764,39.590404422973506,0.8717386087433815,0.0
point-0001095,31.98201887598911,265.2014963076565,366.0234527825535,39.59040442297348,0.8717386087433815,0.0
point-0001096,32.001038318958706,265.12263165963304,366.3955764873099,39.590404422973506,0.8717386087433815,0.0
point-0001097,32.02005774035714,265.03465940271525,366.76565247700023,39.59040442297356,0.8717386087433815,0.0
point-0001098,32.039077000023255,264.9376332994126,367.13345518304897,39.590404422973506,0.8717386087433815,0.0
point-0001099,32.058095934491654,264.8316129663505,367.498760036976,39.59040442297348,0.8717386087433815,0.0
point-0001100,32.0771143483453,264.7166639420454,367.86134347291136,39.59040442297348,0.8717386087433815,0.0
point-0001101,32.09613200516864,264.5928577751819,368.2209829332975,39.59040442297348,0.8717386087433815,0.0
point-0001102,32.11514874800258,264.46027119844337,368.5774593040062,39.590404422973506,0.8717386087433815,0.0
point-0001103,32.13416608058036,264.3189737876313,368.93058621751936,39.590404422973506,0.8717386087433815,0.0
point-0001104,32.15318428602819,264.16904752112487,369.28015591013286,39.590404422973535,0.8717386087433815,0.0
point-0001105,32.172203106874996,264.010583699765,369.62595272313314,39.59040442297348,0.8717386087433815,0.0
point-0001106,32.19122233141246,263.84367882901864,369.96776425735015,39.590404422973535,0.8717386087433815,0.0
point-0001107,32.21024178444628,263.6684345394782,370.30538131329627,39.590404422973506,0.8717386087433815,0.0
point-0001108,32.22926131850456,263.4849575252195,370.63859784283284,39.590404422973535,0.8717386087433815,0.0
point-0001109,32.24828080539276,263.2933594991837,370.96721091167717,39.590404422973506,0.8717386087433815,0.0
point-0001110,32.26730012799171,263.0937571648154,371.2910206721291,39.590404422973506,0.8717386087433815,0.0
point-0001111,32.2863191722026,262.8862722032573,371.60983034545404,39.590404422973535,0.8717386087433815,0.0
point-0001112,32.30533781894982,262.67103127546886,371.92344621342465,39.590404422973506,0.8717386087433815,0.0
point-0001113,32.32435618511172,262.44816307573745,372.23168162043635,39.590404422973535,0.8717386087433815,0.0
point-0001114,32.34337461245447,262.2177979382668,372.53435658615814,39.590404422973535,0.8717386087433815,0.0
point-0001115,32.36239302987428,261.9800754142244,372.8312876926874,39.590404422973506,0.8717386087433815,0.0
point-0001116,32.381411394514146,261.7351392196796,373.12229548988836,39.590404422973506,0.8717386087433815,0.0
point-0001117,32.400429695316454,261.48313704859214,373.4072046191384,39.590404422973506,0.8717386087433815,0.0
point-0001118,32.41944794620283,261.2242205196458,373.68584377243394,39.590404422973506,0.8717386087433815,0.0
point-0001119,32.438466179537514,260.95854513321416,373.95804566205527,39.590404422973506,0.8717386087433815,0.0
point-0001120,32.45748443980897,260.686270238364,374.22364700078583,39.590404422973506,0.8717386087433815,0.0
point-0001121,32.47650277746297,260.4075590098689,374.48248849274444,39.59040442297356,0.8717386087433815,0.0
point-0001122,32.49552124281862,260.1225784352728,374.73441483494895,39.590404422973506,0.8717386087433815,0.0
point-0001123,32.51453987999668,259.8314993121106,374.9792747297938,39.59040442297348,0.8717386087433815,0.0
point-0001124,32.53355872078684,259.5344962554604,375.2169209086838,39.590404422973506,0.8717386087433815,0.0
point-0001125,32.55257777837782,259.2317477160685,375.4472101671297,39.590404422973535,0.8717386087433815,0.0
point-0001126,32.57159704087073,258.92343600935715,375.67000341167363,39.590404422973506,0.8717386087433815,0.0
point-0001127,32.590616464492676,258.60974735568936,375.885165719071,39.590404422973506,0.8717386087433815,0.0
point-0001128,32.60963596642352,258.2908719323364,376.0925664082223,39.590404422973506,0.8717386087433815,0.0
point-0001129,32.6286554171448,257.9670039376569,376.29207912540573,39.59040442297348,0.8717386087433815,0.0
point-0001130,32.64767463221549,257.6383416680664,376.4835819434261,39.590404422973535,0.8717386087433815,0.0
point-0001131,32.66669336337496,257.30508760844225,376.66695747535584,39.590404422973535,0.8717386087433815,0.0
point-0001132,32.685711288868994,256.9674485366768,376.8420930036074,39.59040442297345,0.8717386087433815,0.0
point-0001133,32.70472801001106,256.625635514428,377.00888068606366,39.590404422973506,0.8717386087433815,0.0
point-0001134,32.72374422323084,256.2798423797318,377.1672273124407,39.590404422973506,0.8717386087433815,0.0
point-0001135,32.742760568915024,255.93026579801062,377.317043115293,39.59040442297348,0.8717386087433815,0.0
point-0001136,32.76177697402668,255.57711752271572,377.4582371697163,39.590404422973506,0.8717386087433815,0.0
point-0001137,32.780793388825295,255.22061107816532,377.5907240283524,39.590404422973535,0.8717386087433815,0.0
point-0001138,32.79980982969532,254.8609607915546,377.7144239907053,39.590404422973535,0.8717386087433815,0.0
point-0001139,32.81882629466675,254.49838322725384,377.82926251154925,39.590404422973506,0.8717386087433815,0.0
point-0001140,32.83784274005924,254.13309752037856,377.9351701623531,39.590404422973506,0.8717386087433815,0.0
point-0001141,32.8568591491465,253.76532393887825,378.03208310565867,39.590404422973506,0.8717386087433815,0.0
point-0001142,32.87587552518794,253.39528386674863,378.1199430403169,39.59040442297348,0.8717386087433815,0.0
point-0001143,32.89489188469408,253.02319979054025,378.1986971626146,39.590404422973535,0.8717386087433815,0.0
point-0001144,32.913908250853964,252.6492952890265,378.2682981433434,39.59040442297348,0.8717386087433815,0.0
point-0001145,32.932924647044,252.2737950260318,378.32870412080774,39.59040442297348,0.8717386087433815,0.0
point-0001146,32.95194109033732,251.89692474641905,378.37987870977486,39.590404422973506,0.8717386087433815,0.0
point-0001147,32.970957584932584,251.51891127523743,378.4217910263639,39.590404422973506,0.8717386087433815,0.0
point-0001148,32.98997411542171,251.13998252002946,378.4544157288764,39.590404422973506,0.8717386087433815,0.0
point-0001149,33.008990639817426,250.76036747629814,378.47773307456737,39.590404422973506,0.8717386087433815,0.0
point-0001150,33.02800708226304,250.38029623613366,378.49172899235583,39.590404422973506,0.8717386087433815,0.0
point-0001151,33.047023325349215,250.0,378.4963951714776,39.59040442297345,0.8717386087433815,0.0
point-0001152,33.24702332534922,250.0,378.4963951714776,49.590404422973506,0.8717386087433815,0.0
point-0001153,35.682367955845876,250.0,348.39773152579744,167.5790865919275,1.1794110588881046,0.0
point-0001154,35.88236795584588,250.0,348.39773152579744,157.5790865919275,1.1794110588881046,0.0
point-0001155,35.90139270131787,249.61953381723947,348.39305607018036,157.57908659192748,1.1794110588881046,0.0
point-0001156,35.92041783750319,249.23928961473928,348.37903219008354,157.57908659192748,1.1794110588881046,0.0
point-0001157,35.93944316919154,248.8595009614873,348.3556681749795,157.57908659192748,1.1794110588881046,0.0
point-0001158,35.9584685582413,248.48039999541473,348.32297828478886,157.57908659192753,1.1794110588881046,0.0
point-0001159,35.977493914807226,248.10221744462075,348.2809826271655,157.57908659192748,1.1794110588881046,0.0
point-0001160,35.99651918912054,247.7251826447424,348.22970705052853,157.57908659192753,1.1794110588881046,0.0
point-0001161,36.01554436375199,247.3495235524697,348.1691830528439,157.5790865919275,1.1794110588881046,0.0
point-0001162,36.03456944628515,246.97546675520573,348.09944770615414,157.5790865919275,1.1794110588881046,0.0
point-0001163,36.053594462324085,246.60323747687215,348.02054359685684,157.5790865919275,1.1794110588881046,0.0
point-0001164,36.07261944875736,246.23305957985966,347.9325187817313,157.57908659192748,1.1794110588881046,0.0
point-0001165,36.09164444719821,245.8651555631237,347.83542675971444,157.57908659192753,1.1794110588881046,0.0
point-0001166,36.11066949751996,245.4997465564253,347.72932645942444,157.57908659192748,1.1794110588881046,0.0
point-0001167,36.12969463140469,245.1370523107172,347.6142822424336,157.57908659192748,1.1794110588881046,0.0
point-0001168,36.14871986582365,244.77729118467488,347.49036392228965,157.5790865919275,1.1794110588881046,0.0
point-0001169,36.16774519636799,244.42068012737315,347.357646799285,157.57908659192748,1.1794110588881046,0.0
point-0001170,36.18677059035,244.0674346571074,347.21621171097564,157.57908659192748,1.1794110588881046,0.0
point-0001171,36.20579597959663,243.7177688363605,347.06614509844746,157.5790865919275,1.1794110588881046,0.0
point-0001172,36.22482125285932,243.37189524291452,346.907539088332,157.57908659192748,1.1794110588881046,0.0
point-0001173,36.2438462477674,243.03002493710773,346.74049159057006,157.5790865919275,1.1794110588881046,0.0
point-0001174,36.262870822265995,242.69236601404162,346.56510565722635,157.57908659192748,1.1794110588881046,0.0
point-0001175,36.28189527948863,242.35911608857245,346.38148518935543,157.5790865919275,1.1794110588881046,0.0
point-0001176,36.30091973929954,242.03047348108637,346.18974039807415,157.57908659192753,1.1794110588881046,0.0
point-0001177,36.31994419555469,241.70663595585134,345.98998747175926,157.57908659192748,1.1794110588881046,0.0
point-0001178,36.33896865098182,241.38779819930846,345.78234728604787,157.57908659192748,1.1794110588881046,0.0
point-0001179,36.3579931103741,241.07415182007225,345.5669454038381,157.57908659192748,1.1794110588881046,0.0
point-0001180,36.37701757376169,240.76588534893042,345.3439120752882,157.57908659192748,1.1794110588881046,0.0
point-0001181,36.39604203221437,240.46318419709897,345.1133822064057,157.5790865919275,1.1794110588881046,0.0
point-0001182,36.415066483665086,240.16623029531513,344.8754950873435,157.57908659192748,1.1794110588881046,0.0
point-0001183,36.43409093463509,239.8752019657047,344.63039428104514,157.57908659192748,1.1794110588881046,0.0
point-0001184,36.453115385936755,239.5902740453185,344.3782277108653,157.57908659192748,1.1794110588881046,0.0
point-0001185,36.47213983839552,239.31161769456327,344.1191475018062,157.57908659192753,1.1794110588881046,0.0
point-0001186,36.4911643071226,239.0394000945239,343.8533096896577,157.5790865919275,1.1794110588881046,0.0
point-0001187,36.510188837877,238.77378415068407,343.58087386501614,157.5790865919275,1.1794110588881046,0.0
point-0001188,36.52921344438453,238.51492929653676,343.30200395701075,157.57908659192748,1.1794110588881046,0.0
point-0001189,36.54823808113526,238.2629916997189,343.01686860545203,157.5790865919275,1.1794110588881046,0.0
point-0001190,36.567262708309414,238.01812323857246,342.725640151516,157.57908659192748,1.1794110588881046,0.0
point-0001191,36.58628731030787,237.78047119229996,342.4284942321728,157.57908659192753,1.1794110588881046,0.0
point-0001192,36.60531188893809,237.5501782800518,342.12560974694566,157.57908659192748,1.1794110588881046,0.0
point-0001193,36.62433645680883,237.32738268681211,341.8171688341272,157.57908659192748,1.1794110588881046,0.0
point-0001194,36.643361030854024,237.11221807608428,341.5033568564545,157.57908659192748,1.1794110588881046,0.0
point-0001195,36.66238562590586,236.90481358937475,341.1843623962404,157.57908659192748,1.1794110588881046,0.0
point-0001196,36.681410248235935,236.7052938324766,340.86037725996397,157.57908659192745,1.1794110588881046,0.0
point-0001197,36.70043488898432,236.51377884855148,340.53159649231753,157.57908659192748,1.1794110588881046,0.0
point-0001198,36.71945951739666,236.33038407801098,340.19821839971183,157.57908659192748,1.1794110588881046,0.0
point-0001199,36.7384840816063,236.1552202349073,339.86044444361715,157.57908659192748,1.1794110588881046,0.0
point-0001200,36.75750862241436,235.98839221984977,339.5184770846851,157.57908659192748,1.1794110588881046,0.0
point-0001201,36.7765331837617,235.82999998565296,339.1725212003161,157.57908659192748,1.1794110588881046,0.0
point-0001202,36.795557781088824,235.6801387277657,338.8227845497229,157.57908659192748,1.1794110588881046,0.0
point-0001203,36.81458237464468,235.53889895651466,338.46947817983533,157.57908659192753,1.1794110588881046,0.0
point-0001204,36.83360694840125,235.40636578387833,338.1128148640898,157.57908659192748,1.1794110588881046,0.0
point-0001205,36.85263150315926,235.2826189679864,337.7530090844629,157.57908659192748,1.1794110588881046,0.0
point-0001206,36.871656049848525,235.1677329420944,337.3902770184037,157.57908659192748,1.1794110588881046,0.0
point-0001207,36.89068060294361,235.0617768280342,337.02483653066275,157.57908659192748,1.1794110588881046,0.0
point-0001208,36.90970517391467,234.9648144341397,336.65690717001934,157.57908659192753,1.1794110588881046,0.0
point-0001209,36.92872976463295,234.8769042376483,336.2867101709067,157.57908659192748,1.1794110588881046,0.0
point-0001210,36.947754360650755,234.79809935157763,335.9144684599343,157.57908659192748,1.1794110588881046,0.0
point-0001211,36.966778924276866,234.7284474760776,335.5404066673052,157.57908659192748,1.1794110588881046,0.0
point-0001212,36.9858034424041,234.66799067296873,335.16475005422984,157.57908659192748,1.1794110588881046,0.0
point-0001213,37.00482791847278,234.61676541217204,334.7877245265379,157.57908659192748,1.1794110588881046,0.0
point-0001214,37.02385238708103,234.57480256851528,334.4095562014725,157.57908659192748,1.1794110588881046,0.0
point-0001215,37.04287685417034,234.54212756144878,334.03047245989814,157.5790865919275,1.1794110588881046,0.0
point-0001216,37.061901320789595,234.51876024660476,333.65070134375594,157.5790865919275,1.1794110588881046,0.0
point-0001217,37.08092578849242,234.50471488169305,333.2704713130181,157.57908659192753,1.1794110588881046,0.0
point-0001218,37.09995025781889,234.50000012549947,332.8900111385773,157.5790865919275,1.1794110588881046,0.0
point-0001219,37.118974768140134,234.50461904630518,332.5095489686367,157.5790865919275,1.1794110588881046,0.0
point-0001220,37.137999318905294,234.51856914053212,332.1293137682705,157.57908659192748,1.1794110588881046,0.0
point-0001221,37.15702391071635,234.54184228595665,331.7495343610708,157.57908659192748,1.1794110588881046,0.0
point-0001222,37.176048502456275,234.57442467112992,331.37044014517613,157.57908659192753,1.1794110588881046,0.0
point-0001223,37.195073075802554,234.6162968569819,330.9922596638512,157.57908659192748,1.1794110588881046,0.0
point-0001224,37.21409762997431,234.66743382739466,330.6152205745903,157.57908659192748,1.1794110588881046,0.0
point-0001225,37.23312217492094,234.72780502285602,330.23954965086966,157.57908659192753,1.1794110588881046,0.0
point-0001226,37.25214672463733,234.7973743578904,329.8654727812462,157.57908659192748,1.1794110588881046,0.0
point-0001227,37.27117129052467,234.87610022226656,329.4932149658024,157.57908659192753,1.1794110588881046,0.0
point-0001228,37.29019587471571,234.96393546598227,329.1230003099362,157.57908659192753,1.1794110588881046,0.0
point-0001229,37.30922046328299,235.06082736802605,328.7550520154978,157.5790865919275,1.1794110588881046,0.0
point-0001230,37.32824501960556,235.16671759097966,328.38959236247024,157.57908659192748,1.1794110588881046,0.0
point-0001231,37.34726960151631,235.28154289759092,328.02684033185824,157.57908659192753,1.1794110588881046,0.0
point-0001232,37.36629421865922,235.4052344463704,327.6670142297835,157.5790865919275,1.1794110588881046,0.0
point-0001233,37.38531891195336,235.53771829350626,327.3103300386248,157.57908659192748,1.1794110588881046,0.0
point-0001234,37.404343650189084,235.6789147148831,326.9570032259351,157.5790865919275,1.1794110588881046,0.0
point-0001235,37.42336837973989,235.82873849272562,326.6072476407252,157.5790865919275,1.1794110588881046,0.0
point-0001236,37.44239307575786,235.9870993539835,326.26127443214955,157.57908659192748,1.1794110588881046,0.0
point-0001237,37.461417735070675,236.1539020259857,325.9192920738321,157.57908659192748,1.1794110588881046,0.0
point-0001238,37.48044236933811,236.3290462777078,325.5815063803924,157.57908659192748,1.1794110588881046,0.0
point-0001239,37.49946699838859,236.51242694665225,325.24812051617357,157.57908659192748,1.1794110588881046,0.0
point-0001240,37.51849164365514,236.7039339513418,324.91933499617306,157.57908659192748,1.1794110588881046,0.0
point-0001241,37.53751632162931,236.90345228942587,324.5953476791735,157.57908659192748,1.1794110588881046,0.0
point-0001242,37.556541037251634,237.11086202139975,324.2763537530768,157.57908659192748,1.1794110588881046,0.0
point-0001243,37.57556577715743,237.32603823993728,323.96254571243867,157.5790865919275,1.1794110588881046,0.0
point-0001244,37.594590502698026,237.548851024836,323.6541133282057,157.57908659192748,1.1794110588881046,0.0
point-0001245,37.61361514265896,237.77916538357584,323.3512436096541,157.57908659192748,1.1794110588881046,0.0
point-0001246,37.63263968460085,238.01684244333512,323.0541192355214,157.57908659192748,1.1794110588881046,0.0
point-0001247,37.65166418062679,238.26173969184174,322.7629184159995,157.57908659192748,1.1794110588881046,0.0
point-0001248,37.67068869123486,238.51371044267313,322.47781572875147,157.57908659192748,1.1794110588881046,0.0
point-0001249,37.68971319808086,238.77260274744037,322.19898330806524,157.57908659192748,1.1794110588881046,0.0
point-0001250,37.70873769271611,239.03826061820223,321.92658937613396,157.57908659192748,1.1794110588881046,0.0
point-0001251,37.72776217901851,239.31052414852772,321.660798101479,157.57908659192748,1.1794110588881046,0.0
point-0001252,37.7467866665629,239.58922951788676,321.401769594127,157.57908659192748,1.1794110588881046,0.0
point-0001253,37.765811163957345,239.87420899604092,321.14965990078804,157.5790865919275,1.1794110588881046,0.0
point-0001254,37.784835672184236,240.16529094743404,320.9046210000331,157.57908659192748,1.1794110588881046,0.0
point-0001255,37.80386017798504,240.4622998355831,320.66680079747175,157.5790865919275,1.1794110588881046,0.0
point-0001256,37.82288465491342,240.76505634487256,320.43634302467524,157.57908659192753,1.1794110588881046,0.0
point-0001257,37.84190911356683,241.07337825660798,320.213386505224,157.57908659192748,1.1794110588881046,0.0
point-0001258,37.86093357348202,241.3870801281361,319.9980654290942,157.57908659192748,1.1794110588881046,0.0
point-0001259,37.87995803039407,241.7059728922968,319.7905096792696,157.57908659192748,1.1794110588881046,0.0
point-0001260,37.89898248334219,242.02986440708523,319.59084443282416,157.57908659192748,1.1794110588881046,0.0
point-0001261,37.91800693705353,242.35855960401568,319.3991900482647,157.57908659192748,1.1794110588881046,0.0
point-0001262,37.937031394982235,242.69186048812176,319.2156620655305,157.57908659192745,1.1794110588881046,0.0
point-0001263,37.956055852357366,243.0295661379563,319.0403712059938,157.5790865919275,1.1794110588881046,0.0
point-0001264,37.97508037339036,243.37147422218413,318.87342264459363,157.5790865919275,1.1794110588881046,0.0
point-0001265,37.99410517432629,243.71738269921246,318.71491540254874,157.57908659192748,1.1794110588881046,0.0
point-0001266,38.013130208634,244.0670824155733,318.56494580382633,157.57908659192748,1.1794110588881046,0.0
point-0001267,38.03215533592196,244.42036012892072,318.42360563055195,157.57908659192748,1.1794110588881046,0.0
point-0001268,38.051180462721256,244.77700120842027,318.29098089566054,157.57908659192748,1.1794110588881046,0.0
point-0001269,38.070205534585035,245.13678966491256,318.16715193966195,157.5790865919275,1.1794110588881046,0.0
point-0001270,38.08923052863884,245.49950817743232,318.0521935116351,157.5790865919275,1.1794110588881046,0.0
point-0001271,38.108255446508224,245.8649381160836,317.94617483445023,157.57908659192748,1.1794110588881046,0.0
point-0001272,38.12728030754737,246.23285956127086,317.8491596542208,157.57908659192748,1.1794110588881046,0.0
point-0001273,38.146305142290245,246.60305131928573,317.7612062739826,157.57908659192748,1.1794110588881046,0.0
point-0001274,38.16532998604398,246.97529093424995,317.68236757160315,157.57908659192748,1.1794110588881046,0.0
point-0001275,38.184354872543466,247.34935469641394,317.61269100191817,157.57908659192748,1.1794110588881046,0.0
point-0001276,38.20337982758542,247.72501764681147,317.55221858309756,157.57908659192748,1.1794110588881046,0.0
point-0001277,38.22240486256047,248.10205357827013,317.5009868672399,157.57908659192748,1.1794110588881046,0.0
point-0001278,38.241429967802446,248.48023503277756,317.45902689519517,157.57908659192745,1.1794110588881046,0.0
point-0001279,38.26045510567566,248.85933329520392,317.42636413561684,157.57908659192748,1.1794110588881046,0.0
point-0001280,38.279480203322414,249.2391183833798,317.4030184082415,157.5790865919275,1.1794110588881046,0.0
point-0001281,38.29850514499596,249.6193590345304,317.38900379139835,157.57908659192748,1.1794110588881046,0.0
point-0001282,38.31752977030083,249.9998228159557,317.3843285138819,157.5790865919275,1.1794110588881046,0.0
point-0001283,38.33655469969196,250.38029278437762,317.3889952540771,157.5790865919275,1.1794110588881046,0.0
point-0001284,38.3555802330485,250.76054557022954,317.40300191864134,157.57908659192748,1.1794110588881046,0.0
point-0001285,38.37460611554843,251.14034682077013,317.4263405571676,157.57908659192748,1.1794110588881046,0.0
point-0001286,38.39363215622815,251.5194637304714,317.45899723117276,157.57908659192748,1.1794110588881046,0.0
point-0001287,38.412658219229236,251.89766501864545,317.5009521468796,157.57908659192748,1.1794110588881046,0.0
point-0001288,38.43168421559848,252.27472091041267,317.5521797724404,157.57908659192748,1.1794110588881046,0.0
point-0001289,38.45071009557831,252.65040312109423,317.6126489396267,157.57908659192748,1.1794110588881046,0.0
point-0001290,38.469735841321324,253.02448484411192,317.68232293000494,157.57908659192748,1.1794110588881046,0.0
point-0001291,38.4887614599598,253.39674074247847,317.76115954562215,157.57908659192753,1.1794110588881046,0.0
point-0001292,38.50778697695875,253.7669469439616,317.8491111642222,157.57908659192748,1.1794110588881046,0.0
point-0001293,38.52681242967913,254.1348810400046,317.9461247790158,157.57908659192748,1.1794110588881046,0.0
point-0001294,38.54583786107653,254.50032208848643,318.05214202302494,157.5790865919275,1.1794110588881046,0.0
point-0001295,38.56486331345971,254.86305062040523,318.16709917802615,157.57908659192753,1.1794110588881046,0.0
point-0001296,38.58388882223327,255.22284865056704,318.29092716811226,157.57908659192748,1.1794110588881046,0.0
point-0001297,38.60291440954847,255.57949969236392,318.423551537896,157.57908659192748,1.1794110588881046,0.0
point-0001298,38.621940077787414,255.93278877672404,318.564892415378,157.5790865919275,1.1794110588881046,0.0
point-0001299,38.64096580280654,256.28250247531673,318.7148644594994,157.57908659192748,1.1794110588881046,0.0
point-0001300,38.65999152686735,256.628428928096,318.87337679240375,157.5790865919275,1.1794110588881046,0.0
point-0001301,38.67901715916739,256.9703580178206,319.04033298835515,157.57908659192748,1.1794110588881046,0.0
point-0001302,38.698042803199336,257.30808555228356,319.21563320169724,157.5790865919275,1.1794110588881046,0.0
point-0001303,38.717068493837175,257.6414086014909,319.3991720438148,157.57908659192748,1.1794110588881046,0.0
point-0001304,38.736094165068195,257.9701251275057,319.5908381906459,157.57908659192748,1.1794110588881046,0.0
point-0001305,38.75511972945368,258.29403557774026,319.7905150804037,157.5790865919275,1.1794110588881046,0.0
point-0001306,38.77414507036836,258.6129429137722,319.99808085261316,157.57908659192748,1.1794110588881046,0.0
point-0001307,38.79317003392965,258.9266526432245,320.2134082801514,157.57908659192748,1.1794110588881046,0.0
point-0001308,38.81219454219285,259.2349748093549,320.4363661410473,157.57908659192753,1.1794110588881046,0.0
point-0001309,38.83121901047669,259.53773060555886,320.66682456518936,157.5790865919275,1.1794110588881046,0.0
point-0001310,38.850243507633145,259.8347387675082,320.90464539808227,157.5790865919275,1.1794110588881046,0.0
point-0001311,38.86926800721844,260.12581998022983,321.1496849079349,157.57908659192748,1.1794110588881046,0.0
point-0001312,38.88829249597219,260.4107987078191,321.4017951888801,157.57908659192748,1.1794110588881046,0.0
point-0001313,38.90731697487555,260.68950331531045,321.66082426211483,157.5790865919275,1.1794110588881046,0.0
point-0001314,38.92634145253597,260.9617660730679,321.926616080723,157.57908659192753,1.1794110588881046,0.0
point-0001315,38.94536593852831,261.227423161176,322.19901053449735,157.5790865919275,1.1794110588881046,0.0
point-0001316,38.96439043673112,261.48631467382984,322.47784345476197,157.57908659192748,1.1794110588881046,0.0
point-0001317,38.98341493869704,261.7382846237266,322.76294661919457,157.57908659192748,1.1794110588881046,0.0
point-0001318,39.002439426081445,261.98318106309557,323.054147893368,157.57908659192748,1.1794110588881046,0.0
point-0001319,39.021463959381464,262.22085730612326,323.3512726994911,157.57908659192748,1.1794110588881046,0.0
point-0001320,39.04048859068343,262.45117084095426,323.65414282701107,157.57908659192753,1.1794110588881046,0.0
point-0001321,39.05951330757505,262.6739827957259,323.96257559753553,157.57908659192748,1.1794110588881046,0.0
point-0001322,39.078538038838225,262.8891581784909,324.27638400167143,157.57908659192748,1.1794110588881046,0.0
point-0001323,39.09756274582128,263.0965670696304,324.59537826837965,157.57908659192748,1.1794110588881046,0.0
point-0001324,39.11658741515719,263.2960845624109,324.9193659030371,157.57908659192748,1.1794110588881046,0.0
point-0001325,39.13561205178478,263.48759071792836,325.24815171770024,157.5790865919275,1.1794110588881046,0.0
point-0001326,39.154636672194535,263.6709705344391,325.5815378535706,157.57908659192753,1.1794110588881046,0.0
point-0001327,39.17366129781902,263.8461139310778,325.91932379566197,157.57908659192748,1.1794110588881046,0.0
point-0001328,39.192685948486854,264.01291574596235,326.2613063796695,157.57908659192748,1.1794110588881046,0.0
point-0001329,39.21171063585869,264.17127574868573,326.6072797910407,157.57908659192748,1.1794110588881046,0.0
point-0001330,39.23073535676374,264.32109866719486,326.9570355562475,157.5790865919275,1.1794110588881046,0.0
point-0001331,39.249760086356325,264.4622942290565,327.31036252626103,157.5790865919275,1.1794110588881046,0.0
point-0001332,39.26878477101298,264.59477721711016,327.66704685222794,157.57908659192748,1.1794110588881046,0.0
point-0001333,39.28780937951954,264.71846790779523,328.0268730666272,157.57908659192748,1.1794110588881046,0.0
point-0001334,39.30683395280194,264.8332923579193,328.3896251873443,157.5790865919275,1.1794110588881046,0.0
point-0001335,39.32585850047584,264.93918172640986,328.7550849078598,157.57908659192753,1.1794110588881046,0.0
point-0001336,39.34488308039865,265.03607277673416,329.12303324779737,157.57908659192748,1.1794110588881046,0.0
point-0001337,39.36390765594846,265.12390717203124,329.49324792733194,157.57908659192748,1.1794110588881046,0.0
point-0001338,39.38293221319569,265.20263219183596,329.86550574476223,157.57908659192745,1.1794110588881046,0.0
point-0001339,39.40195675427157,265.2722006866907,330.2395825948651,157.57908659192753,1.1794110588881046,0.0
point-0001340,39.42098129057649,265.33257104690557,330.61525347775915,157.5790865919275,1.1794110588881046,0.0
point-0001341,39.44000583610511,265.38370718754146,330.99229250511445,157.57908659192748,1.1794110588881046,0.0
point-0001342,39.459030400807265,265.4255785496162,331.3704729037084,157.57908659192748,1.1794110588881046,0.0
