source_point_id,time_s,X,Y,Z,A_rad,C_rad
point-0003733,636.401150095,252.959042501,264.968889709,273.200000000,0.000000000,0.000000000
point-0003734,636.402134817,252.960662717,264.968628091,273.200000000,0.000000000,0.000000000
point-0003735,636.403119538,252.962280733,264.968353186,273.200000000,0.000000000,0.000000000
point-0003736,636.404104260,252.963896438,264.968065013,273.200000000,0.000000000,0.000000000
point-0003737,636.405088981,252.965509724,264.967763592,273.200000000,0.000000000,0.000000000
point-0003738,636.406073703,252.967120482,264.967448942,273.200000000,0.000000000,0.000000000
point-0003739,636.407058425,252.968728604,264.967121085,273.200000000,0.000000000,0.000000000
point-0003740,636.408043146,252.970333981,264.966780042,273.200000000,0.000000000,0.000000000
point-0003741,636.409027868,252.971936506,264.966425838,273.200000000,0.000000000,0.000000000
point-0003742,636.410012589,252.973536070,264.966058495,273.200000000,0.000000000,0.000000000
point-0003743,636.410997311,252.975132566,264.965678039,273.200000000,0.000000000,0.000000000
point-0003744,636.411982033,252.976725886,264.965284495,273.200000000,0.000000000,0.000000000
point-0003745,637.295717559,254.405185263,264.606235395,273.200000000,0.000000000,0.000000000
point-0003746,637.296701641,254.406774268,264.605829058,273.200000000,0.000000000,0.000000000
point-0003747,637.297685723,254.408359888,264.605409703,273.200000000,0.000000000,0.000000000
point-0003748,637.298669805,254.409942015,264.604977360,273.200000000,0.000000000,0.000000000
point-0003749,637.299653887,254.411520544,264.604532057,273.200000000,0.000000000,0.000000000
point-0003750,637.300637969,254.413095368,264.604073823,273.200000000,0.000000000,0.000000000
point-0003751,637.301622051,254.414666381,264.603602691,273.200000000,0.000000000,0.000000000
point-0003752,637.302606133,254.416233478,264.603118691,273.200000000,0.000000000,0.000000000
point-0003753,637.303590215,254.417796552,264.602621857,273.200000000,0.000000000,0.000000000
point-0003754,637.304574297,254.419355500,264.602112221,273.200000000,0.000000000,0.000000000
point-0003755,637.305558378,254.420910217,264.601589817,273.200000000,0.000000000,0.000000000
point-0003756,637.306542460,254.422460597,264.601054682,273.200000000,0.000000000,0.000000000
point-0003757,637.307526542,254.424006536,264.600506851,273.200000000,0.000000000,0.000000000
point-0003758,638.191276161,255.810300368,264.102841250,273.200000000,0.000000000,0.000000000
point-0003759,638.192259471,255.811840554,264.102281205,273.200000000,0.000000000,0.000000000
point-0003760,638.193242780,255.813376099,264.101708558,273.200000000,0.000000000,0.000000000
point-0003761,638.194226089,255.814906900,264.101123347,273.200000000,0.000000000,0.000000000
point-0003762,638.195209398,255.816432855,264.100525612,273.200000000,0.000000000,0.000000000
point-0003763,638.196192707,255.817953860,264.099915394,273.200000000,0.000000000,0.000000000
point-0003764,638.197176016,255.819469815,264.099292733,273.200000000,0.000000000,0.000000000
point-0003765,638.198159325,255.820980616,264.098657670,273.200000000,0.000000000,0.000000000
point-0003766,638.199142634,255.822486162,264.098010249,273.200000000,0.000000000,0.000000000
point-0003767,638.200125943,255.823986353,264.097350514,273.200000000,0.000000000,0.000000000
point-0003768,638.201109252,255.825481088,264.096678507,273.200000000,0.000000000,0.000000000
point-0003769,638.202092561,255.826970266,264.095994275,273.200000000,0.000000000,0.000000000
point-0003770,638.203075870,255.828453787,264.095297863,273.200000000,0.000000000,0.000000000
point-0003771,639.086817780,257.159182133,263.463945460,273.200000000,0.000000000,0.000000000
point-0003772,639.087800245,257.160658631,263.463237529,273.200000000,0.000000000,0.000000000
point-0003773,639.088782710,257.162129284,263.462517533,273.200000000,0.000000000,0.000000000
point-0003774,639.089765174,257.163593993,263.461785522,273.200000000,0.000000000,0.000000000
point-0003775,639.090747639,257.165052659,263.461041543,273.200000000,0.000000000,0.000000000
point-0003776,639.091730103,257.166505186,263.460285646,273.200000000,0.000000000,0.000000000
point-0003777,639.092712568,257.167951475,263.459517883,273.200000000,0.000000000,0.000000000
point-0003778,639.093695033,257.169391431,263.458738305,273.200000000,0.000000000,0.000000000
point-0003779,639.094677497,257.170824955,263.457946964,273.200000000,0.000000000,0.000000000
point-0003780,639.095659962,257.172251953,263.457143913,273.200000000,0.000000000,0.000000000
point-0003781,639.096642427,257.173672328,263.456329206,273.200000000,0.000000000,0.000000000
point-0003782,639.097624891,257.175085985,263.455502897,273.200000000,0.000000000,0.000000000
point-0003783,639.098607356,257.176492830,263.454665042,273.200000000,0.000000000,0.000000000
point-0003784,639.982315310,258.438826885,262.695856891,273.200000000,0.000000000,0.000000000
point-0003785,639.983296971,258.440225682,262.695008245,273.200000000,0.000000000,0.000000000
point-0003786,639.984278633,258.441617489,262.694148185,273.200000000,0.000000000,0.000000000
point-0003787,639.985260294,258.443002214,262.693276768,273.200000000,0.000000000,0.000000000
point-0003788,639.986241956,258.444379765,262.692394052,273.200000000,0.000000000,0.000000000
point-0003789,639.987223617,258.445750048,262.691500097,273.200000000,0.000000000,0.000000000
point-0003790,639.988205279,258.447112972,262.690594963,273.200000000,0.000000000,0.000000000
point-0003791,639.989186941,258.448468447,262.689678709,273.200000000,0.000000000,0.000000000
point-0003792,639.990168602,258.449816380,262.688751397,273.200000000,0.000000000,0.000000000
point-0003793,639.991150264,258.451156683,262.687813090,273.200000000,0.000000000,0.000000000
point-0003794,639.992131925,258.452489265,262.686863850,273.200000000,0.000000000,0.000000000
point-0003795,639.993113587,258.453814038,262.685903741,273.200000000,0.000000000,0.000000000
point-0003796,639.994095248,258.455130911,262.684932827,273.200000000,0.000000000,0.000000000
point-0003797,640.877804162,259.637018892,261.806057073,273.200000000,0.000000000,0.000000000
point-0003798,640.878785137,259.638326867,261.805076109,273.200000000,0.000000000,0.000000000
point-0003799,640.879766112,259.639626779,261.804084485,273.200000000,0.000000000,0.000000000
point-0003800,640.880747087,259.640918541,261.803082268,273.200000000,0.000000000,0.000000000
point-0003801,640.881728062,259.642202068,261.802069525,273.200000000,0.000000000,0.000000000
point-0003802,640.882709037,259.643477272,261.801046322,273.200000000,0.000000000,0.000000000
point-0003803,640.883690012,259.644744069,261.800012730,273.200000000,0.000000000,0.000000000
point-0003804,640.884670987,259.646002375,261.798968817,273.200000000,0.000000000,0.000000000
point-0003805,640.885651962,259.647252105,261.797914652,273.200000000,0.000000000,0.000000000
point-0003806,640.886632937,259.648493176,261.796850306,273.200000000,0.000000000,0.000000000
point-0003807,640.887613912,259.649725504,261.795775850,273.200000000,0.000000000,0.000000000
point-0003808,640.888594887,259.650949008,261.794691356,273.200000000,0.000000000,0.000000000
point-0003809,640.889575862,259.652163606,261.793596897,273.200000000,0.000000000,0.000000000
point-0003810,641.773286116,260.742293499,260.803190322,273.200000000,0.000000000,0.000000000
point-0003811,641.774266541,260.743498436,260.802086592,273.200000000,0.000000000,0.000000000
point-0003812,641.775246966,260.744694315,260.800973054,273.200000000,0.000000000,0.000000000
point-0003813,641.776227391,260.745881057,260.799849783,273.200000000,0.000000000,0.000000000
point-0003814,641.777207816,260.747058581,260.798716853,273.200000000,0.000000000,0.000000000
point-0003815,641.778188242,260.748226810,260.797574341,273.200000000,0.000000000,0.000000000
point-0003816,641.779168667,260.749385666,260.796422323,273.200000000,0.000000000,0.000000000
point-0003817,641.780149092,260.750535071,260.795260875,273.200000000,0.000000000,0.000000000
point-0003818,641.781129517,260.751674948,260.794090074,273.200000000,0.000000000,0.000000000
point-0003819,641.782109942,260.752805221,260.792910000,273.200000000,0.000000000,0.000000000
point-0003820,641.783090368,260.753925816,260.791720731,273.200000000,0.000000000,0.000000000
point-0003821,641.784070793,260.755036656,260.790522346,273.200000000,0.000000000,0.000000000
point-0003822,641.785051218,260.756137669,260.789314925,273.200000000,0.000000000,0.000000000
point-0003823,642.668762217,261.744086478,259.696955472,273.200000000,0.000000000,0.000000000
point-0003824,642.669742242,261.745177147,259.695739593,273.200000000,0.000000000,0.000000000
point-0003825,642.670722268,261.746257849,259.694514848,273.200000000,0.000000000,0.000000000
point-0003826,642.671702294,261.747328513,259.693281318,273.200000000,0.000000000,0.000000000
point-0003827,642.672682320,261.748389067,259.692039085,273.200000000,0.000000000,0.000000000
point-0003828,642.673662346,261.749439441,259.690788231,273.200000000,0.000000000,0.000000000
point-0003829,642.674642372,261.750479565,259.689528842,273.200000000,0.000000000,0.000000000
point-0003830,642.675622398,261.751509368,259.688261000,273.200000000,0.000000000,0.000000000
point-0003831,642.676602424,261.752528783,259.686984790,273.200000000,0.000000000,0.000000000
point-0003832,642.677582450,261.753537741,259.685700297,273.200000000,0.000000000,0.000000000
point-0003833,642.678562475,261.754536176,259.684407607,273.200000000,0.000000000,0.000000000
point-0003834,642.679542501,261.755524020,259.683106806,273.200000000,0.000000000,0.000000000
point-0003835,642.680522527,261.756501208,259.681797981,273.200000000,0.000000000,0.000000000
point-0003836,643.564234700,262.632827505,258.498011678,273.200000000,0.000000000,0.000000000
point-0003837,643.565214477,262.633793727,258.496695252,273.200000000,0.000000000,0.000000000
point-0003838,643.566194254,262.634749169,258.495370980,273.200000000,0.000000000,0.000000000
point-0003839,643.567174032,262.635693767,258.494038951,273.200000000,0.000000000,0.000000000
point-0003840,643.568153809,262.636627457,258.492699255,273.200000000,0.000000000,0.000000000
point-0003841,643.569133586,262.637550178,258.491351980,273.200000000,0.000000000,0.000000000
point-0003842,643.570113363,262.638461868,258.489997216,273.200000000,0.000000000,0.000000000
point-0003843,643.571093140,262.639362467,258.488635053,273.200000000,0.000000000,0.000000000
point-0003844,643.572072917,262.640251913,258.487265583,273.200000000,0.000000000,0.000000000
point-0003845,643.573052694,262.641130149,258.485888896,273.200000000,0.000000000,0.000000000
point-0003846,643.574032471,262.641997115,258.484505084,273.200000000,0.000000000,0.000000000
point-0003847,643.575012249,262.642852754,258.483114240,273.200000000,0.000000000,0.000000000
point-0003848,643.575992026,262.643697008,258.481716457,273.200000000,0.000000000,0.000000000
point-0003849,644.459704475,263.400021161,257.217883824,273.200000000,0.000000000,0.000000000
point-0003850,644.460684138,263.400853878,257.216479359,273.200000000,0.000000000,0.000000000
point-0003851,644.461663800,263.401675101,257.215068143,273.200000000,0.000000000,0.000000000
point-0003852,644.462643462,263.402484776,257.213650269,273.200000000,0.000000000,0.000000000
point-0003853,644.463623124,263.403282848,257.212225833,273.200000000,0.000000000,0.000000000
point-0003854,644.464602786,263.404069265,257.210794929,273.200000000,0.000000000,0.000000000
point-0003855,644.465582448,263.404843975,257.209357653,273.200000000,0.000000000,0.000000000
point-0003856,644.466562110,263.405606925,257.207914100,273.200000000,0.000000000,0.000000000
point-0003857,644.467541772,263.406358065,257.206464366,273.200000000,0.000000000,0.000000000
point-0003858,644.468521434,263.407097344,257.205008549,273.200000000,0.000000000,0.000000000
point-0003859,644.469501096,263.407824714,257.203546745,273.200000000,0.000000000,0.000000000
point-0003860,644.470480758,263.408540125,257.202079051,273.200000000,0.000000000,0.000000000
point-0003861,644.471460420,263.409243531,257.200605566,273.200000000,0.000000000,0.000000000
point-0003862,645.355174594,264.038327152,255.868854308,273.200000000,0.000000000,0.000000000
point-0003863,645.356154259,264.039018507,255.867375126,273.200000000,0.000000000,0.000000000
point-0003864,645.357133923,264.039697764,255.865890349,273.200000000,0.000000000,0.000000000
point-0003865,645.358113588,264.040364876,255.864400076,273.200000000,0.000000000,0.000000000
point-0003866,645.359093253,264.041019799,255.862904406,273.200000000,0.000000000,0.000000000
point-0003867,645.360072917,264.041662491,255.861403440,273.200000000,0.000000000,0.000000000
point-0003868,645.361052582,264.042292907,255.859897277,273.200000000,0.000000000,0.000000000
point-0003869,645.362032246,264.042911007,255.858386018,273.200000000,0.000000000,0.000000000
point-0003870,645.363011911,264.043516748,255.856869762,273.200000000,0.000000000,0.000000000
point-0003871,645.363991576,264.044110091,255.855348613,273.200000000,0.000000000,0.000000000
point-0003872,645.364971240,264.044690995,255.853822670,273.200000000,0.000000000,0.000000000
point-0003873,645.365950905,264.045259423,255.852292035,273.200000000,0.000000000,0.000000000
point-0003874,645.366930570,264.045815336,255.850756811,273.200000000,0.000000000,0.000000000
point-0003875,646.250647190,264.541625204,254.463856598,273.200000000,0.000000000,0.000000000
point-0003876,646.251626946,264.542168615,254.462316744,273.200000000,0.000000000,0.000000000
point-0003877,646.252606701,264.542699436,254.460772504,273.200000000,0.000000000,0.000000000
point-0003878,646.253586457,264.543217631,254.459223982,273.200000000,0.000000000,0.000000000
point-0003879,646.254566212,264.543723165,254.457671281,273.200000000,0.000000000,0.000000000
point-0003880,646.255545968,264.544216006,254.456114504,273.200000000,0.000000000,0.000000000
point-0003881,646.256525723,264.544696120,254.454553755,273.200000000,0.000000000,0.000000000
point-0003882,646.257505478,264.545163475,254.452989138,273.200000000,0.000000000,0.000000000
point-0003883,646.258485234,264.545618039,254.451420757,273.200000000,0.000000000,0.000000000
point-0003884,646.259464989,264.546059784,254.449848718,273.200000000,0.000000000,0.000000000
point-0003885,646.260444745,264.546488679,254.448273124,273.200000000,0.000000000,0.000000000
point-0003886,646.261424500,264.546904696,254.446694081,273.200000000,0.000000000,0.000000000
point-0003887,646.262404256,264.547307806,254.445111694,273.200000000,0.000000000,0.000000000
point-0003888,647.146120318,264.905074252,253.016363972,273.200000000,0.000000000,0.000000000
point-0003889,647.147100230,264.905464490,253.014778093,273.200000000,0.000000000,0.000000000
point-0003890,647.148080142,264.905841766,253.013189080,273.200000000,0.000000000,0.000000000
point-0003891,647.149060054,264.906206054,253.011597039,273.200000000,0.000000000,0.000000000
point-0003892,647.150039966,264.906557329,253.010002077,273.200000000,0.000000000,0.000000000
point-0003893,647.151019878,264.906895568,253.008404299,273.200000000,0.000000000,0.000000000
point-0003894,647.151999790,264.907220748,253.006803813,273.200000000,0.000000000,0.000000000
point-0003895,647.152979702,264.907532849,253.005200725,273.200000000,0.000000000,0.000000000
point-0003896,647.153959614,264.907831848,253.003595141,273.200000000,0.000000000,0.000000000
point-0003897,647.154939526,264.908117727,253.001987170,273.200000000,0.000000000,0.000000000
point-0003898,647.155919438,264.908390465,253.000376917,273.200000000,0.000000000,0.000000000
point-0003899,647.156899350,264.908650045,252.998764491,273.200000000,0.000000000,0.000000000
point-0003900,647.157879262,264.908896450,252.997150000,273.200000000,0.000000000,0.000000000
point-0003901,648.041593412,265.125164962,251.540257612,273.200000000,0.000000000,0.000000000
point-0003902,648.042573526,265.125398222,251.538640828,273.200000000,0.000000000,0.000000000
point-0003903,648.043553641,265.125618268,251.537022193,273.200000000,0.000000000,0.000000000
point-0003904,648.044533755,265.125825087,251.535401815,273.200000000,0.000000000,0.000000000
point-0003905,648.045513869,265.126018665,251.533779802,273.200000000,0.000000000,0.000000000
point-0003906,648.046493984,265.126198988,251.532156261,273.200000000,0.000000000,0.000000000
point-0003907,648.047474098,265.126366045,251.530531302,273.200000000,0.000000000,0.000000000
point-0003908,648.048454212,265.126519824,251.528905033,273.200000000,0.000000000,0.000000000
point-0003909,648.049434327,265.126660315,251.527277562,273.200000000,0.000000000,0.000000000
point-0003910,648.050414441,265.126787510,251.525648997,273.200000000,0.000000000,0.000000000
point-0003911,648.051394555,265.126901399,251.524019448,273.200000000,0.000000000,0.000000000
point-0003912,648.052374669,265.127001974,251.522389024,273.200000000,0.000000000,0.000000000
point-0003913,648.053354784,265.127089230,251.520757832,273.200000000,0.000000000,0.000000000
point-0003914,648.937065668,265.199755542,250.049700026,273.200000000,0.000000000,0.000000000
point-0003915,648.938046017,265.199829488,250.048067785,273.200000000,0.000000000,0.000000000
point-0003916,648.939026365,265.199890096,250.046434995,273.200000000,0.000000000,0.000000000
point-0003917,648.940006714,265.199937364,250.044801764,273.200000000,0.000000000,0.000000000
point-0003918,648.940987063,265.199971288,250.043168202,273.200000000,0.000000000,0.000000000
point-0003919,648.941967412,265.199991865,250.041534417,273.200000000,0.000000000,0.000000000
point-0003920,648.942947760,265.199999094,250.039900518,273.200000000,0.000000000,0.000000000
point-0003921,648.943928109,265.199992975,250.038266615,273.200000000,0.000000000,0.000000000
point-0003922,648.944908458,265.199973507,250.036632816,273.200000000,0.000000000,0.000000000
point-0003923,648.945888807,265.199940693,250.034999231,273.200000000,0.000000000,0.000000000
point-0003924,648.946869156,265.199894535,250.033365968,273.200000000,0.000000000,0.000000000
point-0003925,648.947849504,265.199835035,250.031733137,273.200000000,0.000000000,0.000000000
point-0003926,648.948829853,265.199762198,250.030100847,273.200000000,0.000000000,0.000000000
point-0003927,649.832543918,265.128094858,248.558988727,273.200000000,0.000000000,0.000000000
point-0003928,649.833524519,265.128008664,248.557356666,273.200000000,0.000000000,0.000000000
point-0003929,649.834505120,265.127909136,248.555725364,273.200000000,0.000000000,0.000000000
point-0003930,649.835485721,265.127796282,248.554094930,273.200000000,0.000000000,0.000000000
point-0003931,649.836466323,265.127670108,248.552465472,273.200000000,0.000000000,0.000000000
point-0003932,649.837446924,265.127530623,248.550837100,273.200000000,0.000000000,0.000000000
point-0003933,649.838427525,265.127377836,248.549209922,273.200000000,0.000000000,0.000000000
point-0003934,649.839408126,265.127211758,248.547584047,273.200000000,0.000000000,0.000000000
point-0003935,649.840388727,265.127032399,248.545959583,273.200000000,0.000000000,0.000000000
point-0003936,649.841369329,265.126839772,248.544336639,273.200000000,0.000000000,0.000000000
point-0003937,649.842349930,265.126633889,248.542715324,273.200000000,0.000000000,0.000000000
point-0003938,649.843330531,265.126414764,248.541095745,273.200000000,0.000000000,0.000000000
point-0003939,649.844311132,265.126182412,248.539478010,273.200000000,0.000000000,0.000000000
point-0003940,650.728026001,264.910832417,247.082448359,273.200000000,0.000000000,0.000000000
point-0003941,650.729006857,264.910586788,247.080832157,273.200000000,0.000000000,0.000000000
point-0003942,650.729987714,264.910327956,247.079218017,273.200000000,0.000000000,0.000000000
point-0003943,650.730968570,264.910055940,247.077606047,273.200000000,0.000000000,0.000000000
point-0003944,650.731949426,264.909770757,247.075996354,273.200000000,0.000000000,0.000000000
point-0003945,650.732930282,264.909472426,247.074389045,273.200000000,0.000000000,0.000000000
point-0003946,650.733911138,264.909160967,247.072784229,273.200000000,0.000000000,0.000000000
point-0003947,650.734891995,264.908836401,247.071182012,273.200000000,0.000000000,0.000000000
point-0003948,650.735872851,264.908498751,247.069582502,273.200000000,0.000000000,0.000000000
point-0003949,650.736853707,264.908148037,247.067985805,273.200000000,0.000000000,0.000000000
point-0003950,650.737834563,264.907784284,247.066392028,273.200000000,0.000000000,0.000000000
point-0003951,650.738815419,264.907407516,247.064801277,273.200000000,0.000000000,0.000000000
point-0003952,650.739796276,264.907017759,247.063213659,273.200000000,0.000000000,0.000000000
point-0003953,651.623511476,264.550017717,245.634275724,273.200000000,0.000000000,0.000000000
point-0003954,651.624492583,264.549614891,245.632690940,273.200000000,0.000000000,0.000000000
point-0003955,651.625473690,264.549199122,245.631109503,273.200000000,0.000000000,0.000000000
point-0003956,651.626454797,264.548770437,245.629531518,273.200000000,0.000000000,0.000000000
point-0003957,651.627435904,264.548328865,245.627957090,273.200000000,0.000000000,0.000000000
point-0003958,651.628417011,264.547874435,245.626386325,273.200000000,0.000000000,0.000000000
point-0003959,651.629398118,264.547407179,245.624819328,273.200000000,0.000000000,0.000000000
point-0003960,651.630379225,264.546927126,245.623256203,273.200000000,0.000000000,0.000000000
point-0003961,651.631360332,264.546434310,245.621697056,273.200000000,0.000000000,0.000000000
point-0003962,651.632341439,264.545928763,245.620141990,273.200000000,0.000000000,0.000000000
point-0003963,651.633322546,264.545410519,245.618591109,273.200000000,0.000000000,0.000000000
point-0003964,651.634303653,264.544879612,245.617044517,273.200000000,0.000000000,0.000000000
point-0003965,651.635284761,264.544336078,245.615502317,273.200000000,0.000000000,0.000000000
point-0003966,652.519000442,264.049082894,244.228404881,273.200000000,0.000000000,0.000000000
point-0003967,652.519981792,264.048526630,244.226866796,273.200000000,0.000000000,0.000000000
point-0003968,652.520963142,264.047957807,244.225333312,273.200000000,0.000000000,0.000000000
point-0003969,652.521944492,264.047376463,244.223804532,273.200000000,0.000000000,0.000000000
point-0003970,652.522925842,264.046782636,244.222280556,273.200000000,0.000000000,0.000000000
point-0003971,652.523907192,264.046176366,244.220761488,273.200000000,0.000000000,0.000000000
point-0003972,652.524888541,264.045557693,244.219247428,273.200000000,0.000000000,0.000000000
point-0003973,652.525869891,264.044926659,244.217738479,273.200000000,0.000000000,0.000000000
point-0003974,652.526851241,264.044283307,244.216234740,273.200000000,0.000000000,0.000000000
point-0003975,652.527832591,264.043627678,244.214736313,273.200000000,0.000000000,0.000000000
point-0003976,652.528813941,264.042959818,244.213243298,273.200000000,0.000000000,0.000000000
point-0003977,652.529795291,264.042279770,244.211755794,273.200000000,0.000000000,0.000000000
point-0003978,652.530776641,264.041587581,244.210273901,273.200000000,0.000000000,0.000000000
point-0003979,653.414496307,263.412809640,242.878368169,273.200000000,0.000000000,0.000000000
point-0003980,653.415477883,263.412105191,242.876891647,273.200000000,0.000000000,0.000000000
point-0003981,653.416459459,263.411388688,242.875420936,273.200000000,0.000000000,0.000000000
point-0003982,653.417441036,263.410660179,242.873956135,273.200000000,0.000000000,0.000000000
point-0003983,653.418422612,263.409919713,242.872497342,273.200000000,0.000000000,0.000000000
point-0003984,653.419404188,263.409167338,242.871044655,273.200000000,0.000000000,0.000000000
point-0003985,653.420385765,263.408403107,242.869598171,273.200000000,0.000000000,0.000000000
point-0003986,653.421367341,263.407627069,242.868157986,273.200000000,0.000000000,0.000000000
point-0003987,653.422348917,263.406839277,242.866724197,273.200000000,0.000000000,0.000000000
point-0003988,653.423330494,263.406039783,242.865296900,273.200000000,0.000000000,0.000000000
point-0003989,653.424312070,263.405228641,242.863876190,273.200000000,0.000000000,0.000000000
point-0003990,653.425293647,263.404405905,242.862462163,273.200000000,0.000000000,0.000000000
point-0003991,653.426275223,263.403571630,242.861054913,273.200000000,0.000000000,0.000000000
point-0003992,654.309991763,262.647295821,241.597185406,273.200000000,0.000000000,0.000000000
point-0003993,654.310973548,262.646449882,241.595784730,273.200000000,0.000000000,0.000000000
point-0003994,654.311955333,262.645592512,241.594391023,273.200000000,0.000000000,0.000000000
point-0003995,654.312937118,262.644723769,241.593004376,273.200000000,0.000000000,0.000000000
point-0003996,654.313918903,262.643843709,241.591624884,273.200000000,0.000000000,0.000000000
point-0003997,654.314900687,262.642952393,241.590252638,273.200000000,0.000000000,0.000000000
point-0003998,654.315882472,262.642049879,241.588887730,273.200000000,0.000000000,0.000000000
point-0003999,654.316864257,262.641136229,241.587530251,273.200000000,0.000000000,0.000000000
point-0004000,654.317846042,262.640211503,241.586180293,273.200000000,0.000000000,0.000000000
point-0004001,654.318827827,262.639275764,241.584837946,273.200000000,0.000000000,0.000000000
point-0004002,654.319809612,262.638329073,241.583503300,273.200000000,0.000000000,0.000000000
point-0004003,654.320791397,262.637371495,241.582176443,273.200000000,0.000000000,0.000000000
point-0004004,654.321773181,262.636403093,241.580857466,273.200000000,0.000000000,0.000000000
point-0004005,655.205492118,261.759880984,240.397202115,273.200000000,0.000000000,0.000000000
point-0004006,655.206474089,261.758901637,240.395890857,273.200000000,0.000000000,0.000000000
point-0004007,655.207456060,261.757911592,240.394587656,273.200000000,0.000000000,0.000000000
point-0004008,655.208438031,261.756910917,240.393292601,273.200000000,0.000000000,0.000000000
point-0004009,655.209420002,261.755899677,240.392005778,273.200000000,0.000000000,0.000000000
point-0004010,655.210401973,261.754877942,240.390727272,273.200000000,0.000000000,0.000000000
point-0004011,655.211383944,261.753845778,240.389457171,273.200000000,0.000000000,0.000000000
point-0004012,655.212365915,261.752803256,240.388195558,273.200000000,0.000000000,0.000000000
point-0004013,655.213347886,261.751750444,240.386942518,273.200000000,0.000000000,0.000000000
point-0004014,655.214329857,261.750687415,240.385698136,273.200000000,0.000000000,0.000000000
point-0004015,655.215311828,261.749614238,240.384462494,273.200000000,0.000000000,0.000000000
point-0004016,655.216293799,261.748530986,240.383235675,273.200000000,0.000000000,0.000000000
point-0004017,655.217275770,261.747437731,240.382017762,273.200000000,0.000000000,0.000000000
point-0004018,656.100985545,260.759103363,239.290009889,273.200000000,0.000000000,0.000000000
point-0004019,656.101967681,260.757999993,239.288800760,273.200000000,0.000000000,0.000000000
point-0004020,656.102949816,260.756886763,239.287600702,273.200000000,0.000000000,0.000000000
point-0004021,656.103931952,260.755763749,239.286409796,273.200000000,0.000000000,0.000000000
point-0004022,656.104914088,260.754631026,239.285228120,273.200000000,0.000000000,0.000000000
point-0004023,656.105896224,260.753488669,239.284055755,273.200000000,0.000000000,0.000000000
point-0004024,656.106878360,260.752336755,239.282892779,273.200000000,0.000000000,0.000000000
point-0004025,656.107860496,260.751175362,239.281739269,273.200000000,0.000000000,0.000000000
point-0004026,656.108842632,260.750004567,239.280595303,273.200000000,0.000000000,0.000000000
point-0004027,656.109824768,260.748824448,239.279460958,273.200000000,0.000000000,0.000000000
point-0004028,656.110806904,260.747635085,239.278336309,273.200000000,0.000000000,0.000000000
point-0004029,656.111789039,260.746436557,239.277221432,273.200000000,0.000000000,0.000000000
point-0004030,656.112771175,260.745228945,239.276116402,273.200000000,0.000000000,0.000000000
point-0004031,656.996480254,259.654580353,238.286283968,273.200000000,0.000000000,0.000000000
point-0004032,656.997462546,259.653363543,238.285188685,273.200000000,0.000000000,0.000000000
point-0004033,656.998444837,259.652137809,238.284103400,273.200000000,0.000000000,0.000000000
point-0004034,656.999427129,259.650903231,238.283028184,273.200000000,0.000000000,0.000000000
point-0004035,657.000409421,259.649659894,238.281963110,273.200000000,0.000000000,0.000000000
point-0004036,657.001391713,259.648407880,238.280908249,273.200000000,0.000000000,0.000000000
point-0004037,657.002374005,259.647147273,238.279863673,273.200000000,0.000000000,0.000000000
point-0004038,657.003356297,259.645878158,238.278829450,273.200000000,0.000000000,0.000000000
point-0004039,657.004338589,259.644600619,238.277805651,273.200000000,0.000000000,0.000000000
point-0004040,657.005320880,259.643314743,238.276792343,273.200000000,0.000000000,0.000000000
point-0004041,657.006303172,259.642020615,238.275789595,273.200000000,0.000000000,0.000000000
point-0004042,657.007285464,259.640718322,238.274797474,273.200000000,0.000000000,0.000000000
point-0004043,657.008267756,259.639407952,238.273816046,273.200000000,0.000000000,0.000000000
point-0004044,657.891989856,258.456925139,237.395703910,273.200000000,0.000000000,0.000000000
point-0004045,657.892972335,258.455606526,237.394733057,273.200000000,0.000000000,0.000000000
point-0004046,657.893954815,258.454280009,237.393773033,273.200000000,0.000000000,0.000000000
point-0004047,657.894937295,258.452945676,237.392823901,273.200000000,0.000000000,0.000000000
point-0004048,657.895919775,258.451603617,237.391885725,273.200000000,0.000000000,0.000000000
point-0004049,657.896902255,258.450253922,237.390958568,273.200000000,0.000000000,0.000000000
point-0004050,657.897884735,258.448896681,237.390042493,273.200000000,0.000000000,0.000000000
point-0004051,657.898867214,258.447531985,237.389137561,273.200000000,0.000000000,0.000000000
point-0004052,657.899849694,258.446159927,237.388243832,273.200000000,0.000000000,0.000000000
point-0004053,657.900832174,258.444780597,237.387361367,273.200000000,0.000000000,0.000000000
point-0004054,657.901814654,258.443394088,237.386490224,273.200000000,0.000000000,0.000000000
point-0004055,657.902797134,258.442000494,237.385630462,273.200000000,0.000000000,0.000000000
point-0004056,657.903779614,258.440599907,237.384782138,273.200000000,0.000000000,0.000000000
point-0004057,658.787594862,257.177552216,236.626814856,273.200000000,0.000000000,0.000000000
point-0004058,658.788577500,257.176144504,236.625977895,273.200000000,0.000000000,0.000000000
point-0004059,658.789560138,257.174729985,236.625152488,273.200000000,0.000000000,0.000000000
point-0004060,658.790542775,257.173308755,236.624338692,273.200000000,0.000000000,0.000000000
point-0004061,658.791525413,257.171880909,236.623536562,273.200000000,0.000000000,0.000000000
point-0004062,658.792508051,257.170446543,236.622746150,273.200000000,0.000000000,0.000000000
point-0004063,658.793490689,257.169005752,236.621967510,273.200000000,0.000000000,0.000000000
point-0004064,658.794473326,257.167558633,236.621200694,273.200000000,0.000000000,0.000000000
